 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.33      0.1327438062E-006      1.00      0.1439956378E-006      1.67      0.1441354637E-006      2.33      0.1441093229E-006      2.68     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.33      0.1338904205E-006      1.00      0.1465933715E-006      1.67      0.1467169420E-006      2.33      0.1467081761E-006      2.68     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.33      0.1344524731E-006      1.00      0.1477094714E-006      1.67      0.1478403643E-006      2.33      0.1478576450E-006      2.68     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.33      0.1347815755E-006      1.00      0.1483133717E-006      1.67      0.1484669460E-006      2.33      0.1485096086E-006      2.68     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.33      0.1349841085E-006      1.00      0.1486729353E-006      1.67      0.1488540766E-006      2.33      0.1489325069E-006      2.68     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.33      0.1350991088E-006      1.00      0.1488794654E-006      1.67      0.1490921235E-006      2.33      0.1492044869E-006      2.68     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.33      0.1351477591E-006      1.00      0.1489778512E-006      1.67      0.1492271788E-006      2.33      0.1493712125E-006      2.68     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.33      0.1351468818E-006      1.00      0.1489967400E-006      1.67      0.1492861513E-006      2.33      0.1494523305E-006      2.68     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.33      0.1351108756E-006      1.00      0.1489543935E-006      1.67      0.1492886296E-006      2.33      0.1494808447E-006      2.68     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.33      0.1350476078E-006      1.00      0.1488664159E-006      1.67      0.1492477306E-006      2.33      0.1494794944E-006      2.68     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.33      0.1349603103E-006      1.00      0.1487435632E-006      1.67      0.1491764655E-006      2.33      0.1494499546E-006      2.68     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.33      0.1348533426E-006      1.00      0.1485947879E-006      1.67      0.1490832775E-006      2.33      0.1493947860E-006      2.68     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.33      0.1347336338E-006      1.00      0.1484259622E-006      1.67      0.1489744339E-006      2.33      0.1493204400E-006      2.68     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.33      0.1346064087E-006      1.00      0.1482418172E-006      1.67      0.1488544135E-006      2.33      0.1492313745E-006      2.68     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.33      0.1344754524E-006      1.00      0.1480461530E-006      1.67      0.1487251181E-006      2.33      0.1491342976E-006      2.68     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.33      0.1343417049E-006      1.00      0.1478407530E-006      1.67      0.1485894823E-006      2.33      0.1490361598E-006      2.68     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.33      0.1342076434E-006      1.00      0.1476291292E-006      1.67      0.1484493158E-006      2.33      0.1489352941E-006      2.68     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.33      0.1340752425E-006      1.00      0.1474133013E-006      1.67      0.1483065108E-006      2.33      0.1488311797E-006      2.68     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.33      0.1339459221E-006      1.00      0.1471944370E-006      1.67      0.1481628489E-006      2.33      0.1487249695E-006      2.68     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.33      0.1338163249E-006      1.00      0.1469733651E-006      1.67      0.1480183462E-006      2.33      0.1486157993E-006      2.68     -0.9990000000E+003
   2022      1     22   12.00      21.0000      0.33      0.1336850263E-006      1.00      0.1467495395E-006      1.67      0.1478730983E-006      2.33      0.1485058257E-006      2.68     -0.9990000000E+003
   2022      1     23   12.00      22.0000      0.33      0.1335529387E-006      1.00      0.1465233914E-006      1.67      0.1477276779E-006      2.33      0.1483973185E-006      2.68     -0.9990000000E+003
   2022      1     24   12.00      23.0000      0.33      0.1334217075E-006      1.00      0.1462963509E-006      1.67      0.1475821693E-006      2.33      0.1482895824E-006      2.68     -0.9990000000E+003
   2022      1     25   12.00      24.0000      0.33      0.1332922527E-006      1.00      0.1460689304E-006      1.67      0.1474370429E-006      2.33      0.1481825643E-006      2.68     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.33      0.1331650278E-006      1.00      0.1458417082E-006      1.67      0.1472926077E-006      2.33      0.1480760518E-006      2.68     -0.9990000000E+003
   2022      1     27   12.00      26.0000      0.33      0.1330416110E-006      1.00      0.1456159348E-006      1.67      0.1471488526E-006      2.33      0.1479702528E-006      2.68     -0.9990000000E+003
   2022      1     28   12.00      27.0000      0.33      0.1329224491E-006      1.00      0.1453921644E-006      1.67      0.1470051360E-006      2.33      0.1478666315E-006      2.68     -0.9990000000E+003
   2022      1     29   12.00      28.0000      0.33      0.1328076009E-006      1.00      0.1451708781E-006      1.67      0.1468617837E-006      2.33      0.1477655721E-006      2.68     -0.9990000000E+003
   2022      1     30   12.00      29.0000      0.33      0.1326964733E-006      1.00      0.1449522707E-006      1.67      0.1467190088E-006      2.33      0.1476663813E-006      2.68     -0.9990000000E+003
   2022      1     31   12.00      30.0000      0.33      0.1325884374E-006      1.00      0.1447362522E-006      1.67      0.1465769834E-006      2.33      0.1475687959E-006      2.68     -0.9990000000E+003
   2022      2      1   12.00      31.0000      0.33      0.1324826618E-006      1.00      0.1445226245E-006      1.67      0.1464358648E-006      2.33      0.1474722676E-006      2.68     -0.9990000000E+003
   2022      2      2   12.00      32.0000      0.33      0.1323786844E-006      1.00      0.1443112905E-006      1.67      0.1462957391E-006      2.33      0.1473763486E-006      2.68     -0.9990000000E+003
   2022      2      3   12.00      33.0000      0.33      0.1322768526E-006      1.00      0.1441024480E-006      1.67      0.1461560691E-006      2.33      0.1472821393E-006      2.68     -0.9990000000E+003
   2022      2      4   12.00      34.0000      0.33      0.1321780051E-006      1.00      0.1438966521E-006      1.67      0.1460168476E-006      2.33      0.1471902240E-006      2.68     -0.9990000000E+003
   2022      2      5   12.00      35.0000      0.33      0.1320824560E-006      1.00      0.1436942195E-006      1.67      0.1458784025E-006      2.33      0.1471003308E-006      2.68     -0.9990000000E+003
   2022      2      6   12.00      36.0000      0.33      0.1319903882E-006      1.00      0.1434953917E-006      1.67      0.1457408511E-006      2.33      0.1470124291E-006      2.68     -0.9990000000E+003
   2022      2      7   12.00      37.0000      0.33      0.1319015550E-006      1.00      0.1433001945E-006      1.67      0.1456043021E-006      2.33      0.1469263292E-006      2.68     -0.9990000000E+003
   2022      2      8   12.00      38.0000      0.33      0.1318163814E-006      1.00      0.1431089842E-006      1.67      0.1454689486E-006      2.33      0.1468421319E-006      2.68     -0.9990000000E+003
   2022      2      9   12.00      39.0000      0.33      0.1317370457E-006      1.00      0.1429232038E-006      1.67      0.1453350561E-006      2.33      0.1467608872E-006      2.68     -0.9990000000E+003
   2022      2     10   12.00      40.0000      0.33      0.1316598092E-006      1.00      0.1427411013E-006      1.67      0.1452018084E-006      2.33      0.1466814197E-006      2.68     -0.9990000000E+003
   2022      2     11   12.00      41.0000      0.33      0.1315828223E-006      1.00      0.1425615126E-006      1.67      0.1450694717E-006      2.33      0.1466025164E-006      2.68     -0.9990000000E+003
   2022      2     12   12.00      42.0000      0.33      0.1315055506E-006      1.00      0.1423838784E-006      1.67      0.1449380747E-006      2.33      0.1465238466E-006      2.68     -0.9990000000E+003
   2022      2     13   12.00      43.0000      0.33      0.1314283747E-006      1.00      0.1422081611E-006      1.67      0.1448075313E-006      2.33      0.1464457278E-006      2.68     -0.9990000000E+003
