 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.649  0.0000E+00  998.857  0.1680E+00  0.4474E-03  0.1112E-02  0.5250E-07  0.8004E-04  0.0000E+00 -0.4547E-04 -0.4963E-07
   -0.250000   16.795  0.0000E+00  998.832  0.2866E-01  0.1104E-03  0.6008E-05  0.4051E-07  0.1435E-05  0.0000E+00  0.1313E-05  0.3125E-03
   -0.500000   16.813  0.0000E+00  998.829  0.1779E-01  0.5742E-04  0.1654E-05  0.3602E-07  0.6863E-06  0.0000E+00 -0.1808E-05  0.5614E-03
   -0.750000   16.821  0.0000E+00  998.827  0.1203E-01  0.3914E-04  0.5779E-06  0.3326E-07  0.3085E-06  0.0000E+00  0.2361E-06  0.9763E-03
   -1.000000   16.826  0.0000E+00  998.827  0.8701E-02  0.3152E-04  0.2621E-06  0.3152E-07  0.1552E-06  0.0000E+00  0.7536E-07  0.1387E-02
   -1.250000   16.829  0.0000E+00  998.826  0.6393E-02  0.2774E-04  0.1514E-06  0.3044E-07  0.9543E-07  0.0000E+00  0.2550E-07  0.1668E-02
   -1.500000   16.832  0.0000E+00  998.826  0.4578E-02  0.2504E-04  0.1009E-06  0.2976E-07  0.6305E-07  0.0000E+00  0.8081E-08  0.1842E-02
   -1.750000   16.834  0.0000E+00  998.825  0.3166E-02  0.2237E-04  0.7380E-07  0.2932E-07  0.3760E-07  0.0000E+00  0.6861E-08  0.1990E-02
   -2.000000   16.836  0.0000E+00  998.825  0.2128E-02  0.1955E-04  0.5968E-07  0.2904E-07  0.2285E-07  0.0000E+00  0.7774E-08  0.1931E-02
   -2.250000   16.839  0.0000E+00  998.825  0.1376E-02  0.1674E-04  0.5633E-07  0.2887E-07  0.1414E-07  0.0000E+00  0.1331E-07  0.1574E-02
   -2.500000   16.842  0.0000E+00  998.824  0.8256E-03  0.1353E-04  0.7673E-07  0.2878E-07  0.7697E-08  0.0000E+00  0.4024E-07  0.9140E-03
   -2.750000   16.864  0.0000E+00  998.820  0.4949E-03  0.5800E-05  0.1899E-06  0.2922E-07  0.1012E-09  0.0000E+00  0.1606E-06  0.1398E-03
