 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.570  0.0000E+00  998.870  0.1733E+00  0.4642E-03  0.6720E-03  0.5314E-07  0.8427E-04  0.0000E+00 -0.4669E-04  0.1297E-04
   -0.250000   16.712  0.0000E+00  998.846  0.2954E-01  0.1144E-03  0.6063E-05  0.4046E-07  0.1494E-05  0.0000E+00  0.1692E-04  0.3190E-03
   -0.500000   16.731  0.0000E+00  998.843  0.1835E-01  0.5976E-04  0.1721E-05  0.3590E-07  0.7082E-06  0.0000E+00  0.9676E-06  0.5426E-03
   -0.750000   16.739  0.0000E+00  998.842  0.1246E-01  0.4071E-04  0.6048E-06  0.3310E-07  0.3242E-06  0.0000E+00  0.2475E-06  0.9554E-03
   -1.000000   16.744  0.0000E+00  998.841  0.9048E-02  0.3266E-04  0.2761E-06  0.3137E-07  0.1643E-06  0.0000E+00  0.8036E-07  0.1376E-02
   -1.250000   16.747  0.0000E+00  998.840  0.6674E-02  0.2861E-04  0.1594E-06  0.3031E-07  0.1014E-06  0.0000E+00  0.2769E-07  0.1664E-02
   -1.500000   16.750  0.0000E+00  998.840  0.4797E-02  0.2575E-04  0.1060E-06  0.2965E-07  0.6734E-07  0.0000E+00  0.9030E-08  0.1840E-02
   -1.750000   16.752  0.0000E+00  998.839  0.3330E-02  0.2296E-04  0.7727E-07  0.2925E-07  0.4040E-07  0.0000E+00  0.7619E-08  0.1977E-02
   -2.000000   16.754  0.0000E+00  998.839  0.2243E-02  0.2003E-04  0.6211E-07  0.2902E-07  0.2462E-07  0.0000E+00  0.8473E-08  0.1926E-02
   -2.250000   16.757  0.0000E+00  998.839  0.1449E-02  0.1710E-04  0.5822E-07  0.2889E-07  0.1533E-07  0.0000E+00  0.1400E-07  0.1579E-02
   -2.500000   16.760  0.0000E+00  998.838  0.8687E-03  0.1378E-04  0.7888E-07  0.2888E-07  0.8344E-08  0.0000E+00  0.4166E-07  0.9155E-03
   -2.750000   16.783  0.0000E+00  998.834  0.5219E-03  0.5923E-05  0.1951E-06  0.2976E-07  0.1124E-09  0.0000E+00  0.1652E-06  0.1396E-03
