 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    2.242  0.0000E+00  999.929  0.1620E+00  0.4603E-03  0.1690E-02  0.5551E-09  0.8894E-04  0.0000E+00 -0.5277E-04  0.1164E-04
   -0.250000    2.426  0.0000E+00  999.937  0.2818E-01  0.1068E-03  0.6493E-05 -0.2293E-08  0.1644E-05  0.0000E+00  0.4777E-05  0.2221E-03
   -0.500000    2.456  0.0000E+00  999.938  0.1705E-01  0.5194E-04  0.1862E-05 -0.1438E-08  0.7930E-06  0.0000E+00  0.1084E-05  0.2432E-03
   -0.750000    2.472  0.0000E+00  999.939  0.1097E-01  0.3133E-04  0.6551E-06 -0.1055E-08  0.3712E-06  0.0000E+00  0.2792E-06  0.4084E-03
   -1.000000    2.480  0.0000E+00  999.939  0.7477E-02  0.2157E-04  0.2779E-06 -0.8611E-09  0.1832E-06  0.0000E+00  0.9557E-07  0.3713E-03
   -1.250000    2.503  0.0000E+00  999.940  0.5192E-02  0.1625E-04  0.1462E-06 -0.7529E-09  0.1109E-06  0.0000E+00  0.3605E-07  0.3811E-03
   -1.500000    2.614  0.0000E+00  999.945  0.3468E-02  0.1274E-04  0.8737E-07 -0.6350E-09  0.7211E-07  0.0000E+00  0.1589E-07  0.4292E-03
   -1.750000    2.877  0.0000E+00  999.955  0.2283E-02  0.1007E-04  0.5602E-07 -0.5381E-09  0.4297E-07  0.0000E+00  0.1359E-07  0.4458E-03
   -2.000000    3.214  0.0000E+00  999.963  0.1485E-02  0.8021E-05  0.3842E-07 -0.3764E-09  0.2672E-07  0.0000E+00  0.1208E-07  0.4384E-03
   -2.250000    3.588  0.0000E+00  999.972  0.9166E-03  0.6439E-05  0.2908E-07 -0.1089E-09  0.1798E-07  0.0000E+00  0.1121E-07  0.3997E-03
   -2.500000    4.037  0.0000E+00  999.980  0.5241E-03  0.5105E-05  0.2799E-07  0.1235E-09  0.1118E-07  0.0000E+00  0.1668E-07  0.3104E-03
   -2.750000    4.421  0.0000E+00  999.979  0.3010E-03  0.2276E-05  0.7998E-07  0.5571E-10  0.1372E-09  0.0000E+00  0.7978E-07  0.1225E-04
