 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   15.551  0.0000E+00  999.004  0.2938E+00  0.8423E-03  0.4606E-02  0.4748E-07  0.3091E-03  0.0000E+00 -0.1225E-03  0.3877E-04
   -0.050000   15.700  0.0000E+00  998.981  0.7337E-01  0.4110E-03  0.3556E-03  0.4196E-07  0.7673E-04  0.0000E+00  0.3872E-04  0.1525E-03
   -0.100000   15.739  0.0000E+00  998.975  0.4022E-01  0.2377E-03  0.3306E-04  0.4083E-07  0.2010E-04  0.0000E+00  0.4133E-03  0.2202E-03
   -0.200000   15.763  0.0000E+00  998.971  0.2342E-01  0.1427E-03  0.1191E-04  0.3859E-07  0.4659E-05  0.0000E+00  0.1861E-01  0.2823E-03
   -0.300000   15.774  0.0000E+00  998.969  0.1547E-01  0.1019E-03  0.5777E-05  0.3648E-07  0.3127E-05  0.0000E+00  0.1606E-03  0.3382E-03
   -0.400000   15.782  0.0000E+00  998.968  0.1053E-01  0.7711E-04  0.3355E-05  0.3452E-07  0.1550E-05  0.0000E+00  0.5662E-02  0.4295E-03
   -0.500000   15.789  0.0000E+00  998.967  0.7118E-02  0.6200E-04  0.2170E-05  0.3329E-07  0.1110E-05  0.0000E+00 -0.4561E-03  0.4947E-03
   -0.600000   15.794  0.0000E+00  998.966  0.5000E-02  0.5019E-04  0.1490E-05  0.3159E-07  0.5160E-06  0.0000E+00 -0.1366E-03  0.6070E-03
   -0.800000   15.798  0.0000E+00  998.965  0.3361E-02  0.3303E-04  0.6941E-06  0.3023E-07  0.2751E-06  0.0000E+00  0.3533E-06  0.6978E-03
   -1.000000   15.804  0.0000E+00  998.964  0.2091E-02  0.2375E-04  0.3967E-06  0.2912E-07  0.1599E-06  0.0000E+00  0.2077E-06  0.6735E-03
   -1.200000   15.811  0.0000E+00  998.963  0.1124E-02  0.1692E-04  0.3200E-06  0.2846E-07  0.1085E-06  0.0000E+00  0.1831E-06  0.4728E-03
