 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.884  0.0000E+00  999.904  0.1879E+00  0.4337E-03  0.1353E-02 -0.3723E-08  0.1367E-03  0.0000E+00 -0.4589E-04  0.3521E-04
   -0.050000    0.919  0.0000E+00  999.905  0.5280E-01  0.2196E-03  0.1069E-03 -0.4461E-08  0.3482E-04  0.0000E+00  0.1445E-04  0.1005E-03
   -0.100000    0.931  0.0000E+00  999.905  0.3098E-01  0.1294E-03  0.1450E-04 -0.4810E-08  0.9613E-05  0.0000E+00  0.1244E-02  0.1403E-03
   -0.200000    0.941  0.0000E+00  999.906  0.1835E-01  0.7859E-04  0.4963E-05 -0.4327E-08  0.2397E-05  0.0000E+00 -0.5583E-03  0.1650E-03
   -0.300000    0.959  0.0000E+00  999.907  0.1173E-01  0.5670E-04  0.2539E-05 -0.3931E-08  0.1696E-05  0.0000E+00  0.8005E-03  0.1689E-03
   -0.400000    0.998  0.0000E+00  999.909  0.7471E-02  0.4206E-04  0.1445E-05 -0.3722E-08  0.7697E-06  0.0000E+00  0.2168E-02  0.1733E-03
   -0.500000    1.108  0.0000E+00  999.915  0.4624E-02  0.3267E-04  0.9155E-06 -0.3543E-08  0.5871E-06  0.0000E+00  0.3302E-06  0.1589E-03
   -0.600000    1.410  0.0000E+00  999.927  0.2990E-02  0.2504E-04  0.5996E-06 -0.3219E-08  0.2317E-06  0.0000E+00  0.3718E-06  0.1632E-03
   -0.800000    1.808  0.0000E+00  999.938  0.1797E-02  0.1408E-04  0.2539E-06 -0.2617E-08  0.1128E-06  0.0000E+00  0.1442E-06  0.1270E-03
   -1.000000    2.671  0.0000E+00  999.965  0.9757E-03  0.8531E-05  0.1260E-06 -0.1547E-08  0.6131E-07  0.0000E+00  0.6657E-07  0.1087E-03
   -1.200000    3.129  0.0000E+00  999.977  0.4788E-03  0.5483E-05  0.8559E-07 -0.1122E-08  0.3347E-07  0.0000E+00  0.5306E-07  0.8728E-04
