 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4446E-13  0.1184E-16  0.1000E-09  0.2097-135  0.2375E+17
   -0.068767    0.37502  0.0000E+00  0.7196E-13  0.1197E-16  0.1000E-09  0.5137-136  0.1852E+17
   -0.137534    0.69904  0.0000E+00  0.1172E-12  0.1352E-16  0.1000E-09  0.1229-136  0.1382E+17
   -0.206303    0.96480  0.0000E+00  0.1715E-12  0.1572E-16  0.1000E-09  0.2917-137  0.9885E+16
   -0.275071    1.17101  0.0000E+00  0.2256E-12  0.1808E-16  0.1000E-09  0.9014-138  0.7037E+16
   -0.343841    1.32803  0.0000E+00  0.2700E-12  0.2021E-16  0.1000E-09  0.2881-138  0.4930E+16
   -0.412610    1.44407  0.0000E+00  0.2971E-12  0.2188E-16  0.1000E-09  0.8991-139  0.3400E+16
   -0.481381    1.52743  0.0000E+00  0.3029E-12  0.2302E-16  0.1000E-09  0.2587-139  0.2281E+16
   -0.550151    1.58508  0.0000E+00  0.2912E-12  0.2401E-16  0.1000E-09  0.6239-140  0.1353E+16
   -0.618923    1.61996  0.0000E+00  0.3007E-12  0.2991E-16  0.1000E-09  0.1468-140  0.6751E+15
   -0.687694    1.63758  0.0000E+00  0.3846E-12  0.5072E-16  0.1000E-09  0.3367-141  0.3980E+15
   -0.756466    1.64805  0.0000E+00  0.7004E-12  0.1092E-15  0.1000E-09  0.7528-142  0.4100E+15
   -0.825238    1.65888  0.0000E+00  0.1654E-11  0.2673E-15  0.1000E-09  0.1639-142  0.5721E+15
   -0.894011    1.67407  0.0000E+00  0.4302E-11  0.6843E-15  0.1000E-09  0.3473-143  0.8892E+15
   -0.962783    1.69789  0.0000E+00  0.1139E-10  0.1762E-14  0.1000E-09  0.7219-144  0.1379E+16
   -1.031556    1.73533  0.0000E+00  0.2994E-10  0.4496E-14  0.1000E-09  0.1780-144  0.2201E+16
   -1.100329    1.79645  0.0000E+00  0.7772E-10  0.1133E-13  0.1000E-09  0.4330-145  0.3219E+16
   -1.169102    1.88917  0.0000E+00  0.1992E-09  0.2820E-13  0.1000E-09  0.1028-145  0.4377E+16
   -1.237876    2.02246  0.0000E+00  0.5045E-09  0.6936E-13  0.1000E-09  0.2380-146  0.5539E+16
   -1.306649    2.20584  0.0000E+00  0.1262E-08  0.1686E-12  0.1330E-09  0.5370-147  0.6457E+16
   -1.375423    2.44769  0.0000E+00  0.3120E-08  0.4050E-12  0.2974E-09  0.1180-147  0.6949E+16
   -1.444196    2.76152  0.0000E+00  0.7621E-08  0.9619E-12  0.7742E-09  0.2499-148  0.6354E+16
   -1.512969    3.14777  0.0000E+00  0.1841E-07  0.2261E-11  0.2662E-08  0.3905-149  0.4350E+16
   -1.581743    3.59357  0.0000E+00  0.4365E-07  0.5224E-11  0.2236E-07  0.5223-150  0.1202E+16
   -1.650516    4.02868  0.0000E+00  0.4516E-07  0.5415E-11  0.1351E-03  0.2134-151 -0.3120E+12
   -1.719289    4.02915  0.0000E+00  0.4589E-07  0.5530E-11  0.1312E-03  0.1623-151 -0.3715E+12
   -1.788062    4.02970  0.0000E+00  0.4657E-07  0.5663E-11  0.1370E-03  0.1222-151 -0.3844E+12
   -1.856835    4.03026  0.0000E+00  0.4716E-07  0.5809E-11  0.1419E-03  0.9172-152 -0.3928E+12
   -1.925607    4.03083  0.0000E+00  0.4766E-07  0.5970E-11  0.1428E-03  0.6899-152 -0.4113E+12
   -1.994379    4.03142  0.0000E+00  0.4807E-07  0.6149E-11  0.1415E-03  0.5160-152 -0.4377E+12
   -2.063151    4.03203  0.0000E+00  0.4839E-07  0.6352E-11  0.1389E-03  0.3814-152 -0.4552E+12
   -2.131923    4.03266  0.0000E+00  0.4862E-07  0.6586E-11  0.1355E-03  0.2758-152 -0.4745E+12
   -2.200694    4.03331  0.0000E+00  0.4875E-07  0.6859E-11  0.1312E-03  0.1937-152 -0.4987E+12
   -2.269464    4.03399  0.0000E+00  0.4877E-07  0.7188E-11  0.1258E-03  0.1283-152 -0.5309E+12
   -2.338235    4.03469  0.0000E+00  0.4866E-07  0.7608E-11  0.1189E-03  0.8197-153 -0.5738E+12
   -2.407005    4.03544  0.0000E+00  0.4836E-07  0.8242E-11  0.1070E-03  0.5096-153 -0.6540E+12
   -2.475774    4.03629  0.0000E+00  0.4770E-07  0.9348E-11  0.7745E-04  0.2627-153 -0.9346E+12
   -2.544543    4.03747  0.0000E+00  0.4644E-07  0.1138E-10  0.5309E-04  0.1111-153 -0.1436E+13
   -2.613311    4.03923  0.0000E+00  0.4373E-07  0.1635E-10  0.2824E-04  0.3527-154 -0.2965E+13
   -2.682078    4.04270  0.0000E+00  0.2889E-07  0.5580E-10  0.2610E-05  0.5976-155 -0.4966E+14
   -2.750845    4.08392  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6813-155  0.0000E+00
