 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.9533E-11  0.4032E-14  0.1000E-09  0.2621-119  0.2643E+17
   -0.068735    0.42001  0.0000E+00  0.3362E-10  0.3185E-14  0.1000E-09  0.6409-120  0.1924E+17
   -0.137471    0.76228  0.0000E+00  0.7240E-10  0.3542E-14  0.1000E-09  0.1531-120  0.1339E+17
   -0.206208    1.02508  0.0000E+00  0.1211E-09  0.4326E-14  0.1000E-09  0.3626-121  0.8926E+16
   -0.274945    1.21482  0.0000E+00  0.1755E-09  0.5308E-14  0.1000E-09  0.1119-121  0.5957E+16
   -0.343682    1.34943  0.0000E+00  0.2309E-09  0.6358E-14  0.1000E-09  0.3572-122  0.3928E+16
   -0.412421    1.44228  0.0000E+00  0.2830E-09  0.7377E-14  0.1000E-09  0.1113-122  0.2558E+16
   -0.481159    1.50470  0.0000E+00  0.3272E-09  0.8281E-14  0.1011E-09  0.3197-123  0.1616E+16
   -0.549898    1.54502  0.0000E+00  0.3594E-09  0.9000E-14  0.1214E-09  0.7696-124  0.8443E+15
   -0.618638    1.56637  0.0000E+00  0.3762E-09  0.9483E-14  0.2676E-09  0.1807-124  0.3049E+15
   -0.687378    1.57413  0.0000E+00  0.3753E-09  0.9705E-14  0.1552E-08  0.4129-125  0.1091E+15
   -0.756118    1.57693  0.0000E+00  0.3561E-09  0.9689E-14  0.7277E-09  0.9437-126  0.1419E+15
   -0.824858    1.58057  0.0000E+00  0.3201E-09  0.9521E-14  0.2842E-09  0.2073-126  0.2795E+15
   -0.893599    1.58773  0.0000E+00  0.2715E-09  0.9398E-14  0.1588E-09  0.4410-127  0.5350E+15
   -0.962340    1.60151  0.0000E+00  0.2185E-09  0.9768E-14  0.1172E-09  0.9194-128  0.9368E+15
   -1.031081    1.62582  0.0000E+00  0.1755E-09  0.1168E-13  0.1017E-09  0.2277-128  0.1690E+16
   -1.099823    1.67033  0.0000E+00  0.1681E-09  0.1776E-13  0.1000E-09  0.5566-129  0.2658E+16
   -1.168564    1.74220  0.0000E+00  0.2489E-09  0.3478E-13  0.1000E-09  0.1329-129  0.3848E+16
   -1.237306    1.85069  0.0000E+00  0.5391E-09  0.8005E-13  0.1005E-09  0.3101-130  0.5228E+16
   -1.306048    2.00799  0.0000E+00  0.1339E-08  0.1957E-12  0.1499E-09  0.7064-131  0.6658E+16
   -1.374790    2.22935  0.0000E+00  0.3396E-08  0.4817E-12  0.3042E-09  0.1570-131  0.8045E+16
   -1.443531    2.54258  0.0000E+00  0.8543E-08  0.1173E-11  0.7158E-09  0.3371-132  0.8311E+16
   -1.512273    2.96406  0.0000E+00  0.2120E-07  0.2820E-11  0.2254E-08  0.5327-133  0.6366E+16
   -1.581015    3.48967  0.0000E+00  0.5158E-07  0.6654E-11  0.1754E-07  0.7197-134  0.1947E+16
   -1.649756    4.03126  0.0000E+00  0.5326E-07  0.6880E-11  0.1463E-03  0.2718-135 -0.3498E+12
   -1.718498    4.03176  0.0000E+00  0.5407E-07  0.7015E-11  0.1412E-03  0.2132-135 -0.4226E+12
   -1.787239    4.03235  0.0000E+00  0.5481E-07  0.7172E-11  0.1477E-03  0.1653-135 -0.4385E+12
   -1.855980    4.03295  0.0000E+00  0.5544E-07  0.7344E-11  0.1535E-03  0.1279-135 -0.4459E+12
   -1.924721    4.03356  0.0000E+00  0.5597E-07  0.7532E-11  0.1546E-03  0.9908-136 -0.4645E+12
   -1.993461    4.03418  0.0000E+00  0.5640E-07  0.7742E-11  0.1531E-03  0.7617-136 -0.4924E+12
   -2.062202    4.03483  0.0000E+00  0.5672E-07  0.7981E-11  0.1504E-03  0.5791-136 -0.5091E+12
   -2.130941    4.03550  0.0000E+00  0.5693E-07  0.8256E-11  0.1468E-03  0.4316-136 -0.5273E+12
   -2.199681    4.03618  0.0000E+00  0.5702E-07  0.8579E-11  0.1422E-03  0.3134-136 -0.5504E+12
   -2.268420    4.03688  0.0000E+00  0.5698E-07  0.8968E-11  0.1363E-03  0.2164-136 -0.5822E+12
   -2.337159    4.03761  0.0000E+00  0.5681E-07  0.9468E-11  0.1290E-03  0.1448-136 -0.6251E+12
   -2.405897    4.03838  0.0000E+00  0.5640E-07  0.1022E-10  0.1167E-03  0.9446-137 -0.7049E+12
   -2.474634    4.03924  0.0000E+00  0.5559E-07  0.1154E-10  0.8376E-04  0.5374-137 -0.1009E+13
   -2.543372    4.04044  0.0000E+00  0.5407E-07  0.1400E-10  0.5702E-04  0.2510-137 -0.1553E+13
   -2.612108    4.04224  0.0000E+00  0.5086E-07  0.2000E-10  0.3045E-04  0.9004-138 -0.3172E+13
   -2.680844    4.04576  0.0000E+00  0.3325E-07  0.6867E-10  0.2756E-05  0.1822-138 -0.5359E+14
   -2.749579    4.08819  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2083-138  0.0000E+00
