 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1386E-11  0.3395E-15  0.1000E-09  0.1161-151  0.1593E+17
   -0.068730    0.24717  0.0000E+00  0.3385E-11  0.2751E-15  0.1000E-09  0.2845-152  0.1411E+17
   -0.137461    0.48156  0.0000E+00  0.6721E-11  0.3022E-15  0.1000E-09  0.6813-153  0.1195E+17
   -0.206193    0.69397  0.0000E+00  0.1110E-10  0.3677E-15  0.1000E-09  0.1618-153  0.9686E+16
   -0.274925    0.87738  0.0000E+00  0.1630E-10  0.4552E-15  0.1000E-09  0.5002-154  0.7630E+16
   -0.343658    1.03030  0.0000E+00  0.2210E-10  0.5561E-15  0.1000E-09  0.1600-154  0.5818E+16
   -0.412392    1.15271  0.0000E+00  0.2830E-10  0.6646E-15  0.1000E-09  0.4996-155  0.4295E+16
   -0.481125    1.24676  0.0000E+00  0.3469E-10  0.7761E-15  0.1000E-09  0.1439-155  0.3051E+16
   -0.549860    1.31565  0.0000E+00  0.4107E-10  0.8867E-15  0.1000E-09  0.3473-156  0.2004E+16
   -0.618594    1.36194  0.0000E+00  0.4725E-10  0.9926E-15  0.1000E-09  0.8178-157  0.1183E+16
   -0.687329    1.38968  0.0000E+00  0.5302E-10  0.1090E-14  0.1000E-09  0.1878-157  0.7529E+15
   -0.756065    1.40749  0.0000E+00  0.5819E-10  0.1177E-14  0.1000E-09  0.4202-158  0.6054E+15
   -0.824800    1.42191  0.0000E+00  0.6259E-10  0.1249E-14  0.1000E-09  0.9155-159  0.5953E+15
   -0.893536    1.43618  0.0000E+00  0.6609E-10  0.1306E-14  0.1000E-09  0.1942-159  0.7056E+15
   -0.962273    1.45320  0.0000E+00  0.6857E-10  0.1344E-14  0.1000E-09  0.4037-160  0.9261E+15
   -1.031009    1.47572  0.0000E+00  0.6996E-10  0.1365E-14  0.1000E-09  0.9925-161  0.1295E+16
   -1.099746    1.50755  0.0000E+00  0.7023E-10  0.1366E-14  0.1000E-09  0.2379-161  0.1763E+16
   -1.168482    1.55160  0.0000E+00  0.6939E-10  0.1349E-14  0.1000E-09  0.5259-162  0.2316E+16
   -1.237219    1.61075  0.0000E+00  0.6748E-10  0.1314E-14  0.1000E-09  0.7988-163  0.2931E+16
   -1.305956    1.68787  0.0000E+00  0.6457E-10  0.1264E-14  0.1000E-09  0.0000E+00  0.3567E+16
   -1.374693    1.78549  0.0000E+00  0.6077E-10  0.1199E-14  0.1000E-09  0.0000E+00  0.4312E+16
   -1.443430    1.90984  0.0000E+00  0.5618E-10  0.1123E-14  0.1000E-09  0.0000E+00  0.4952E+16
   -1.512167    2.06288  0.0000E+00  0.5094E-10  0.1039E-14  0.1000E-09  0.0000E+00  0.5371E+16
   -1.580904    2.24451  0.0000E+00  0.4511E-10  0.9473E-15  0.1000E-09  0.0000E+00  0.5442E+16
   -1.649640    2.45100  0.0000E+00  0.3884E-10  0.8530E-15  0.1000E-09  0.0000E+00  0.5097E+16
   -1.718377    2.67444  0.0000E+00  0.3232E-10  0.7610E-15  0.1000E-09  0.0000E+00  0.4385E+16
   -1.787113    2.90392  0.0000E+00  0.2574E-10  0.6786E-15  0.1000E-09  0.0000E+00  0.3441E+16
   -1.855850    3.12691  0.0000E+00  0.1941E-10  0.6186E-15  0.1000E-09  0.0000E+00  0.2451E+16
   -1.924586    3.33130  0.0000E+00  0.1375E-10  0.6073E-15  0.1000E-09  0.0000E+00  0.1578E+16
   -1.993321    3.50755  0.0000E+00  0.9507E-11  0.7148E-15  0.1000E-09  0.0000E+00  0.9176E+15
   -2.062057    3.65031  0.0000E+00  0.8165E-11  0.1173E-14  0.1000E-09  0.0000E+00  0.4882E+15
   -2.130792    3.76020  0.0000E+00  0.1350E-10  0.2768E-14  0.1002E-09  0.0000E+00  0.2391E+15
   -2.199526    3.84128  0.0000E+00  0.3691E-10  0.7991E-14  0.3914E-09  0.0000E+00  0.1095E+15
   -2.268261    3.90051  0.0000E+00  0.1151E-09  0.2453E-13  0.2707E-08  0.0000E+00  0.4825E+14
   -2.336994    3.94916  0.0000E+00  0.3626E-09  0.7594E-13  0.3270E-07  0.0000E+00  0.1105E+14
   -2.405728    3.99148  0.0000E+00  0.9768E-09  0.2097E-12  0.1148E-05  0.0000E+00 -0.1017E+13
   -2.474460    3.99882  0.0000E+00  0.1613E-08  0.4374E-12  0.1659E-05  0.0000E+00 -0.1765E+13
   -2.543193    4.00585  0.0000E+00  0.2408E-08  0.9345E-12  0.1772E-05  0.0000E+00 -0.3674E+13
   -2.611924    4.01548  0.0000E+00  0.3567E-08  0.2368E-11  0.1541E-05  0.0000E+00 -0.1078E+14
   -2.680655    4.03351  0.0000E+00  0.5733E-08  0.9028E-11  0.1132E-05  0.0000E+00 -0.6400E+14
   -2.749386    4.08832  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
