 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.9442E-10  0.6281E-13  0.1000E-09  0.0000E+00  0.3463E+17
   -0.068759    0.56156  0.0000E+00  0.4947E-09  0.6820E-13  0.1000E-09  0.0000E+00  0.2722E+17
   -0.137519    1.08324  0.0000E+00  0.1354E-08  0.1324E-12  0.1000E-09  0.0000E+00  0.2146E+17
   -0.206279    1.57724  0.0000E+00  0.3124E-08  0.2803E-12  0.1134E-09  0.0000E+00  0.1668E+17
   -0.275040    2.05055  0.0000E+00  0.6821E-08  0.5915E-12  0.2399E-09  0.0000E+00  0.1259E+17
   -0.343801    2.50858  0.0000E+00  0.1456E-07  0.1234E-11  0.6988E-09  0.0000E+00  0.8988E+16
   -0.412563    2.95749  0.0000E+00  0.3070E-07  0.2547E-11  0.2251E-08  0.0000E+00  0.5739E+16
   -0.481326    3.41006  0.0000E+00  0.6366E-07  0.5177E-11  0.1217E-07  0.0000E+00  0.2437E+16
   -0.550088    3.87122  0.0000E+00  0.9002E-07  0.7205E-11  0.1339E-03  0.0000E+00  0.1892E+15
   -0.618852    4.04249  0.0000E+00  0.9069E-07  0.7264E-11  0.3823E-03  0.0000E+00 -0.1783E+12
   -0.687615    4.04269  0.0000E+00  0.9106E-07  0.7305E-11  0.3800E-03  0.0000E+00 -0.1835E+12
   -0.756379    4.04290  0.0000E+00  0.9140E-07  0.7351E-11  0.3800E-03  0.0000E+00 -0.1827E+12
   -0.825144    4.04311  0.0000E+00  0.9171E-07  0.7401E-11  0.3800E-03  0.0000E+00 -0.1829E+12
   -0.893908    4.04332  0.0000E+00  0.9199E-07  0.7457E-11  0.3795E-03  0.0000E+00 -0.1835E+12
   -0.962673    4.04353  0.0000E+00  0.9224E-07  0.7519E-11  0.3786E-03  0.0000E+00 -0.1845E+12
   -1.031438    4.04373  0.0000E+00  0.9246E-07  0.7587E-11  0.3771E-03  0.0000E+00 -0.1858E+12
   -1.100203    4.04394  0.0000E+00  0.9265E-07  0.7661E-11  0.3753E-03  0.0000E+00 -0.1874E+12
   -1.168969    4.04415  0.0000E+00  0.9281E-07  0.7742E-11  0.3729E-03  0.0000E+00 -0.1895E+12
   -1.237734    4.04436  0.0000E+00  0.9294E-07  0.7830E-11  0.3700E-03  0.0000E+00 -0.1919E+12
   -1.306500    4.04457  0.0000E+00  0.9303E-07  0.7927E-11  0.3666E-03  0.0000E+00 -0.1949E+12
   -1.375265    4.04478  0.0000E+00  0.9309E-07  0.8032E-11  0.3627E-03  0.0000E+00 -0.1976E+12
   -1.444031    4.04500  0.0000E+00  0.9312E-07  0.8148E-11  0.3584E-03  0.0000E+00 -0.2006E+12
   -1.512796    4.04522  0.0000E+00  0.9311E-07  0.8274E-11  0.3535E-03  0.0000E+00 -0.2042E+12
   -1.581562    4.04544  0.0000E+00  0.9307E-07  0.8416E-11  0.3479E-03  0.0000E+00 -0.2084E+12
   -1.650327    4.04566  0.0000E+00  0.9299E-07  0.8573E-11  0.3417E-03  0.0000E+00 -0.2132E+12
   -1.719092    4.04589  0.0000E+00  0.9287E-07  0.8750E-11  0.3349E-03  0.0000E+00 -0.2187E+12
   -1.787857    4.04613  0.0000E+00  0.9271E-07  0.8950E-11  0.3273E-03  0.0000E+00 -0.2251E+12
   -1.856622    4.04637  0.0000E+00  0.9251E-07  0.9176E-11  0.3189E-03  0.0000E+00 -0.2325E+12
   -1.925386    4.04661  0.0000E+00  0.9227E-07  0.9433E-11  0.3098E-03  0.0000E+00 -0.2412E+12
   -1.994151    4.04687  0.0000E+00  0.9197E-07  0.9728E-11  0.2998E-03  0.0000E+00 -0.2512E+12
   -2.062915    4.04713  0.0000E+00  0.9162E-07  0.1007E-10  0.2889E-03  0.0000E+00 -0.2621E+12
   -2.131678    4.04741  0.0000E+00  0.9122E-07  0.1047E-10  0.2770E-03  0.0000E+00 -0.2748E+12
   -2.200442    4.04769  0.0000E+00  0.9075E-07  0.1094E-10  0.2640E-03  0.0000E+00 -0.2899E+12
   -2.269205    4.04799  0.0000E+00  0.9021E-07  0.1151E-10  0.2496E-03  0.0000E+00 -0.3087E+12
   -2.337967    4.04831  0.0000E+00  0.8955E-07  0.1225E-10  0.2334E-03  0.0000E+00 -0.3328E+12
   -2.406729    4.04865  0.0000E+00  0.8871E-07  0.1328E-10  0.2086E-03  0.0000E+00 -0.3732E+12
   -2.475490    4.04904  0.0000E+00  0.8741E-07  0.1506E-10  0.1463E-03  0.0000E+00 -0.5387E+12
   -2.544251    4.04959  0.0000E+00  0.8509E-07  0.1875E-10  0.8801E-04  0.0000E+00 -0.9116E+12
   -2.613011    4.05050  0.0000E+00  0.8047E-07  0.2800E-10  0.4421E-04  0.0000E+00 -0.1876E+13
   -2.681771    4.05235  0.0000E+00  0.5021E-07  0.1176E-09  0.3015E-05  0.0000E+00 -0.3372E+14
   -2.750530    4.07944  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
