 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1239E-13  0.7603E-17  0.1000E-09  0.5153-150  0.1721E+17
   -0.068756    0.26772  0.0000E+00  0.1319E-13  0.7603E-17  0.1000E-09  0.1263-150  0.1504E+17
   -0.137513    0.51981  0.0000E+00  0.1550E-13  0.7603E-17  0.1000E-09  0.3024-151  0.1261E+17
   -0.206270    0.74708  0.0000E+00  0.1937E-13  0.7610E-17  0.1000E-09  0.7182-152  0.1012E+17
   -0.275028    0.94255  0.0000E+00  0.2424E-13  0.7658E-17  0.1000E-09  0.2221-152  0.7951E+16
   -0.343786    1.10586  0.0000E+00  0.2935E-13  0.7745E-17  0.1000E-09  0.7104-153  0.6070E+16
   -0.412545    1.23739  0.0000E+00  0.3400E-13  0.7852E-17  0.1000E-09  0.2218-153  0.4509E+16
   -0.481305    1.33952  0.0000E+00  0.3763E-13  0.7958E-17  0.1000E-09  0.6387-154  0.3241E+16
   -0.550064    1.41553  0.0000E+00  0.3990E-13  0.8049E-17  0.1000E-09  0.1541-154  0.2165E+16
   -0.618825    1.46766  0.0000E+00  0.4083E-13  0.8123E-17  0.1000E-09  0.3630-155  0.1332E+16
   -0.687585    1.50030  0.0000E+00  0.4090E-13  0.8196E-17  0.1000E-09  0.8334-156  0.9285E+15
   -0.756346    1.52333  0.0000E+00  0.4147E-13  0.8324E-17  0.1000E-09  0.1865-156  0.8452E+15
   -0.825108    1.54449  0.0000E+00  0.5617E-13  0.8716E-17  0.1000E-09  0.4063-157  0.9330E+15
   -0.893869    1.56807  0.0000E+00  0.1143E-12  0.1351E-16  0.1000E-09  0.8618-158  0.1185E+16
   -0.962631    1.59837  0.0000E+00  0.2498E-12  0.2773E-16  0.1000E-09  0.1793-158  0.1597E+16
   -1.031393    1.63984  0.0000E+00  0.5574E-12  0.6036E-16  0.1000E-09  0.4425-159  0.2221E+16
   -1.100155    1.69882  0.0000E+00  0.1253E-11  0.1328E-15  0.1000E-09  0.1077-159  0.2968E+16
   -1.168918    1.78020  0.0000E+00  0.2816E-11  0.2919E-15  0.1000E-09  0.2555-160  0.3772E+16
   -1.237680    1.88829  0.0000E+00  0.6302E-11  0.6387E-15  0.1000E-09  0.5879-161  0.4527E+16
   -1.306442    2.02613  0.0000E+00  0.1402E-10  0.1389E-14  0.1000E-09  0.1285-161  0.5096E+16
   -1.375205    2.19435  0.0000E+00  0.3098E-10  0.2999E-14  0.1000E-09  0.2418-162  0.5491E+16
   -1.443968    2.39603  0.0000E+00  0.6794E-10  0.6426E-14  0.1000E-09  0.1389-163  0.5450E+16
   -1.512730    2.62631  0.0000E+00  0.1481E-09  0.1368E-13  0.1000E-09  0.0000E+00  0.4931E+16
   -1.581492    2.87620  0.0000E+00  0.3218E-09  0.2905E-13  0.1000E-09  0.0000E+00  0.4010E+16
   -1.650255    3.13304  0.0000E+00  0.6946E-09  0.6127E-13  0.1097E-09  0.0000E+00  0.2878E+16
   -1.719017    3.38253  0.0000E+00  0.1488E-08  0.1283E-12  0.3676E-09  0.0000E+00  0.1777E+16
   -1.787779    3.61294  0.0000E+00  0.3163E-08  0.2664E-12  0.1556E-08  0.0000E+00  0.8809E+15
   -1.856541    3.81958  0.0000E+00  0.6625E-08  0.5455E-12  0.1325E-07  0.0000E+00  0.2194E+15
   -1.925302    3.99942  0.0000E+00  0.7486E-08  0.6199E-12  0.3237E-04  0.0000E+00 -0.1775E+12
   -1.994064    4.00027  0.0000E+00  0.7884E-08  0.6631E-12  0.3411E-04  0.0000E+00 -0.1975E+12
   -2.062825    4.00115  0.0000E+00  0.8228E-08  0.7107E-12  0.3466E-04  0.0000E+00 -0.2094E+12
   -2.131585    4.00203  0.0000E+00  0.8524E-08  0.7648E-12  0.3430E-04  0.0000E+00 -0.2255E+12
   -2.200346    4.00292  0.0000E+00  0.8773E-08  0.8282E-12  0.3315E-04  0.0000E+00 -0.2483E+12
   -2.269105    4.00386  0.0000E+00  0.8974E-08  0.9058E-12  0.3130E-04  0.0000E+00 -0.2821E+12
   -2.337865    4.00486  0.0000E+00  0.9129E-08  0.1008E-11  0.2857E-04  0.0000E+00 -0.3347E+12
   -2.406624    4.00598  0.0000E+00  0.9226E-08  0.1153E-11  0.2484E-04  0.0000E+00 -0.4224E+12
   -2.475382    4.00730  0.0000E+00  0.9244E-08  0.1378E-11  0.2008E-04  0.0000E+00 -0.5879E+12
   -2.544140    4.00902  0.0000E+00  0.9128E-08  0.1793E-11  0.1424E-04  0.0000E+00 -0.9872E+12
   -2.612897    4.01165  0.0000E+00  0.8708E-08  0.2853E-11  0.7409E-05  0.0000E+00 -0.2578E+13
   -2.681654    4.01747  0.0000E+00  0.7061E-08  0.8846E-11  0.1404E-05  0.0000E+00 -0.3429E+14
   -2.750410    4.05946  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
