 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.1206934246E-005      0.05      0.1216586892E-005      0.10      0.1226239538E-005      0.15      0.1238675958E-005      0.20      0.1252039307E-005      0.25      0.1266021188E-005      0.30      0.1280620659E-005      0.40      0.1310535508E-005      0.50      0.1342063085E-005      0.60      0.1375311265E-005      0.80      0.1443364093E-005      1.00      0.1499177430E-005      1.20      0.1551648173E-005      1.40      0.1235007076E-005      1.50      0.6124605410E-006      2.00      0.4670829706E-007      2.50      0.4536034531E-007      3.00      0.4402147803E-007      3.50      0.4261941035E-007      4.00      0.3853583441E-007      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.1316007238E-005      0.05      0.1330072164E-005      0.10      0.1344137089E-005      0.15      0.1359155738E-005      0.20      0.1374492065E-005      0.25      0.1390281018E-005      0.30      0.1406522143E-005      0.40      0.1440152564E-005      0.50      0.1475445361E-005      0.60      0.1512493106E-005      0.80      0.1589035966E-005      1.00      0.1655497290E-005      1.20      0.1738374727E-005      1.40      0.1524632220E-005      1.50      0.9756700503E-006      2.00      0.2760302177E-007      2.50      0.2459265041E-007      3.00      0.2305665943E-007      3.50      0.2167784694E-007      4.00      0.1698878107E-007      4.50      0.1536713532E-012
   2017      1      4   12.00       3.0000      0.00      0.1325142166E-005      0.05      0.1341606389E-005      0.10      0.1358070612E-005      0.15      0.1373950555E-005      0.20      0.1389635875E-005      0.25      0.1405951144E-005      0.30      0.1422895752E-005      0.40      0.1457275832E-005      0.50      0.1493414857E-005      0.60      0.1531476287E-005      0.80      0.1610084268E-005      1.00      0.1679709176E-005      1.20      0.1778827370E-005      1.40      0.1891891566E-005      1.50      0.1954837604E-005      2.00      0.1975908462E-007      2.50      0.1244989040E-007      3.00      0.1116490618E-007      3.50      0.9972911843E-008      4.00      0.6253263984E-008      4.50      0.1587296937E-017
   2017      1      5   12.00       4.0000      0.00      0.1352518457E-005      0.05      0.1368929628E-005      0.10      0.1385340800E-005      0.15      0.1401647386E-005      0.20      0.1417919137E-005      0.25      0.1434587496E-005      0.30      0.1451652071E-005      0.40      0.1486858855E-005      0.50      0.1523739481E-005      0.60      0.1562445731E-005      0.80      0.1642488836E-005      1.00      0.1713312496E-005      1.20      0.1812179582E-005      1.40      0.1921804559E-005      1.50      0.1982444654E-005      2.00      0.1067485345E-006      2.50      0.7910705169E-008      3.00      0.7178806416E-008      3.50      0.6544891235E-008      4.00      0.3727980469E-008      4.50      0.0000000000E+000
   2017      1      6   12.00       5.0000      0.00      0.1390966494E-005      0.05      0.1408114105E-005      0.10      0.1425261716E-005      0.15      0.1442039890E-005      0.20      0.1458695006E-005      0.25      0.1475828906E-005      0.30      0.1493441115E-005      0.40      0.1529619022E-005      0.50      0.1567542092E-005      0.60      0.1607403158E-005      0.80      0.1689750903E-005      1.00      0.1762668794E-005      1.20      0.1865222828E-005      1.40      0.1976833290E-005      1.50      0.2027606297E-005      2.00      0.2561839335E-006      2.50      0.4092549316E-008      3.00      0.3565893190E-008      3.50      0.3083231657E-008      4.00      0.8839569273E-009      4.50      0.0000000000E+000
   2017      1      7   12.00       6.0000      0.00      0.1430319465E-005      0.05      0.1448152640E-005      0.10      0.1465985816E-005      0.15      0.1483261227E-005      0.20      0.1500350856E-005      0.25      0.1517961225E-005      0.30      0.1536091794E-005      0.40      0.1573304597E-005      0.50      0.1612308294E-005      0.60      0.1653308923E-005      0.80      0.1737992120E-005      1.00      0.1812959104E-005      1.20      0.1918140435E-005      1.40      0.2031376285E-005      1.50      0.2069230577E-005      2.00      0.3283187315E-006      2.50      0.2112968316E-008      3.00      0.1772707853E-008      3.50      0.1460791063E-008      4.00      0.2127538523E-009      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.1463308322E-005      0.05      0.1481258415E-005      0.10      0.1499208507E-005      0.15      0.1516794677E-005      0.20      0.1534259628E-005      0.25      0.1552271267E-005      0.30      0.1570829036E-005      0.40      0.1608859492E-005      0.50      0.1648746609E-005      0.60      0.1690686210E-005      0.80      0.1777327880E-005      1.00      0.1854076409E-005      1.20      0.1963260485E-005      1.40      0.2083590550E-005      1.50      0.2125302522E-005      2.00      0.3351105188E-006      2.50      0.2878798062E-009      3.00      0.2498307259E-009      3.50      0.1055258160E-009      4.00      0.2072719119E-014      4.50      0.0000000000E+000
   2017      1      9   12.00       8.0000      0.00      0.1477151506E-005      0.05      0.1495938071E-005      0.10      0.1514724635E-005      0.15      0.1532618178E-005      0.20      0.1550214272E-005      0.25      0.1568439965E-005      0.30      0.1587294599E-005      0.40      0.1625738294E-005      0.50      0.1666075188E-005      0.60      0.1708516028E-005      0.80      0.1796188069E-005      1.00      0.1873848473E-005      1.20      0.1984461787E-005      1.40      0.2110546991E-005      1.50      0.2179070999E-005      2.00      0.2988896470E-006      2.50      0.2003239723E-012      3.00      0.1988776853E-014      3.50      0.0000000000E+000      4.00      0.0000000000E+000      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.1475790649E-005      0.05      0.1494095845E-005      0.10      0.1512401041E-005      0.15      0.1530218584E-005      0.20      0.1547873698E-005      0.25      0.1566120723E-005      0.30      0.1584959045E-005      0.40      0.1623275214E-005      0.50      0.1663546092E-005      0.60      0.1705945748E-005      0.80      0.1793506253E-005      1.00      0.1871079986E-005      1.20      0.1981507488E-005      1.40      0.2107596280E-005      1.50      0.2178301418E-005      2.00      0.3501497271E-006      2.50      0.8791831060E-013      3.00      0.1973872186E-014      3.50      0.4108794570E-015      4.00      0.2896676627E-014      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.1467078590E-005      0.05      0.1485582228E-005      0.10      0.1504085866E-005      0.15      0.1521779953E-005      0.20      0.1539204389E-005      0.25      0.1557287216E-005      0.30      0.1576027763E-005      0.40      0.1614153431E-005      0.50      0.1654192450E-005      0.60      0.1696337856E-005      0.80      0.1783394476E-005      1.00      0.1860540587E-005      1.20      0.1970388004E-005      1.40      0.2095822963E-005      1.50      0.2166216323E-005      2.00      0.9130387766E-006      2.50      0.8624905167E-014      3.00      0.0000000000E+000      3.50      0.0000000000E+000      4.00      0.2011415562E-014      4.50      0.0000000000E+000
