 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.2286572229E+001      0.15     -0.3732139611E+001      0.20     -0.4744017400E+001      0.25     -0.5496004923E+001      0.30     -0.6241876457E+001      0.40     -0.7552726261E+001      0.50     -0.6467885223E+001      0.60     -0.6341805830E+001      0.80     -0.2425163778E+000      1.00      0.1948515773E+002      1.20      0.5217221015E+004      1.40      0.5654861526E+007      1.50      0.2029640233E+009      2.00      0.9531831455E+016      2.50      0.3675153809E+017      3.00      0.5873599929E+017      3.50      0.7890839447E+017      4.00      0.2332406315E+018      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.6985021030E+000      0.15     -0.1064952254E+001      0.20     -0.1387968481E+001      0.25     -0.1684945860E+001      0.30     -0.1936294839E+001      0.40     -0.2269820034E+001      0.50     -0.2345118658E+001      0.60     -0.2123188978E+001      0.80     -0.3548109281E+000      1.00      0.5912068576E+001      1.20      0.9367897223E+003      1.40      0.1350961049E+007      1.50      0.6829161760E+008      2.00      0.1388661369E+017      2.50      0.5436652436E+017      3.00      0.7892368328E+017      3.50      0.1015960739E+018      4.00      0.2095226139E+018      4.50     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.7696346652E+001      0.15     -0.1425319874E+002      0.20      0.5364739894E+001      0.25      0.4067499128E+002      0.30      0.4796587276E+002      0.40      0.8244513794E+002      0.50      0.1809302494E+004      0.60      0.2934306456E+003      0.80      0.1883239131E+003      1.00      0.2811369233E+003      1.20      0.4795707261E+002      1.40      0.8172308262E+001      1.50      0.1521458648E+003      2.00      0.5096062992E+011      2.50      0.6711252909E+017      3.00      0.9144663473E+017      3.50      0.1160218478E+018      4.00      0.1777141611E+018      4.50     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.1523527663E+001      0.15     -0.2442242923E+001      0.20     -0.3173373855E+001      0.25     -0.3792045854E+001      0.30     -0.4356888106E+001      0.40     -0.5228102046E+001      0.50     -0.4914187295E+001      0.60     -0.4772947358E+001      0.80     -0.1938499113E+001      1.00      0.5918331750E+001      1.20      0.5426964516E+002      1.40      0.5874588148E+004      1.50      0.2976405110E+006      2.00      0.3549285434E+014      2.50      0.7883846108E+017      3.00      0.1016589484E+018      3.50      0.1265604239E+018      4.00      0.1525331722E+018      4.50     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.3578910548E+001      0.15     -0.6098752357E+001      0.20     -0.9441004486E+001      0.25     -0.1327630010E+002      0.30     -0.1564562942E+002      0.40     -0.1499953683E+002      0.50     -0.6812785454E+001      0.60     -0.1144796536E+002      0.80     -0.7532053759E+001      1.00      0.6937976822E+001      1.20      0.6296908749E+002      1.40      0.6671190784E+004      1.50      0.1357221426E+007      2.00      0.6923750838E+015      2.50      0.9073759605E+017      3.00      0.1113959059E+018      3.50      0.1339160813E+018      4.00      0.1320678520E+018      4.50     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.1028434440E+002      0.15     -0.1807023562E+002      0.20     -0.2820240747E+002      0.25     -0.3974114754E+002      0.30     -0.4594805849E+002      0.40     -0.3951883436E+002      0.50     -0.1674000995E+002      0.60     -0.2927437548E+002      0.80     -0.1828500880E+002      1.00      0.2014280126E+002      1.20      0.1648283884E+003      1.40      0.2613735030E+005      1.50      0.6287651913E+007      2.00      0.1960195420E+016      2.50      0.1023816057E+018      3.00      0.1204854091E+018      3.50      0.1394523907E+018      4.00      0.1143654205E+018      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.4077408773E+001      0.15     -0.6957823624E+001      0.20     -0.1078851713E+002      0.25     -0.1518889927E+002      0.30     -0.1763797317E+002      0.40     -0.1480895318E+002      0.50      0.6427065659E+001      0.60     -0.1129701134E+002      0.80     -0.1091968768E+002      1.00     -0.5017070449E+001      1.20      0.1931087132E+002      1.40      0.1486772819E+003      1.50      0.1609272790E+005      2.00      0.1119250995E+015      2.50      0.1131070577E+018      3.00      0.1290703211E+018      3.50      0.1424443688E+018      4.00      0.1018745921E+018      4.50     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.9557180374E+001      0.15     -0.1736440359E+002      0.20     -0.1834722375E+002      0.25     -0.1523892070E+002      0.30     -0.1630370360E+002      0.40      0.9378805603E+002      0.50      0.2089113899E+004      0.60      0.3400287092E+003      0.80      0.1456815360E+006      1.00     -0.1529009222E+002      1.20     -0.1065450228E+002      1.40      0.5891274489E+002      1.50      0.1476640701E+003      2.00      0.6192777890E+012      2.50      0.1236122475E+018      3.00      0.1372630713E+018      3.50      0.1444743606E+018      4.00      0.9101860030E+017      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.1043629545E+001      0.15     -0.1706719427E+001      0.20     -0.1956024324E+001      0.25     -0.1957270199E+001      0.30     -0.2329246528E+001      0.40      0.2004232854E+003      0.50      0.3463722226E+004      0.60      0.6063336680E+003      0.80      0.6750670104E+002      1.00      0.2167237347E+003      1.20     -0.3108061049E+001      1.40     -0.1121617037E+001      1.50      0.4866792502E+001      2.00      0.3091070884E+009      2.50      0.9983823407E+017      3.00      0.1452294924E+018      3.50      0.1456124512E+018      4.00      0.8254885236E+017      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.1284707803E+002      0.15     -0.2390097439E+002      0.20     -0.1607114159E+002      0.25      0.3079434944E+001      0.30      0.5819554193E+001      0.40      0.2647571550E+004      0.50      0.4551896883E+005      0.60      0.7982464291E+004      0.80      0.6501283371E+003      1.00      0.1133262787E+004      1.20     -0.1856146239E+002      1.40     -0.1512803466E+002      1.50      0.2188639118E+002      2.00      0.2802683355E+009      2.50      0.1064776408E+018      3.00      0.1524748609E+018      3.50      0.1458463329E+018      4.00      0.7800636641E+017      4.50     -0.9990000000E+003
   2017      1     12   12.00      11.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.6108967234E+001      0.15     -0.1132770303E+002      0.20      0.8963503433E+002      0.25      0.2542544589E+003      0.30      0.2943372120E+003      0.40      0.1716586171E+000      0.50      0.3080707063E+003      0.60      0.3575254334E+002      0.80      0.4932282650E+002      1.00      0.7742707403E+002      1.20      0.1185840771E+003      1.40      0.3004140240E+003      1.50      0.3236064408E+002      2.00      0.6163574764E+005      2.50      0.2183529479E+015      3.00      0.1588196175E+018      3.50      0.1454971352E+018      4.00      0.7627580145E+017      4.50     -0.9990000000E+003
   2017      1     13   12.00      12.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.6448462582E+001      0.15     -0.1169365828E+002      0.20     -0.2306127779E+001      0.25      0.1585393950E+002      0.30      0.1909327690E+002      0.40      0.2439564170E+003      0.50      0.4476905252E+004      0.60      0.7692283024E+003      0.80      0.2243114739E+003      1.00      0.2768160221E+003      1.20      0.1281607151E+002      1.40     -0.1258295088E+002      1.50     -0.4597663184E+001      2.00      0.8643505717E+005      2.50      0.1177831596E+015      3.00      0.1648978422E+018      3.50      0.1452594335E+018      4.00      0.7493036617E+017      4.50     -0.9990000000E+003
