 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.3531210387E-001      0.05      0.3608348538E-001      0.10      0.3685486688E-001      0.15      0.3767079420E-001      0.20      0.3850155417E-001      0.25      0.3935849241E-001      0.30      0.4024156900E-001      0.40      0.4207129543E-001      0.50      0.4398660991E-001      0.60      0.4598390989E-001      0.80      0.5021137173E-001      1.00      0.5474629411E-001      1.20      0.5965421454E-001      1.40      0.5861370001E-001      1.50      0.4710867569E-001      2.00      0.2636817799E-001      2.50      0.2876691837E-001      3.00      0.3148892040E-001      3.50      0.3445867857E-001      4.00      0.3639447598E-001      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.5450583781E-001      0.05      0.5574146365E-001      0.10      0.5697708950E-001      0.15      0.5827999391E-001      0.20      0.5960530824E-001      0.25      0.6096982460E-001      0.30      0.6237350367E-001      0.40      0.6527445716E-001      0.50      0.6830261402E-001      0.60      0.7145222561E-001      0.80      0.7809264967E-001      1.00      0.8517284192E-001      1.20      0.9276707405E-001      1.40      0.9212713917E-001      1.50      0.7577982072E-001      2.00      0.2437876775E-001      2.50      0.2574564784E-001      3.00      0.2747531453E-001      3.50      0.2934216306E-001      4.00      0.2905364209E-001      4.50      0.2336557112E-001
   2017      1      4   12.00       3.0000      0.00      0.9988126543E-001      0.05      0.1021329774E+000      0.10      0.1043846893E+000      0.15      0.1067145952E+000      0.20      0.1090705474E+000      0.25      0.1114680939E+000      0.30      0.1139071943E+000      0.40      0.1188789408E+000      0.50      0.1239785916E+000      0.60      0.1291941036E+000      0.80      0.1399357069E+000      1.00      0.1510260730E+000      1.20      0.1623593294E+000      1.40      0.1738141350E+000      1.50      0.1794729069E+000      2.00      0.2507526938E-001      2.50      0.2497720914E-001      3.00      0.2624701233E-001      3.50      0.2753972827E-001      4.00      0.2570097622E-001      4.50      0.2042754048E-001
   2017      1      5   12.00       4.0000      0.00      0.9579624275E-001      0.05      0.9751636348E-001      0.10      0.9923648421E-001      0.15      0.1010569474E+000      0.20      0.1029108341E+000      0.25      0.1048241276E+000      0.30      0.1067967690E+000      0.40      0.1108869617E+000      0.50      0.1151723662E+000      0.60      0.1196458974E+000      0.80      0.1291325396E+000      1.00      0.1393334676E+000      1.20      0.1507890414E+000      1.40      0.1640785594E+000      1.50      0.1710991147E+000      2.00      0.3157362417E-001      2.50      0.2215764879E-001      3.00      0.2314221228E-001      3.50      0.2419553750E-001      4.00      0.2155178111E-001      4.50      0.1681924708E-001
   2017      1      6   12.00       5.0000      0.00      0.1172660595E+000      0.05      0.1191566983E+000      0.10      0.1210473371E+000      0.15      0.1230328929E+000      0.20      0.1250500651E+000      0.25      0.1271212437E+000      0.30      0.1292463754E+000      0.40      0.1336633165E+000      0.50      0.1382663889E+000      0.60      0.1430559096E+000      0.80      0.1532252195E+000      1.00      0.1642018097E+000      1.20      0.1770838072E+000      1.40      0.1940252342E+000      1.50      0.2034744520E+000      2.00      0.4966879829E-001      2.50      0.2144176528E-001      3.00      0.2226128352E-001      3.50      0.2316022416E-001      4.00      0.1898660225E-001      4.50      0.1400400311E-001
   2017      1      7   12.00       6.0000      0.00      0.1303535701E+000      0.05      0.1322020945E+000      0.10      0.1340506188E+000      0.15      0.1360007763E+000      0.20      0.1379847861E+000      0.25      0.1400291901E+000      0.30      0.1421339257E+000      0.40      0.1465419487E+000      0.50      0.1511603643E+000      0.60      0.1559943920E+000      0.80      0.1663731650E+000      1.00      0.1777559776E+000      1.20      0.1917202585E+000      1.40      0.2101487669E+000      1.50      0.2193260158E+000      2.00      0.6153696915E-001      2.50      0.2076968924E-001      3.00      0.2136375142E-001      3.50      0.2218772743E-001      4.00      0.1625981704E-001      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.1557462754E+000      0.05      0.1579549566E+000      0.10      0.1601636379E+000      0.15      0.1624709465E+000      0.20      0.1648111067E+000      0.25      0.1672013933E+000      0.30      0.1696417550E+000      0.40      0.1747727733E+000      0.50      0.1800917974E+000      0.60      0.1856242699E+000      0.80      0.1974038738E+000      1.00      0.2102761056E+000      1.20      0.2244807400E+000      1.40      0.2444186226E+000      1.50      0.2572055376E+000      2.00      0.7558469376E-001      2.50      0.2111171054E-001      3.00      0.2125103045E-001      3.50      0.2199300498E-001      4.00      0.1428035122E-001      4.50      0.1005266953E-001
   2017      1      9   12.00       8.0000      0.00      0.1623399681E+000      0.05      0.1642959266E+000      0.10      0.1662518851E+000      0.15      0.1683209923E+000      0.20      0.1704277875E+000      0.25      0.1725936175E+000      0.30      0.1748184209E+000      0.40      0.1795650427E+000      0.50      0.1845286778E+000      0.60      0.1897572768E+000      0.80      0.2009415132E+000      1.00      0.2132786682E+000      1.20      0.2268457016E+000      1.40      0.2417256531E+000      1.50      0.2517437169E+000      2.00      0.7616645480E-001      2.50      0.2081819082E-001      3.00      0.2046254488E-001      3.50      0.2108888659E-001      4.00      0.1196845767E-001      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.1830932950E+000      0.05      0.1853547476E+000      0.10      0.1876162002E+000      0.15      0.1899974052E+000      0.20      0.1924184976E+000      0.25      0.1948794325E+000      0.30      0.1973801683E+000      0.40      0.2027578049E+000      0.50      0.2083105977E+000      0.60      0.2141343839E+000      0.80      0.2264866794E+000      1.00      0.2399324031E+000      1.20      0.2547352112E+000      1.40      0.2706002923E+000      1.50      0.2790628798E+000      2.00      0.9008623765E-001      2.50      0.2125082008E-001      3.00      0.1987783582E-001      3.50      0.1963292667E-001      4.00      0.8853324957E-002      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.2013722831E+000      0.05      0.2038995142E+000      0.10      0.2064267452E+000      0.15      0.2090400764E+000      0.20      0.2116820866E+000      0.25      0.2143510394E+000      0.30      0.2170469074E+000      0.40      0.2228977030E+000      0.50      0.2288867786E+000      0.60      0.2351515490E+000      0.80      0.2483760348E+000      1.00      0.2627369021E+000      1.20      0.2785272384E+000      1.40      0.2955753425E+000      1.50      0.3046658532E+000      2.00      0.1553659920E+000      2.50      0.2179766512E-001      3.00      0.1908098879E-001      3.50      0.1763846199E-001      4.00      0.6220148373E-002      4.50      0.3914065653E-002
   2017      1     12   12.00      11.0000      0.00      0.2307356156E+000      0.05      0.2339065950E+000      0.10      0.2370775744E+000      0.15      0.2402982556E+000      0.20      0.2435354922E+000      0.25      0.2467330975E+000      0.30      0.2498911108E+000      0.40      0.2569277113E+000      0.50      0.2639294105E+000      0.60      0.2711895115E+000      0.80      0.2862207315E+000      1.00      0.3023993650E+000      1.20      0.3198872249E+000      1.40      0.3381180134E+000      1.50      0.3466468267E+000      2.00      0.3477808011E+000      2.50      0.2309705645E-001      3.00      0.1854161264E-001      3.50      0.1602001688E-001      4.00      0.4618932879E-002      4.50      0.2618166287E-002
   2017      1     13   12.00      12.0000      0.00      0.2215227618E+000      0.05      0.2240820024E+000      0.10      0.2266412430E+000      0.15      0.2292884725E+000      0.20      0.2319650107E+000      0.25      0.2346548487E+000      0.30      0.2373579734E+000      0.40      0.2433252129E+000      0.50      0.2494046871E+000      0.60      0.2557884154E+000      0.80      0.2692893716E+000      1.00      0.2840889974E+000      1.20      0.3005485449E+000      1.40      0.3186029521E+000      1.50      0.3282241668E+000      2.00      0.4060536286E+000      2.50      0.2428310571E-001      3.00      0.1732472784E-001      3.50      0.1403027471E-001      4.00      0.3368554253E-002      4.50      0.1752692789E-002
   2017      1     14   12.00      13.0000      0.00      0.2846909200E+000      0.05      0.2888458070E+000      0.10      0.2930006940E+000      0.15      0.2971341538E+000      0.20      0.3012604765E+000      0.25      0.3051717258E+000      0.30      0.3088681191E+000      0.40      0.3176792991E+000      0.50      0.3260567352E+000      0.60      0.3346571947E+000      0.80      0.3520293824E+000      1.00      0.3706853501E+000      1.20      0.3911713596E+000      1.40      0.4124157225E+000      1.50      0.4214025665E+000      2.00      0.4758992071E+000      2.50      0.3473593338E-001      3.00      0.1729048126E-001      3.50      0.1302694362E-001      4.00      0.2653438666E-002      4.50      0.1254452191E-002
   2017      1     15   12.00      14.0000      0.00      0.2555465601E+000      0.05      0.2587029003E+000      0.10      0.2618592406E+000      0.15      0.2650828068E+000      0.20      0.2683287655E+000      0.25      0.2715167612E+000      0.30      0.2746468514E+000      0.40      0.2817298297E+000      0.50      0.2887759389E+000      0.60      0.2961262108E+000      0.80      0.3114613251E+000      1.00      0.3282013380E+000      1.20      0.3466598403E+000      1.40      0.3669854285E+000      1.50      0.3773725686E+000      2.00      0.4443015466E+000      2.50      0.6664805646E-001      3.00      0.1605758727E-001      3.50      0.1133667711E-001      4.00      0.2018956305E-002      4.50      0.8672989945E-003
