 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.7875106264E-013      0.15     -0.9811434077E-013      0.20     -0.1163684157E-012      0.25     -0.1339577962E-012      0.30     -0.1538428700E-012      0.40     -0.2026769221E-012      0.50     -0.2727994305E-012      0.60     -0.4626106693E-012      0.80      0.1701978292E-011      1.00      0.6054080022E-012      1.20      0.2094894599E-012      1.40      0.3345989802E-012      1.50      0.1481595040E-012      2.00      0.2036319681E-013      2.50      0.2761787698E-013      3.00      0.2980236035E-013      3.50      0.4790172238E-013      4.00      0.6924555426E-013      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1929912660E-012      0.15      0.2006538140E-012      0.20      0.2189326652E-012      0.25      0.2435760417E-012      0.30      0.2735644568E-012      0.40      0.3547137396E-012      0.50      0.4863723945E-012      0.60      0.7478143275E-012      0.80     -0.7480039443E-011      1.00     -0.1181884573E-011      1.20     -0.3600424919E-012      1.40     -0.1615104494E-012      1.50      0.8664925859E-014      2.00      0.2670543629E-013      2.50      0.3734028289E-013      3.00      0.4481552343E-013      3.50      0.7355690790E-013      4.00      0.2078665035E-012      4.50     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.2200080003E-012      0.15      0.2300130997E-012      0.20      0.2462445125E-012      0.25      0.2662087251E-012      0.30      0.2840764019E-012      0.40      0.3135953380E-012      0.50      0.3545300546E-012      0.60      0.3943671657E-012      0.80      0.5106729662E-012      1.00      0.7061824061E-012      1.20      0.1454280047E-011      1.40     -0.1747119908E-010      1.50     -0.4055569010E-011      2.00      0.3129229093E-013      2.50      0.4517093543E-013      3.00      0.5805653494E-013      3.50      0.9475974267E-013      4.00      0.3980017542E-012      4.50     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.2506923902E-012      0.15      0.2751943244E-012      0.20      0.3069677080E-012      0.25      0.3431004079E-012      0.30      0.3850925530E-012      0.40      0.4924282451E-012      0.50      0.6572447513E-012      0.60      0.1012782357E-011      0.80      0.6669988081E-011      1.00     -0.3495586552E-011      1.20     -0.9127406408E-012      1.40     -0.3454552609E-012      1.50     -0.2611738826E-012      2.00      0.6404274806E-015      2.50      0.5110044999E-013      3.00      0.6962769662E-013      3.50      0.1148831040E-012      4.00      0.6348178063E-012      4.50     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.2128106299E-012      0.15      0.2419975463E-012      0.20      0.2753989175E-012      0.25      0.3113268978E-012      0.30      0.3560891601E-012      0.40      0.4728095895E-012      0.50      0.5564159593E-012      0.60      0.8629489747E-012      0.80      0.2368109045E-011      1.00     -0.1686506525E-010      1.20     -0.1192004057E-011      1.40     -0.4272083419E-012      1.50     -0.5941678716E-012      2.00     -0.4708335924E-013      2.50      0.5528289304E-013      3.00      0.7927886498E-013      3.50      0.1355784375E-012      4.00      0.9031155687E-012      4.50     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.6751807604E-013      0.15     -0.7666742243E-013      0.20     -0.8773975354E-013      0.25     -0.9996489185E-013      0.30     -0.1155551734E-012      0.40     -0.1570987156E-012      0.50     -0.1860938663E-012      0.60     -0.3037715130E-012      0.80     -0.8819032628E-012      1.00      0.3316639636E-011      1.20      0.3954668877E-012      1.40      0.4309583086E-013      1.50     -0.1120561120E-012      2.00     -0.6967051702E-013      2.50      0.5870150700E-013      3.00      0.8820447989E-013      3.50      0.1586577280E-012      4.00      0.1201917619E-011      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.2018241936E-013      0.15      0.2624465049E-013      0.20      0.3124441373E-013      0.25      0.3560723130E-013      0.30      0.4164519109E-013      0.40      0.5824019500E-013      0.50      0.5902548325E-013      0.60      0.4969688641E-014      0.80      0.1479845120E-012      1.00      0.1731687691E-011      1.20     -0.3441324757E-012      1.40     -0.1086504204E-012      1.50     -0.1803758323E-012      2.00     -0.7812686125E-013      2.50      0.6154234624E-013      3.00      0.9606265193E-013      3.50      0.1842475368E-012      4.00      0.1462577547E-011      4.50     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.8194751316E-013      0.15     -0.8769630331E-013      0.20     -0.9625788075E-013      0.25     -0.1065056803E-012      0.30     -0.1154091097E-012      0.40     -0.1299489121E-012      0.50     -0.1625502177E-012      0.60     -0.1886202567E-012      0.80     -0.2758151140E-012      1.00     -0.5811958097E-012      1.20     -0.2724042298E-012      1.40      0.1002882458E-011      1.50      0.2878003093E-012      2.00     -0.7544637383E-013      2.50      0.6385487487E-013      3.00      0.1035287816E-012      3.50      0.2132261138E-012      4.00      0.1769029267E-011      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.4344488128E-013      0.15     -0.4941468158E-013      0.20     -0.5519604008E-013      0.25     -0.6086443003E-013      0.30     -0.6585949096E-013      0.40     -0.7392297730E-013      0.50     -0.8669298528E-013      0.60     -0.9865351674E-013      0.80     -0.1347992830E-012      1.00     -0.1754440020E-012      1.20     -0.3420554294E-012      1.40     -0.1960890183E-011      1.50      0.7156414378E-013      2.00     -0.7235583492E-013      2.50      0.6551493216E-013      3.00      0.1103381421E-012      3.50      0.2447704555E-012      4.00      0.2009525012E-011      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3488462337E-013      0.15      0.3340771880E-013      0.20      0.3348222834E-013      0.25      0.3448680639E-013      0.30      0.3564591171E-013      0.40      0.3872819442E-013      0.50      0.4554275428E-013      0.60      0.5108456185E-013      0.80      0.6892017975E-013      1.00      0.9712621652E-013      1.20      0.1822376761E-012      1.40      0.7559260174E-012      1.50     -0.4123736720E-012      2.00     -0.1271971569E-012      2.50      0.6667088790E-013      3.00      0.1168048004E-012      3.50      0.2779473746E-012      4.00      0.2142696246E-011      4.50     -0.9990000000E+003
