 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.2293251573E-013      0.05      0.2293216426E-013      0.10      0.2293181278E-013      0.15      0.2293166536E-013      0.20      0.2293158588E-013      0.25      0.2293151475E-013      0.30      0.2293145198E-013      0.40      0.2293137061E-013      0.50      0.2293129534E-013      0.60      0.2293120858E-013      0.80      0.2293103332E-013      1.00      0.2293059273E-013      1.20      0.2292865120E-013      1.40      0.2291797511E-013      1.50      0.2290563629E-013      2.00      0.2289770196E-013      2.50      0.2289278798E-013      3.00      0.2288483356E-013      3.50      0.2286988746E-013      4.00      0.2282893581E-013      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.2286673987E-013      0.05      0.2286768123E-013      0.10      0.2286862258E-013      0.15      0.2286900992E-013      0.20      0.2286921271E-013      0.25      0.2286937229E-013      0.30      0.2286948871E-013      0.40      0.2286968658E-013      0.50      0.2286985225E-013      0.60      0.2287000469E-013      0.80      0.2287032214E-013      1.00      0.2287090599E-013      1.20      0.2287359751E-013      1.40      0.2288281496E-013      1.50      0.2288853812E-013      2.00      0.2287712412E-013      2.50      0.2286734236E-013      3.00      0.2285139144E-013      3.50      0.2282182172E-013      4.00      0.2272856125E-013      4.50      0.2261104890E-013
   2017      1      4   12.00       3.0000      0.00      0.2275288997E-013      0.05      0.2275491663E-013      0.10      0.2275694329E-013      0.15      0.2275750092E-013      0.20      0.2275756922E-013      0.25      0.2275773624E-013      0.30      0.2275800187E-013      0.40      0.2275814715E-013      0.50      0.2275832028E-013      0.60      0.2275854556E-013      0.80      0.2275884149E-013      1.00      0.2275901247E-013      1.20      0.2275910761E-013      1.40      0.2275936224E-013      1.50      0.2275966324E-013      2.00      0.2285664796E-013      2.50      0.2284205135E-013      3.00      0.2281815016E-013      3.50      0.2277428962E-013      4.00      0.2262371194E-013      4.50      0.2247813618E-013
   2017      1      5   12.00       4.0000      0.00      0.2268063078E-013      0.05      0.2268188833E-013      0.10      0.2268314588E-013      0.15      0.2268364212E-013      0.20      0.2268388477E-013      0.25      0.2268408553E-013      0.30      0.2268424443E-013      0.40      0.2268447948E-013      0.50      0.2268468496E-013      0.60      0.2268489339E-013      0.80      0.2268529168E-013      1.00      0.2268586260E-013      1.20      0.2268823989E-013      1.40      0.2269162966E-013      1.50      0.2269294161E-013      2.00      0.2283434787E-013      2.50      0.2281675352E-013      3.00      0.2278487071E-013      3.50      0.2272665340E-013      4.00      0.2251430521E-013      4.50      0.2235483363E-013
   2017      1      6   12.00       5.0000      0.00      0.2260515585E-013      0.05      0.2260643141E-013      0.10      0.2260770696E-013      0.15      0.2260813450E-013      0.20      0.2260827956E-013      0.25      0.2260843664E-013      0.30      0.2260860574E-013      0.40      0.2260875783E-013      0.50      0.2260890826E-013      0.60      0.2260910644E-013      0.80      0.2260943784E-013      1.00      0.2260989636E-013      1.20      0.2261149434E-013      1.40      0.2261573967E-013      1.50      0.2262361144E-013      2.00      0.2280842753E-013      2.50      0.2279148366E-013      3.00      0.2275164954E-013      3.50      0.2267901136E-013      4.00      0.2240279759E-013      4.50      0.2224058008E-013
   2017      1      7   12.00       6.0000      0.00      0.2261973400E-013      0.05      0.2261926550E-013      0.10      0.2261879700E-013      0.15      0.2261865342E-013      0.20      0.2261861807E-013      0.25      0.2261857056E-013      0.30      0.2261851093E-013      0.40      0.2261845885E-013      0.50      0.2261840824E-013      0.60      0.2261834185E-013      0.80      0.2261822801E-013      1.00      0.2261805947E-013      1.20      0.2261741368E-013      1.40      0.2261616767E-013      1.50      0.2261846168E-013      2.00      0.2278189129E-013      2.50      0.2276592254E-013      3.00      0.2271794910E-013      3.50      0.2263016582E-013      4.00      0.2228720565E-013      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.2259608801E-013      0.05      0.2259619179E-013      0.10      0.2259629556E-013      0.15      0.2259633200E-013      0.20      0.2259634601E-013      0.25      0.2259636466E-013      0.30      0.2259638797E-013      0.40      0.2259640651E-013      0.50      0.2259642537E-013      0.60      0.2259644788E-013      0.80      0.2259647974E-013      1.00      0.2259651603E-013      1.20      0.2259657213E-013      1.40      0.2259695533E-013      1.50      0.2260029946E-013      2.00      0.2275544001E-013      2.50      0.2274044544E-013      3.00      0.2268445557E-013      3.50      0.2258143257E-013      4.00      0.2217698883E-013      4.50      0.2202751178E-013
   2017      1      9   12.00       8.0000      0.00      0.2261921934E-013      0.05      0.2261847159E-013      0.10      0.2261772383E-013      0.15      0.2261751130E-013      0.20      0.2261747703E-013      0.25      0.2261740968E-013      0.30      0.2261730927E-013      0.40      0.2261724348E-013      0.50      0.2261717066E-013      0.60      0.2261708020E-013      0.80      0.2261695834E-013      1.00      0.2261688211E-013      1.20      0.2261676547E-013      1.40      0.2261659463E-013      1.50      0.2261626724E-013      2.00      0.2272980261E-013      2.50      0.2271470923E-013      3.00      0.2265058469E-013      3.50      0.2253147952E-013      4.00      0.2206572537E-013      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.2262927804E-013      0.05      0.2262895409E-013      0.10      0.2262863014E-013      0.15      0.2262851516E-013      0.20      0.2262846978E-013      0.25      0.2262841738E-013      0.30      0.2262835797E-013      0.40      0.2262832396E-013      0.50      0.2262827932E-013      0.60      0.2262822230E-013      0.80      0.2262814555E-013      1.00      0.2262810123E-013      1.20      0.2262806366E-013      1.40      0.2262799751E-013      1.50      0.2262796129E-013      2.00      0.2270399130E-013      2.50      0.2268893927E-013      3.00      0.2261675117E-013      3.50      0.2248110373E-013      4.00      0.2195919415E-013      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.2260456857E-013      0.05      0.2260492645E-013      0.10      0.2260528432E-013      0.15      0.2260538206E-013      0.20      0.2260539315E-013      0.25      0.2260541508E-013      0.30      0.2260544782E-013      0.40      0.2260546759E-013      0.50      0.2260548912E-013      0.60      0.2260551646E-013      0.80      0.2260555184E-013      1.00      0.2260557254E-013      1.20      0.2260558607E-013      1.40      0.2260561626E-013      1.50      0.2260563532E-013      2.00      0.2267082126E-013      2.50      0.2266331524E-013      3.00      0.2258329991E-013      3.50      0.2243106675E-013      4.00      0.2186312174E-013      4.50      0.2173153693E-013
