 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.2125518770E-019      0.15     -0.2815680568E-019      0.20     -0.2789997921E-019      0.25     -0.2335342557E-019      0.30     -0.3609381824E-019      0.40     -0.1095967034E-018      0.50     -0.4152281167E-019      0.60     -0.1373095015E-018      0.80      0.4312468293E-018      1.00      0.1481357487E-018      1.20      0.3504589345E-019      1.40      0.3275078952E-019      1.50      0.1423091324E-019      2.00      0.2066416177E-020      2.50      0.2731694057E-020      3.00      0.2599069039E-020      3.50      0.3892097848E-020      4.00      0.4183710952E-020      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4824547006E-019      0.15      0.5022276982E-019      0.20      0.5482773529E-019      0.25      0.6100799915E-019      0.30      0.6852520539E-019      0.40      0.8885624259E-019      0.50      0.1218331418E-018      0.60      0.1873033639E-018      0.80     -0.1871742874E-017      1.00     -0.2926770159E-018      1.20     -0.6583112225E-019      1.40     -0.1458639143E-019      1.50      0.6638096757E-021      2.00      0.2419622396E-020      2.50      0.3329422070E-020      3.00      0.3598467518E-020      3.50      0.5548936757E-020      4.00      0.1359206985E-019      4.50     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1172668082E-018      0.15      0.2065359324E-018      0.20      0.1770601713E-018      0.25      0.7639446659E-019      0.30      0.9160158241E-019      0.40      0.4555694133E-018      0.50      0.3877779507E-019      0.60      0.6299369794E-018      0.80      0.6358188402E-018      1.00      0.5421613325E-018      1.20      0.2637950919E-018      1.40     -0.4173236936E-017      1.50     -0.9836613978E-018      2.00      0.2645253105E-020      2.50      0.3799425367E-020      3.00      0.4468388231E-020      3.50      0.6848308127E-020      4.00      0.2728648248E-019      4.50     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6404986951E-019      0.15      0.7220608611E-019      0.20      0.7412708544E-019      0.25      0.7231000132E-019      0.30      0.8974305397E-019      0.40      0.1788530235E-018      0.50      0.1207936518E-018      0.60      0.2791586331E-018      0.80      0.1686214423E-017      1.00     -0.8860716732E-018      1.20     -0.2094622800E-018      1.40     -0.5788874932E-019      1.50     -0.4025998021E-019      2.00      0.8067677049E-022      2.50      0.4105675071E-020      3.00      0.5195653791E-020      3.50      0.8065117328E-020      4.00      0.4647037637E-019      4.50     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.7464910539E-019      0.15      0.1094120648E-018      0.20      0.9436720318E-019      0.25      0.4946203788E-019      0.30      0.1039674849E-018      0.40      0.4894809661E-018      0.50      0.6087033798E-019      0.60      0.4815618203E-018      0.80      0.5857195880E-018      1.00     -0.4208281038E-017      1.20     -0.2868290035E-018      1.40     -0.6811040793E-019      1.50     -0.6935698936E-019      2.00     -0.3526983504E-020      2.50      0.4264532296E-020      3.00      0.5757864999E-020      3.50      0.9337352310E-020      4.00      0.6928007451E-019      4.50     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.2989331993E-019      0.15     -0.4884862893E-019      0.20     -0.4227962007E-019      0.25     -0.2040907640E-019      0.30     -0.3446411239E-019      0.40     -0.1638339460E-018      0.50     -0.1911646197E-019      0.60     -0.1912832098E-018      0.80     -0.2191035471E-018      1.00      0.8275831302E-018      1.20      0.9446882876E-019      1.40      0.6853789576E-020      1.50     -0.1066144250E-019      2.00     -0.5112469277E-020      2.50      0.4370496205E-020      3.00      0.6257847381E-020      3.50      0.1077787989E-019      4.00      0.9803147715E-019      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.9091766167E-020      0.15      0.1582042533E-019      0.20      0.1387528961E-019      0.25      0.6730245118E-020      0.30      0.1341247377E-019      0.40      0.6539753317E-019      0.50      0.6592275837E-020      0.60     -0.5735990078E-020      0.80      0.4476798562E-019      1.00      0.4320761960E-018      1.20     -0.8602954431E-019      1.40     -0.2345654227E-019      1.50     -0.2062985736E-019      2.00     -0.5591042308E-020      2.50      0.4448331316E-020      3.00      0.6675685983E-020      3.50      0.1242423140E-019      4.00      0.1232454715E-018      4.50     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.4176452411E-019      0.15     -0.7277992703E-019      0.20     -0.6261946029E-019      0.25     -0.2777470188E-019      0.30     -0.3403531910E-019      0.40     -0.1647160946E-018      0.50     -0.1620687794E-019      0.60     -0.2496470914E-018      0.80     -0.2689912082E-018      1.00     -0.1429456788E-018      1.20     -0.4486543715E-019      1.40      0.2512476070E-018      1.50      0.7069924172E-019      2.00     -0.5237162907E-020      2.50      0.4494072087E-020      3.00      0.7061789677E-020      3.50      0.1430837741E-019      4.00      0.1597810005E-018      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10     -0.1501169031E-019      0.15     -0.2156364257E-019      0.20     -0.1825989690E-019      0.25     -0.9047781178E-020      0.30     -0.2007189475E-019      0.40     -0.9828595290E-019      0.50     -0.9079531475E-020      0.60     -0.1388325993E-018      0.80     -0.1479148797E-018      1.00     -0.7661114789E-019      1.20     -0.5892259381E-019      1.40     -0.4834620598E-018      1.50      0.1953774370E-019      2.00     -0.4741367921E-020      2.50      0.4498845083E-020      3.00      0.7398184591E-020      3.50      0.1638122215E-019      4.00      0.1868130567E-018      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1644397241E-019      0.15      0.2791406094E-019      0.20      0.2376230062E-019      0.25      0.1024528485E-019      0.30      0.1081282325E-019      0.40      0.5281265082E-019      0.50      0.4765541868E-020      0.60      0.7518944502E-019      0.80      0.7821107418E-019      1.00      0.6665862022E-019      1.20      0.2971925740E-019      1.40      0.1839595400E-018      1.50     -0.1046529083E-018      2.00     -0.7917384676E-020      2.50      0.4478169061E-020      3.00      0.7716103621E-020      3.50      0.1859097711E-019      4.00      0.2001387625E-018      4.50     -0.9990000000E+003
   2017      1     12   12.00      11.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5852817357E-019      0.15      0.1041174137E-018      0.20      0.8912583050E-019      0.25      0.3781553353E-019      0.30      0.4516035491E-019      0.40      0.2287542461E-018      0.50      0.1813171809E-019      0.60      0.3235086981E-018      0.80      0.3271215251E-018      1.00      0.2674150971E-018      1.20      0.1516614627E-018      1.40      0.6608676544E-019      1.50     -0.1261499266E-017      2.00     -0.4859923300E-019      2.50      0.4410088596E-020      3.00      0.8031416680E-020      3.50      0.2084580018E-019      4.00      0.1981132682E-018      4.50     -0.9990000000E+003
   2017      1     13   12.00      12.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8777703025E-019      0.15      0.1556673360E-018      0.20      0.1338794101E-018      0.25      0.5832805187E-019      0.30      0.7359768904E-019      0.40      0.3647913162E-018      0.50      0.3238529624E-019      0.60      0.5293509649E-018      0.80      0.5681874413E-018      1.00      0.5094844568E-018      1.20      0.2035106715E-018      1.40      0.6457741784E-018      1.50      0.4192901896E-017      2.00     -0.5851786735E-019      2.50      0.4139182370E-020      3.00      0.8316463449E-020      3.50      0.2302868540E-019      4.00      0.2181416252E-018      4.50     -0.9990000000E+003
   2017      1     14   12.00      13.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3040825061E-019      0.15      0.5203346704E-019      0.20      0.4405444070E-019      0.25      0.1832763243E-019      0.30      0.2239932622E-019      0.40      0.1162647250E-018      0.50      0.8607704488E-020      0.60      0.1652128724E-018      0.80      0.1710464302E-018      1.00      0.1433621571E-018      1.20      0.7997508393E-019      1.40      0.3002001366E-019      1.50      0.5094078253E-018      2.00     -0.2801058669E-018      2.50      0.3369091666E-020      3.00      0.8662821906E-020      3.50      0.2545180415E-019      4.00      0.2105847405E-018      4.50     -0.9990000000E+003
   2017      1     15   12.00      14.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4626159668E-019      0.15      0.6734491313E-019      0.20      0.5682187961E-019      0.25      0.2735054866E-019      0.30      0.5624850058E-019      0.40      0.2767675635E-018      0.50      0.2487195195E-019      0.60      0.3889287018E-018      0.80      0.4107414059E-018      1.00      0.3645434735E-018      1.20      0.6348554554E-019      1.40      0.1748064931E-018      1.50      0.5255156587E-018      2.00     -0.2204638304E-018      2.50     -0.6431313056E-021      3.00      0.8984123367E-020      3.50      0.2785332193E-019      4.00      0.2235300310E-018      4.50     -0.9990000000E+003
