 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4031277745E-007      0.15      0.2561550524E-007      0.20      0.1800405346E-007      0.25      0.1463880864E-007      0.30      0.1194764476E-007      0.40      0.8849940176E-008      0.50      0.6380534515E-008      0.60      0.4614749456E-008      0.80      0.2216567683E-008      1.00      0.7624465777E-009      1.20      0.2702722007E-010      1.40      0.1034045452E-011      1.50      0.1000000000E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1962643179E-010      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6684837304E-007      0.15      0.4016302386E-007      0.20      0.2663491656E-007      0.25      0.2099463977E-007      0.30      0.1646811168E-007      0.40      0.1125278822E-007      0.50      0.7980436385E-008      0.60      0.5684472850E-008      0.80      0.2699258812E-008      1.00      0.1017121510E-008      1.20      0.6495209127E-010      1.40      0.1166073686E-011      1.50      0.1000000000E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2677333149E-010      4.50     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6386856468E-007      0.15      0.4548542306E-007      0.20      0.3519683714E-007      0.25      0.2976109993E-007      0.30      0.2582933378E-007      0.40      0.2286553884E-007      0.50      0.1829669405E-007      0.60      0.1642884617E-007      0.80      0.1211605135E-007      1.00      0.9083582752E-008      1.20      0.6948982054E-008      1.40      0.4603574570E-008      1.50      0.3660054253E-008      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2409784909E-010      4.50     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5006202147E-007      0.15      0.3131370535E-007      0.20      0.2172001822E-007      0.25      0.1761463498E-007      0.30      0.1430994738E-007      0.40      0.1044007330E-007      0.50      0.7674536980E-008      0.60      0.5725913518E-008      0.80      0.3053607341E-008      1.00      0.1413118028E-008      1.20      0.2752966549E-009      1.40      0.4801265513E-011      1.50      0.1289269530E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2856944962E-010      4.50     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4027956931E-007      0.15      0.2608340625E-007      0.20      0.1864355160E-007      0.25      0.1525417367E-007      0.30      0.1272823357E-007      0.40      0.1053398636E-007      0.50      0.8087364863E-008      0.60      0.6162014519E-008      0.80      0.3318966703E-008      1.00      0.1567958936E-008      1.20      0.4670826586E-009      1.40      0.1275210084E-010      1.50      0.2064371052E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2811053630E-010      4.50     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3586450696E-007      0.15      0.2424782071E-007      0.20      0.1796762815E-007      0.25      0.1488660213E-007      0.30      0.1257413829E-007      0.40      0.1048731596E-007      0.50      0.8095582000E-008      0.60      0.6255720314E-008      0.80      0.3392965594E-008      1.00      0.1588628056E-008      1.20      0.4412935358E-009      1.40      0.1015552742E-010      1.50      0.1772305549E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.3024310039E-010      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4484256904E-007      0.15      0.3011736019E-007      0.20      0.2215089531E-007      0.25      0.1823627307E-007      0.30      0.1535436528E-007      0.40      0.1299590111E-007      0.50      0.1015044223E-007      0.60      0.8339054253E-008      0.80      0.5071907386E-008      1.00      0.2788613947E-008      1.20      0.1370088455E-008      1.40      0.3156226136E-009      1.50      0.6362045400E-010      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2901412824E-010      4.50     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5744809051E-007      0.15      0.4063458165E-007      0.20      0.3115479228E-007      0.25      0.2607145337E-007      0.30      0.2233918542E-007      0.40      0.1929403305E-007      0.50      0.1507977644E-007      0.60      0.1305924429E-007      0.80      0.9062776846E-008      1.00      0.6271156287E-008      1.20      0.3739879342E-008      1.40      0.2124536296E-008      1.50      0.1400585697E-008      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.3259803106E-010      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1196753277E-006      0.15      0.7416685947E-007      0.20      0.5074822461E-007      0.25      0.4057217398E-007      0.30      0.3342604343E-007      0.40      0.2907401476E-007      0.50      0.2253662562E-007      0.60      0.1964156292E-007      0.80      0.1385605512E-007      1.00      0.1007293470E-007      1.20      0.6897680070E-008      1.40      0.4287765832E-008      1.50      0.3375939247E-008      2.00      0.1445383579E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.3215880561E-010      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5824457654E-007      0.15      0.4209556262E-007      0.20      0.3287243055E-007      0.25      0.2780134561E-007      0.30      0.2407827472E-007      0.40      0.2103087135E-007      0.50      0.1665533801E-007      0.60      0.1472669366E-007      0.80      0.1061403615E-007      1.00      0.7803726414E-008      1.20      0.5616266504E-008      1.40      0.3556104702E-008      1.50      0.2815974526E-008      2.00      0.5724940143E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2998097608E-010      4.50     -0.9990000000E+003
   2017      1     12   12.00      11.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8031508629E-007      0.15      0.5785726275E-007      0.20      0.4507197635E-007      0.25      0.3808545741E-007      0.30      0.3307821004E-007      0.40      0.2950449168E-007      0.50      0.2371082176E-007      0.60      0.2164994060E-007      0.80      0.1641018920E-007      1.00      0.1267594511E-007      1.20      0.9929282487E-008      1.40      0.8104299478E-008      1.50      0.6933547156E-008      2.00      0.1635331374E-008      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2499962612E-010      4.50     -0.9990000000E+003
   2017      1     13   12.00      12.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6455036015E-007      0.15      0.4576342632E-007      0.20      0.3516849475E-007      0.25      0.2948479025E-007      0.30      0.2537003132E-007      0.40      0.2226309299E-007      0.50      0.1764989165E-007      0.60      0.1564118432E-007      0.80      0.1131529402E-007      1.00      0.8353792275E-008      1.20      0.6283573938E-008      1.40      0.4074580903E-008      1.50      0.3234807449E-008      2.00      0.3905039519E-009      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2674651656E-010      4.50     -0.9990000000E+003
   2017      1     14   12.00      13.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1228955835E-006      0.15      0.8242259966E-007      0.20      0.6062384168E-007      0.25      0.5002030634E-007      0.30      0.4274246811E-007      0.40      0.3901594872E-007      0.50      0.3166683400E-007      0.60      0.2940422807E-007      0.80      0.2301668813E-007      1.00      0.1842762176E-007      1.20      0.1494692051E-007      1.40      0.1230256834E-007      1.50      0.1139377692E-007      2.00      0.6413036367E-008      2.50      0.3109942641E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1995392053E-010      4.50     -0.9990000000E+003
   2017      1     15   12.00      14.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.9613649913E-007      0.15      0.6024523138E-007      0.20      0.4181374720E-007      0.25      0.3384956383E-007      0.30      0.2824407995E-007      0.40      0.2476797035E-007      0.50      0.1953389968E-007      0.60      0.1723983366E-007      0.80      0.1249259780E-007      1.00      0.9307823282E-008      1.20      0.7148776719E-008      1.40      0.5073561797E-008      1.50      0.4122405521E-008      2.00      0.1285102639E-008      2.50      0.1135938927E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2213902740E-010      4.50     -0.9990000000E+003
   2017      1     16   12.00      15.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5357114448E-007      0.15      0.3892065383E-007      0.20      0.3077375151E-007      0.25      0.2652570372E-007      0.30      0.2345639497E-007      0.40      0.2113623915E-007      0.50      0.1723822853E-007      0.60      0.1574755739E-007      0.80      0.1204094444E-007      1.00      0.9361337637E-008      1.20      0.7372164857E-008      1.40      0.6004774729E-008      1.50      0.5201994921E-008      2.00      0.2256819930E-008      2.50      0.3098605964E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.2075130811E-010      4.50     -0.9990000000E+003
   2017      1     17   12.00      16.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5866059363E-007      0.15      0.4278061723E-007      0.20      0.3375541454E-007      0.25      0.2883968692E-007      0.30      0.2528286247E-007      0.40      0.2258878029E-007      0.50      0.1833434303E-007      0.60      0.1671559204E-007      0.80      0.1275997319E-007      1.00      0.9928124659E-008      1.20      0.7830655175E-008      1.40      0.6350203198E-008      1.50      0.5584407150E-008      2.00      0.2533054491E-008      2.50      0.1074641698E-010      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1974132038E-010      4.50     -0.9990000000E+003
   2017      1     18   12.00      17.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1291950707E-006      0.15      0.8523739591E-007      0.20      0.6205996035E-007      0.25      0.5134123996E-007      0.30      0.4403079821E-007      0.40      0.4051018537E-007      0.50      0.3328758310E-007      0.60      0.3127234097E-007      0.80      0.2515164412E-007      1.00      0.2073393193E-007      1.20      0.1732871018E-007      1.40      0.1467302469E-007      1.50      0.1384572874E-007      2.00      0.9389957478E-008      2.50      0.2065867960E-008      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1363403691E-010      4.50     -0.9990000000E+003
   2017      1     19   12.00      18.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1940053567E-006      0.15      0.1159259551E-006      0.20      0.7614824977E-007      0.25      0.5933984233E-007      0.30      0.4783600293E-007      0.40      0.4227413536E-007      0.50      0.3337483402E-007      0.60      0.3031821807E-007      0.80      0.2328007260E-007      1.00      0.1847011857E-007      1.20      0.1494260240E-007      1.40      0.1229714203E-007      1.50      0.1142486996E-007      2.00      0.7139590542E-008      2.50      0.3758456304E-008      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1007917686E-010      4.50     -0.9990000000E+003
   2017      1     20   12.00      19.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3049725662E-007      0.15      0.2095696419E-007      0.20      0.1578458524E-007      0.25      0.1323088794E-007      0.30      0.1132052335E-007      0.40      0.9620719613E-008      0.50      0.7608040971E-008      0.60      0.6267043907E-008      0.80      0.3839379529E-008      1.00      0.2124997624E-008      1.20      0.1046356558E-008      1.40      0.2984752204E-009      1.50      0.9198981582E-010      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1515045760E-010      4.50     -0.9990000000E+003
   2017      1     21   12.00      20.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6533788236E-007      0.15      0.4023395249E-007      0.20      0.2728519670E-007      0.25      0.2162362778E-007      0.30      0.1749524084E-007      0.40      0.1434062991E-007      0.50      0.1115511600E-007      0.60      0.9173916611E-008      0.80      0.5697819706E-008      1.00      0.3343333421E-008      1.20      0.1806859696E-008      1.40      0.8408509888E-009      1.50      0.4327971136E-009      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1500227666E-010      4.50     -0.9990000000E+003
   2017      1     22   12.00      21.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5101377139E-007      0.15      0.3718304493E-007      0.20      0.2946173062E-007      0.25      0.2540327036E-007      0.30      0.2246594578E-007      0.40      0.2022775123E-007      0.50      0.1654921019E-007      0.60      0.1514543601E-007      0.80      0.1165609790E-007      1.00      0.9125265001E-008      1.20      0.7229169740E-008      1.40      0.5847861355E-008      1.50      0.5207601259E-008      2.00      0.2415446877E-008      2.50      0.1995965621E-010      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1209261575E-010      4.50     -0.9990000000E+003
   2017      1     23   12.00      22.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.5180703201E-007      0.15      0.3796888200E-007      0.20      0.3020240145E-007      0.25      0.2607602172E-007      0.30      0.2310179537E-007      0.40      0.2089052329E-007      0.50      0.1720434404E-007      0.60      0.1587234463E-007      0.80      0.1242846161E-007      1.00      0.9912398177E-008      1.20      0.7995661565E-008      1.40      0.6533621665E-008      1.50      0.6004889763E-008      2.00      0.3276944419E-008      2.50      0.5134999396E-009      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1081306230E-010      4.50     -0.9990000000E+003
   2017      1     24   12.00      23.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4632614826E-007      0.15      0.2999613438E-007      0.20      0.2149483354E-007      0.25      0.1768691986E-007      0.30      0.1490183440E-007      0.40      0.1269992146E-007      0.50      0.9946595519E-008      0.60      0.8463228315E-008      0.80      0.5599154343E-008      1.00      0.3406622249E-008      1.20      0.1907674425E-008      1.40      0.9659762859E-009      1.50      0.5940863020E-009      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1318831427E-010      4.50     -0.9990000000E+003
   2017      1     25   12.00      24.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3922943794E-007      0.15      0.2398476368E-007      0.20      0.1629822694E-007      0.25      0.1314333103E-007      0.30      0.1055549181E-007      0.40      0.7339669502E-008      0.50      0.5196720188E-008      0.60      0.3645168811E-008      0.80      0.1617336656E-008      1.00      0.4146524216E-009      1.20      0.5906801266E-011      1.40      0.1000000000E-011      1.50      0.1000000000E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.1327255399E-010      4.50     -0.9990000000E+003
   2017      1     26   12.00      25.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6743002993E-007      0.15      0.4299199032E-007      0.20      0.3277782479E-007      0.25      0.3109143071E-007      0.30      0.2894510246E-007      0.40      0.2339314536E-007      0.50      0.2190915327E-007      0.60      0.1862112322E-007      0.80      0.1524406256E-007      1.00      0.1254469421E-007      1.20      0.1033014686E-007      1.40      0.8499322694E-008      1.50      0.7647932602E-008      2.00      0.4425888122E-008      2.50      0.4210164016E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.7381789476E-011      4.50     -0.9990000000E+003
   2017      1     27   12.00      26.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.6069401470E-007      0.15      0.3842014431E-007      0.20      0.2903654102E-007      0.25      0.2738076289E-007      0.30      0.2538862946E-007      0.40      0.2051521701E-007      0.50      0.1909001180E-007      0.60      0.1624916811E-007      0.80      0.1327641896E-007      1.00      0.1093378490E-007      1.20      0.9029070989E-008      1.40      0.7453991429E-008      1.50      0.6703223775E-008      2.00      0.4122033511E-008      2.50      0.6904229909E-009      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.6908130393E-011      4.50     -0.9990000000E+003
   2017      1     28   12.00      27.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.4445209716E-007      0.15      0.2855625701E-007      0.20      0.2161928152E-007      0.25      0.2005342432E-007      0.30      0.1829637687E-007      0.40      0.1430538516E-007      0.50      0.1270168795E-007      0.60      0.1043688264E-007      0.80      0.7770083246E-008      1.00      0.5816500924E-008      1.20      0.4013408931E-008      1.40      0.2586588512E-008      1.50      0.2040670329E-008      2.00      0.2772663962E-009      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.9157643035E-011      4.50     -0.9990000000E+003
   2017      1     29   12.00      28.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.3677707462E-007      0.15      0.2297792890E-007      0.20      0.1669978022E-007      0.25      0.1493082724E-007      0.30      0.1320003908E-007      0.40      0.9978989608E-008      0.50      0.8454818447E-008      0.60      0.6808421630E-008      0.80      0.4203735332E-008      1.00      0.2345227066E-008      1.20      0.1185998337E-008      1.40      0.3775056530E-009      1.50      0.1155318158E-009      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.8282827656E-011      4.50     -0.9990000000E+003
   2017      1     30   12.00      29.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.2704568505E-007      0.15      0.1742487756E-007      0.20      0.1302835436E-007      0.25      0.1176398659E-007      0.30      0.1048794110E-007      0.40      0.7970645860E-008      0.50      0.6555163893E-008      0.60      0.5125852124E-008      0.80      0.2823512882E-008      1.00      0.1372391905E-008      1.20      0.4403838536E-009      1.40      0.1411053115E-010      1.50      0.2267807829E-011      2.00      0.1000000000E-011      2.50      0.1000000000E-011      3.00      0.1000000000E-011      3.50      0.1000000000E-011      4.00      0.8105735558E-011      4.50     -0.9990000000E+003
