 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8557650424E-004      0.15      0.1430536200E-003      0.20      0.2138278745E-003      0.25      0.2925704940E-003      0.30      0.3152672165E-003      0.40      0.1927697775E-003      0.50      0.3472468843E-003      0.60      0.2168693163E-003      0.80      0.1017399470E-003      1.00      0.1120116562E-004      1.20      0.4188720542E-006      1.40      0.2311034995E-006      1.50      0.2253225680E-006      2.00      0.2338194078E-006      2.50      0.2298973167E-006      3.00      0.2134988212E-006      3.50      0.2055605712E-006      4.00      0.1816377982E-006      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.7768252285E-004      0.15      0.1224754214E-003      0.20      0.1595545069E-003      0.25      0.1920091241E-003      0.30      0.2174800157E-003      0.40      0.2431202505E-003      0.50      0.2380800803E-003      0.60      0.2090584776E-003      0.80      0.1095471638E-003      1.00      0.1836747817E-004      1.20      0.5059907263E-006      1.40      0.2180745134E-006      1.50      0.2109887727E-006      2.00      0.2179049180E-006      2.50      0.2160470249E-006      3.00      0.2048094296E-006      3.50      0.1988458853E-006      4.00      0.1847783985E-006      4.50     -0.9990000000E+003
   2017      1      4   12.00       3.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8549966456E-004      0.15      0.1348531988E-003      0.20      0.3573951636E-003      0.25      0.6837670710E-003      0.30      0.7692180967E-003      0.40      0.2377633289E-003      0.50      0.1197503116E-002      0.60      0.3622611405E-003      0.80      0.6832894190E-003      1.00      0.1007976872E-002      1.20      0.9279690101E-003      1.40      0.2362095580E-003      1.50      0.8574765988E-004      2.00      0.2099318465E-006      2.50      0.2095064248E-006      3.00      0.2008761212E-006      3.50      0.1954702752E-006      4.00      0.1884927490E-006      4.50     -0.9990000000E+003
   2017      1      5   12.00       4.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8901520154E-004      0.15      0.1465472178E-003      0.20      0.2020293185E-003      0.25      0.2562824715E-003      0.30      0.2808023849E-003      0.40      0.2394316236E-003      0.50      0.3262887774E-003      0.60      0.2415427432E-003      0.80      0.1475776844E-003      1.00      0.4502262280E-004      1.20      0.1770432428E-005      1.40      0.4164369350E-006      1.50      0.3597754804E-006      2.00      0.2023003848E-006      2.50      0.2048837195E-006      3.00      0.1981983539E-006      3.50      0.1933339356E-006      4.00      0.1934284948E-006      4.50     -0.9990000000E+003
   2017      1      6   12.00       5.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.7957895914E-004      0.15      0.1328990535E-003      0.20      0.2683638030E-003      0.25      0.4530751224E-003      0.30      0.4979286506E-003      0.40      0.1727204166E-003      0.50      0.6054466783E-003      0.60      0.2555586566E-003      0.80      0.2056892424E-003      1.00      0.7128433250E-004      1.20      0.4241127097E-005      1.40      0.3841601332E-006      1.50      0.2698949612E-006      2.00      0.1993035427E-006      2.50      0.2011053668E-006      3.00      0.1959808014E-006      3.50      0.1919792156E-006      4.00      0.1982961114E-006      4.50     -0.9990000000E+003
   2017      1      7   12.00       6.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.7420241305E-004      0.15      0.1230872259E-003      0.20      0.2641266156E-003      0.25      0.4604116137E-003      0.30      0.5104904834E-003      0.40      0.1788230133E-003      0.50      0.6676748997E-003      0.60      0.2622071781E-003      0.80      0.2088012976E-003      1.00      0.6709157708E-004      1.20      0.3451899628E-005      1.40      0.3451318352E-006      1.50      0.2444840812E-006      2.00      0.1972125119E-006      2.50      0.1980416055E-006      3.00      0.1941474116E-006      3.50      0.1910294893E-006      4.00      0.2056161914E-006      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8222365047E-004      0.15      0.1317070908E-003      0.20      0.2885170716E-003      0.25      0.5096689265E-003      0.30      0.5659604561E-003      0.40      0.1931870353E-003      0.50      0.7692494422E-003      0.60      0.2700352629E-003      0.80      0.3535607642E-003      1.00      0.1808616644E-003      1.20      0.5355681198E-004      1.40      0.1610443215E-005      1.50      0.3477743189E-006      2.00      0.1951141204E-006      2.50      0.1956332355E-006      3.00      0.1925888720E-006      3.50      0.1905277762E-006      4.00      0.2114195802E-006      4.50     -0.9990000000E+003
   2017      1      9   12.00       8.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8298669145E-004      0.15      0.1303864058E-003      0.20      0.3216613098E-003      0.25      0.5991871462E-003      0.30      0.6721549920E-003      0.40      0.2187716890E-003      0.50      0.9857409305E-003      0.60      0.3210904081E-003      0.80      0.5578759445E-003      1.00      0.5558408207E-003      1.20      0.2414804007E-003      1.40      0.7462594430E-004      1.50      0.1485248199E-004      2.00      0.1928154532E-006      2.50      0.1935719704E-006      3.00      0.1912339773E-006      3.50      0.1901940695E-006      4.00      0.2262336379E-006      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.1014700259E-003      0.15      0.1643959598E-003      0.20      0.3804044007E-003      0.25      0.6881839272E-003      0.30      0.7640193352E-003      0.40      0.2373280636E-003      0.50      0.1112353363E-002      0.60      0.3545687215E-003      0.80      0.6397682040E-003      1.00      0.9348761790E-003      1.20      0.5499673903E-003      1.40      0.2426866866E-003      1.50      0.1468823537E-003      2.00      0.1890114385E-006      2.50      0.1917532005E-006      3.00      0.1900231870E-006      3.50      0.1900056772E-006      4.00      0.2396390626E-006      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00     -0.9990000000E+003      0.05     -0.9990000000E+003      0.10      0.8450051303E-004      0.15      0.1323160530E-003      0.20      0.3372068831E-003      0.25      0.6362639177E-003      0.30      0.7148815762E-003      0.40      0.2290295645E-003      0.50      0.1100080727E-002      0.60      0.3438926039E-003      0.80      0.6307066166E-003      1.00      0.9162600421E-003      1.20      0.6531271011E-003      1.40      0.2633740510E-003      1.50      0.1754834403E-003      2.00      0.1856574967E-006      2.50      0.1901822386E-006      3.00      0.1890017937E-006      3.50      0.1899572114E-006      4.00      0.2385072343E-006      4.50     -0.9990000000E+003
