 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2017      1      2   12.00        24.00   29.2530  995.9011   -0.31667E-04    0.93481E-05    0.0000    4.1378    1.6292    0.0000    0.0010    0.00000E+00    0.28892E+02    0.13487E+00    0.24223E-06    0.44999E+01    0.00000E+00    0.39913E+19
   2017      1      3   12.00        48.00   29.2731  995.8953   -0.29871E-04    0.88239E-05    0.0000    3.9744    1.5884    0.0000    0.0010    0.00000E+00    0.57584E+02    0.14304E+00    0.18123E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      4   12.00        72.00   29.3446  995.8741   -0.31580E-04    0.93479E-05    0.0000    3.8813    1.7553    0.0000    0.0010    0.00000E+00    0.11418E+03    0.13888E+00    0.18220E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      5   12.00        96.00   29.0747  995.9537   -0.31488E-04    0.92468E-05    0.0000    3.8813    1.9504    0.0000    0.0009    0.00000E+00    0.28499E+03    0.13409E+00    0.18348E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      6   12.00       120.00   29.3425  995.8748   -0.30672E-04    0.90792E-05    0.0000    3.7707    1.7854    0.0000    0.0008    0.00000E+00    0.20170E+03    0.12997E+00    0.18464E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      7   12.00       144.00   29.6998  995.7685   -0.31168E-04    0.93241E-05    0.0000    3.7688    1.7896    0.0000    0.0008    0.00000E+00    0.23914E+03    0.12697E+00    0.18553E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      8   12.00       168.00   30.0693  995.6573   -0.31840E-04    0.96275E-05    0.0000    3.7688    1.7947    0.0000    0.0008    0.00000E+00    0.42759E+03    0.12379E+00    0.18652E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1      9   12.00       192.00   30.2995  995.5875   -0.35097E-04    0.10683E-04    0.0000    3.7068    1.8997    0.0000    0.0009    0.00000E+00    0.38498E+03    0.12091E+00    0.18745E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     10   12.00       216.00   30.4019  995.5563   -0.39179E-04    0.11960E-04    0.0000    2.5103    2.0270    0.0000    0.0012    0.00000E+00    0.21081E+03    0.12281E+00    0.18900E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     11   12.00       240.00   30.3580  995.5697   -0.37705E-04    0.11496E-04    0.0000    1.9108    2.1548    0.0000    0.0007    0.00000E+00    0.73336E+03    0.12869E+00    0.18806E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     12   12.00       264.00   30.2665  995.5975   -0.36679E-04    0.11154E-04    0.0000    2.0053    2.2469    0.0000    0.0007    0.00000E+00    0.89396E+03    0.13239E+00    0.18731E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     13   12.00       288.00   30.0139  995.6740   -0.36614E-04    0.11053E-04    0.0000    2.1248    2.3871    0.0000    0.0009    0.00000E+00    0.79520E+03    0.13649E+00    0.18618E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     14   12.00       312.00   29.8617  995.7198   -0.36429E-04    0.10950E-04    0.0000    2.2167    2.4619    0.0000    0.0012    0.00000E+00    0.35321E+03    0.13731E+00    0.18501E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     15   12.00       336.00   29.4233  995.8508   -0.33579E-04    0.99646E-05    0.0000    2.3462    2.6234    0.0000    0.0014    0.00000E+00    0.25800E+03    0.14718E+00    0.18312E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     16   12.00       360.00   29.2659  995.8974   -0.32357E-04    0.95568E-05    0.0000    2.4188    2.6274    0.0000    0.0009    0.00000E+00    0.74390E+03    0.13990E+00    0.18236E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     17   12.00       384.00   29.1129  995.9425   -0.31796E-04    0.93479E-05    0.0000    2.4648    2.6464    0.0000    0.0006    0.00000E+00    0.10000E+04    0.14020E+00    0.18218E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     18   12.00       408.00   28.8483  996.0199   -0.31681E-04    0.92403E-05    0.0000    2.5313    2.7908    0.0000    0.0011    0.00000E+00    0.72599E+03    0.14749E+00    0.18182E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     19   12.00       432.00   28.2599  996.1899   -0.30562E-04    0.87532E-05    0.0000    2.6342    2.9617    0.0000    0.0016    0.00000E+00    0.22584E+03    0.15818E+00    0.18063E-06    0.45001E+01    0.00000E+00    0.39915E+19
   2017      1     20   12.00       456.00   27.9306  996.2839   -0.28389E-04    0.80469E-05    0.0000    2.7770    2.8765    0.0000    0.0012    0.00000E+00    0.37516E+03    0.14932E+00    0.18019E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     21   12.00       480.00   28.1463  996.2226   -0.27444E-04    0.78319E-05    0.0000    2.8762    2.2347    0.0000    0.0008    0.00000E+00    0.34730E+02    0.14143E+00    0.18156E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     22   12.00       504.00   28.3244  996.1716   -0.29166E-04    0.83698E-05    0.0000    2.9813    2.4870    0.0000    0.0009    0.00000E+00    0.44433E+03    0.13758E+00    0.18254E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     23   12.00       528.00   28.1941  996.2089   -0.29218E-04    0.83511E-05    0.0000    2.9813    2.8139    0.0000    0.0003    0.00000E+00    0.10000E+04    0.13515E+00    0.18318E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     24   12.00       552.00   28.0863  996.2397   -0.27813E-04    0.79223E-05    0.0000    2.9813    2.7906    0.0000    0.0007    0.00000E+00    0.82423E+03    0.13372E+00    0.18358E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     25   12.00       576.00   28.3423  996.1664   -0.27475E-04    0.78889E-05    0.0000    2.9813    2.1417    0.0000    0.0009    0.00000E+00    0.71657E+01    0.13357E+00    0.18361E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     26   12.00       600.00   28.7159  996.0585   -0.29371E-04    0.85314E-05    0.0000    2.9813    2.1250    0.0000    0.0007    0.00000E+00    0.34606E+03    0.13323E+00    0.18371E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     27   12.00       624.00   28.4585  996.1329   -0.28276E-04    0.81497E-05    0.0000    3.0112    2.7949    0.0000    0.0006    0.00000E+00    0.10000E+04    0.13204E+00    0.18404E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      1     28   12.00       648.00   28.2250  996.2000   -0.27899E-04    0.79812E-05    0.0000    3.0068    2.8400    0.0000    0.0006    0.00000E+00    0.96466E+03    0.13127E+00    0.18426E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     29   12.00       672.00   28.3067  996.1767   -0.27960E-04    0.80192E-05    0.0000    2.9813    2.6156    0.0000    0.0004    0.00000E+00    0.72114E+03    0.13190E+00    0.18408E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     30   12.00       696.00   28.6131  996.0884   -0.26683E-04    0.77261E-05    0.0000    2.9813    2.1493    0.0000    0.0006    0.00000E+00    0.98978E+02    0.13210E+00    0.18403E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      1     31   12.00       720.00   28.9316  995.9957   -0.28669E-04    0.83824E-05    0.0000    3.0386    2.1966    0.0000    0.0007    0.00000E+00    0.20340E+03    0.13173E+00    0.18413E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2      1   12.00       744.00   29.0941  995.9481   -0.30078E-04    0.88377E-05    0.0000    3.0938    2.4025    0.0000    0.0008    0.00000E+00    0.39857E+03    0.13148E+00    0.18420E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2      2   12.00       768.00   29.3430  995.8746   -0.33035E-04    0.97785E-05    0.0000    3.0938    2.3368    0.0000    0.0009    0.00000E+00    0.40200E+03    0.13147E+00    0.18421E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2      3   12.00       792.00   29.1054  995.9447   -0.33286E-04    0.97839E-05    0.0000    3.0938    2.6527    0.0000    0.0008    0.00000E+00    0.81419E+03    0.13117E+00    0.18429E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2      4   12.00       816.00   29.5600  995.8102   -0.33200E-04    0.98907E-05    0.0000    3.0309    1.9789    0.0000    0.0004    0.00000E+00    0.49886E+03    0.13182E+00    0.18411E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2      5   12.00       840.00   29.7388  995.7567   -0.32524E-04    0.97409E-05    0.0000    2.9813    2.4591    0.0000    0.0003    0.00000E+00    0.85024E+03    0.13277E+00    0.18384E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2      6   12.00       864.00   29.4424  995.8452   -0.30867E-04    0.91645E-05    0.0000    2.8611    2.7137    0.0000    0.0003    0.00000E+00    0.89242E+03    0.13320E+00    0.18393E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2      7   12.00       888.00   29.6504  995.7832   -0.32076E-04    0.95821E-05    0.0000    2.9813    2.3887    0.0000    0.0007    0.00000E+00    0.56016E+03    0.13391E+00    0.18352E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2      8   12.00       912.00   29.2134  995.9128   -0.29190E-04    0.86091E-05    0.0000    2.7236    2.9723    0.0000    0.0010    0.00000E+00    0.86804E+03    0.14452E+00    0.18292E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2      9   12.00       936.00   29.0102  995.9727   -0.28109E-04    0.82383E-05    0.0000    2.8392    2.9231    0.0000    0.0012    0.00000E+00    0.33880E+03    0.14087E+00    0.18175E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2     10   12.00       960.00   29.0385  995.9644   -0.29965E-04    0.87896E-05    0.0000    2.9647    2.8067    0.0000    0.0015    0.00000E+00    0.13483E+03    0.13824E+00    0.18237E-06    0.45000E+01    0.00000E+00    0.39915E+19
   2017      2     11   12.00       984.00   28.7168  996.0581   -0.29878E-04    0.86797E-05    0.0000    2.8548    3.1250    0.0000    0.0018    0.00000E+00    0.17379E+03    0.14706E+00    0.18223E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2017      2     12   12.00      1008.00   28.1052  996.2341   -0.27358E-04    0.77991E-05    0.0000    2.9458    3.2838    0.0000    0.0020    0.00000E+00    0.15363E+03    0.16233E+00    0.18087E-06    0.45000E+01    0.00000E+00    0.39915E+19
