 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.2920081107E+002      0.05      0.2921534218E+002      0.10      0.2922987329E+002      0.15      0.2923494831E+002      0.20      0.2923687469E+002      0.25      0.2923839051E+002      0.30      0.2923949641E+002      0.40      0.2924076731E+002      0.50      0.2924156128E+002      0.60      0.2924224963E+002      0.80      0.2924274598E+002      1.00      0.2924157784E+002      1.20      0.2922499712E+002      1.40      0.2912852271E+002      1.50      0.2900345788E+002      2.00      0.2844547097E+002      2.50      0.2796637792E+002      3.00      0.2718782733E+002      3.50      0.2628586848E+002      4.00      0.2355326581E+002      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.2939780301E+002      0.05      0.2941063679E+002      0.10      0.2942347057E+002      0.15      0.2942857450E+002      0.20      0.2943110368E+002      0.25      0.2943293839E+002      0.30      0.2943407932E+002      0.40      0.2943574474E+002      0.50      0.2943678883E+002      0.60      0.2943746179E+002      0.80      0.2943806814E+002      1.00      0.2943736879E+002      1.20      0.2942434410E+002      1.40      0.2929135503E+002      1.50      0.2910504923E+002      2.00      0.2819503187E+002      2.50      0.2746399652E+002      3.00      0.2633224955E+002      3.50      0.2509665317E+002      4.00      0.2174478892E+002      4.50      0.2087362363E+002
   2017      1      4   12.00       3.0000      0.00      0.2916883064E+002      0.05      0.2919336079E+002      0.10      0.2921789093E+002      0.15      0.2922458012E+002      0.20      0.2922532650E+002      0.25      0.2922691753E+002      0.30      0.2922935236E+002      0.40      0.2923073533E+002      0.50      0.2923192805E+002      0.60      0.2923357507E+002      0.80      0.2923512212E+002      1.00      0.2923569698E+002      1.20      0.2923589323E+002      1.40      0.2923612342E+002      1.50      0.2923568360E+002      2.00      0.2809443550E+002      2.50      0.2715816846E+002      3.00      0.2578239605E+002      3.50      0.2428109597E+002      4.00      0.2078934179E+002      4.50      0.2009528832E+002
   2017      1      5   12.00       4.0000      0.00      0.2916803178E+002      0.05      0.2918206337E+002      0.10      0.2919609496E+002      0.15      0.2920123732E+002      0.20      0.2920341872E+002      0.25      0.2920506454E+002      0.30      0.2920617532E+002      0.40      0.2920762271E+002      0.50      0.2920854601E+002      0.60      0.2920924506E+002      0.80      0.2920986777E+002      1.00      0.2920974427E+002      1.20      0.2920472401E+002      1.40      0.2918896002E+002      1.50      0.2917735910E+002      2.00      0.2814007464E+002      2.50      0.2698051397E+002      3.00      0.2540017059E+002      3.50      0.2366498277E+002      4.00      0.2018075883E+002      4.50      0.1964323605E+002
   2017      1      6   12.00       5.0000      0.00      0.2953240168E+002      0.05      0.2954962541E+002      0.10      0.2956684913E+002      0.15      0.2957223990E+002      0.20      0.2957368917E+002      0.25      0.2957505384E+002      0.30      0.2957633399E+002      0.40      0.2957743053E+002      0.50      0.2957812561E+002      0.60      0.2957895448E+002      0.80      0.2957964011E+002      1.00      0.2957977560E+002      1.20      0.2957721479E+002      1.40      0.2955967662E+002      1.50      0.2952480895E+002      2.00      0.2829513753E+002      2.50      0.2693070377E+002      3.00      0.2515810761E+002      3.50      0.2321430896E+002      4.00      0.1980513202E+002      4.50      0.1937990453E+002
   2017      1      7   12.00       6.0000      0.00      0.2990682052E+002      0.05      0.2992649776E+002      0.10      0.2994617499E+002      0.15      0.2995191863E+002      0.20      0.2995302121E+002      0.25      0.2995426469E+002      0.30      0.2995564892E+002      0.40      0.2995680518E+002      0.50      0.2995749419E+002      0.60      0.2995831700E+002      0.80      0.2995897398E+002      1.00      0.2995907439E+002      1.20      0.2995597219E+002      1.40      0.2993386065E+002      1.50      0.2987674819E+002      2.00      0.2846130607E+002      2.50      0.2692386975E+002      3.00      0.2496830337E+002      3.50      0.2283902867E+002      4.00      0.1953114056E+002      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.3022425740E+002      0.05      0.3024152716E+002      0.10      0.3025879692E+002      0.15      0.3026402371E+002      0.20      0.3026523913E+002      0.25      0.3026659898E+002      0.30      0.3026810310E+002      0.40      0.3026927599E+002      0.50      0.3027006644E+002      0.60      0.3027100011E+002      0.80      0.3027173893E+002      1.00      0.3027211711E+002      1.20      0.3027198414E+002      1.40      0.3026405371E+002      1.50      0.3021795490E+002      2.00      0.2865240319E+002      2.50      0.2695585028E+002      3.00      0.2483078407E+002      3.50      0.2254346672E+002      4.00      0.1934341929E+002      4.50      0.1907528641E+002
   2017      1      9   12.00       8.0000      0.00      0.3038338944E+002      0.05      0.3040733896E+002      0.10      0.3043128847E+002      0.15      0.3043797654E+002      0.20      0.3043891512E+002      0.25      0.3044047915E+002      0.30      0.3044266796E+002      0.40      0.3044412629E+002      0.50      0.3044518270E+002      0.60      0.3044655759E+002      0.80      0.3044768216E+002      1.00      0.3044805756E+002      1.20      0.3044837056E+002      1.40      0.3044819636E+002      1.50      0.3044474227E+002      2.00      0.2888182198E+002      2.50      0.2702294176E+002      3.00      0.2473506548E+002      3.50      0.2230943854E+002      4.00      0.1921827443E+002      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.3040356879E+002      0.05      0.3042443864E+002      0.10      0.3044530848E+002      0.15      0.3045214443E+002      0.20      0.3045430592E+002      0.25      0.3045652135E+002      0.30      0.3045879067E+002      0.40      0.3046013764E+002      0.50      0.3046134632E+002      0.60      0.3046298395E+002      0.80      0.3046446255E+002      1.00      0.3046499546E+002      1.20      0.3046531185E+002      1.40      0.3046561505E+002      1.50      0.3046556986E+002      2.00      0.2919031599E+002      2.50      0.2713061780E+002      3.00      0.2468602822E+002      3.50      0.2213973161E+002      4.00      0.1915110114E+002      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.3035884174E+002      0.05      0.3038322920E+002      0.10      0.3040761667E+002      0.15      0.3041433396E+002      0.20      0.3041516552E+002      0.25      0.3041673004E+002      0.30      0.3041902677E+002      0.40      0.3042044122E+002      0.50      0.3042155407E+002      0.60      0.3042304616E+002      0.80      0.3042437123E+002      1.00      0.3042485264E+002      1.20      0.3042505440E+002      1.40      0.3042531652E+002      1.50      0.3042532114E+002      2.00      0.2955536725E+002      2.50      0.2723337098E+002      3.00      0.2464461023E+002      3.50      0.2199737197E+002      4.00      0.1908831115E+002      4.50      0.1892328196E+002
   2017      1     12   12.00      11.0000      0.00      0.3013675572E+002      0.05      0.3016241796E+002      0.10      0.3018808021E+002      0.15      0.3019495426E+002      0.20      0.3019557010E+002      0.25      0.3019729075E+002      0.30      0.3020011513E+002      0.40      0.3020149921E+002      0.50      0.3020280891E+002      0.60      0.3020471518E+002      0.80      0.3020658086E+002      1.00      0.3020732687E+002      1.20      0.3020759420E+002      1.40      0.3020782253E+002      1.50      0.3020810411E+002      2.00      0.2993666957E+002      2.50      0.2731731118E+002      3.00      0.2459550258E+002      3.50      0.2186501402E+002      4.00      0.1901045840E+002      4.50      0.1883061105E+002
   2017      1     13   12.00      12.0000      0.00      0.2998199111E+002      0.05      0.3000547127E+002      0.10      0.3002895143E+002      0.15      0.3003541654E+002      0.20      0.3003621401E+002      0.25      0.3003779021E+002      0.30      0.3004014438E+002      0.40      0.3004154447E+002      0.50      0.3004266822E+002      0.60      0.3004420544E+002      0.80      0.3004558591E+002      1.00      0.3004610083E+002      1.20      0.3004630862E+002      1.40      0.3004660920E+002      1.50      0.3004668760E+002      2.00      0.3001133452E+002      2.50      0.2744210898E+002      3.00      0.2458051586E+002      3.50      0.2177767197E+002      4.00      0.1896363601E+002      4.50      0.1879100880E+002
   2017      1     14   12.00      13.0000      0.00      0.2963660007E+002      0.05      0.2966049152E+002      0.10      0.2968438296E+002      0.15      0.2969069263E+002      0.20      0.2969114600E+002      0.25      0.2969292926E+002      0.30      0.2969604105E+002      0.40      0.2969718695E+002      0.50      0.2969856160E+002      0.60      0.2970073160E+002      0.80      0.2970300013E+002      1.00      0.2970394137E+002      1.20      0.2970421756E+002      1.40      0.2970451011E+002      1.50      0.2970505102E+002      2.00      0.2970519675E+002      2.50      0.2753852463E+002      3.00      0.2452523313E+002      3.50      0.2166050112E+002      4.00      0.1888771691E+002      4.50      0.1869481572E+002
   2017      1     15   12.00      14.0000      0.00      0.2932500844E+002      0.05      0.2934447953E+002      0.10      0.2936395062E+002      0.15      0.2937012420E+002      0.20      0.2937186848E+002      0.25      0.2937376645E+002      0.30      0.2937581798E+002      0.40      0.2937700484E+002      0.50      0.2937810684E+002      0.60      0.2937959936E+002      0.80      0.2938102709E+002      1.00      0.2938161078E+002      1.20      0.2938184207E+002      1.40      0.2938213233E+002      1.50      0.2938230663E+002      2.00      0.2938183970E+002      2.50      0.2769830965E+002      3.00      0.2447047529E+002      3.50      0.2155439924E+002      4.00      0.1880694657E+002      4.50      0.1861523420E+002
   2017      1     16   12.00      15.0000      0.00      0.2919658236E+002      0.05      0.2922603006E+002      0.10      0.2925547777E+002      0.15      0.2926324316E+002      0.20      0.2926378649E+002      0.25      0.2926520153E+002      0.30      0.2926748738E+002      0.40      0.2926865095E+002      0.50      0.2926971647E+002      0.60      0.2927125485E+002      0.80      0.2927273945E+002      1.00      0.2927334454E+002      1.20      0.2927358236E+002      1.40      0.2927378610E+002      1.50      0.2927401712E+002      2.00      0.2927404721E+002      2.50      0.2782073396E+002      3.00      0.2444233604E+002      3.50      0.2146998538E+002      4.00      0.1876167603E+002      4.50     -0.9990000000E+003
   2017      1     17   12.00      16.0000      0.00      0.2904102607E+002      0.05      0.2906540144E+002      0.10      0.2908977681E+002      0.15      0.2909630535E+002      0.20      0.2909688926E+002      0.25      0.2909836144E+002      0.30      0.2910072099E+002      0.40      0.2910194078E+002      0.50      0.2910306021E+002      0.60      0.2910465193E+002      0.80      0.2910621539E+002      1.00      0.2910686413E+002      1.20      0.2910712080E+002      1.40      0.2910734680E+002      1.50      0.2910759542E+002      2.00      0.2910772220E+002      2.50      0.2794144774E+002      3.00      0.2443593127E+002      3.50      0.2140516062E+002      4.00      0.1871952997E+002      4.50      0.1853269515E+002
   2017      1     18   12.00      17.0000      0.00      0.2856876951E+002      0.05      0.2859268820E+002      0.10      0.2861660688E+002      0.15      0.2862285065E+002      0.20      0.2862320672E+002      0.25      0.2862493511E+002      0.30      0.2862803457E+002      0.40      0.2862898104E+002      0.50      0.2863033859E+002      0.60      0.2863253164E+002      0.80      0.2863494221E+002      1.00      0.2863596623E+002      1.20      0.2863620338E+002      1.40      0.2863646777E+002      1.50      0.2863721651E+002      2.00      0.2863767943E+002      2.50      0.2828452936E+002      3.00      0.2444175032E+002      3.50      0.2134957081E+002      4.00      0.1864700475E+002      4.50      0.1840246821E+002
   2017      1     19   12.00      18.0000      0.00      0.2801065456E+002      0.05      0.2802963095E+002      0.10      0.2804860734E+002      0.15      0.2805545338E+002      0.20      0.2805825783E+002      0.25      0.2806083319E+002      0.30      0.2806317957E+002      0.40      0.2806401243E+002      0.50      0.2806527961E+002      0.60      0.2806719563E+002      0.80      0.2806929858E+002      1.00      0.2807025207E+002      1.20      0.2807058330E+002      1.40      0.2807089814E+002      1.50      0.2807146525E+002      2.00      0.2807193803E+002      2.50      0.2806515489E+002      3.00      0.2467206279E+002      3.50      0.2146417869E+002      4.00      0.1864462907E+002      4.50      0.1827339465E+002
   2017      1     20   12.00      19.0000      0.00      0.2800123190E+002      0.05      0.2802002383E+002      0.10      0.2803881576E+002      0.15      0.2804418822E+002      0.20      0.2804509064E+002      0.25      0.2804620654E+002      0.30      0.2804753572E+002      0.40      0.2804860840E+002      0.50      0.2804931207E+002      0.60      0.2805011906E+002      0.80      0.2805076848E+002      1.00      0.2805109658E+002      1.20      0.2805093929E+002      1.40      0.2804827344E+002      1.50      0.2804453088E+002      2.00      0.2801945512E+002      2.50      0.2789660285E+002      3.00      0.2476178082E+002      3.50      0.2145202935E+002      4.00      0.1862030846E+002      4.50      0.1830570901E+002
