 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.3050980221E-005      0.05      0.3086843535E-005      0.10      0.3122706849E-005      0.15      0.3158817571E-005      0.20      0.3195010674E-005      0.25      0.3231287794E-005      0.30      0.3267648802E-005      0.40      0.3340098438E-005      0.50      0.3411643344E-005      0.60      0.3481641037E-005      0.80      0.3614710939E-005      1.00      0.3735516235E-005      1.20      0.3848935856E-005      1.40      0.3362598303E-005      1.50      0.2102596100E-005      2.00      0.2239948218E-006      2.50      0.2217805005E-006      3.00      0.2197589356E-006      3.50      0.2168377269E-006      4.00      0.2009805745E-006      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.4809378409E-005      0.05      0.4867713969E-005      0.10      0.4926049530E-005      0.15      0.4984610810E-005      0.20      0.5043247274E-005      0.25      0.5101776263E-005      0.30      0.5160197882E-005      0.40      0.5275932089E-005      0.50      0.5389427335E-005      0.60      0.5499685029E-005      0.80      0.5706809259E-005      1.00      0.5890466578E-005      1.20      0.6054364996E-005      1.40      0.5523791991E-005      1.50      0.3973780482E-005      2.00      0.1444357878E-006      2.50      0.1327517443E-006      3.00      0.1275241021E-006      3.50      0.1226897373E-006      4.00      0.1046655212E-006      4.50      0.3159436002E-011
   2017      1      4   12.00       3.0000      0.00      0.7580129653E-005      0.05      0.7655031156E-005      0.10      0.7729932659E-005      0.15      0.7801261532E-005      0.20      0.7871400368E-005      0.25      0.7939260998E-005      0.30      0.8004845635E-005      0.40      0.8129207655E-005      0.50      0.8243637815E-005      0.60      0.8347231462E-005      0.80      0.8519068679E-005      1.00      0.8637922432E-005      1.20      0.8700169750E-005      1.40      0.8705570357E-005      1.50      0.8682788147E-005      2.00      0.1151171061E-006      2.50      0.8320108922E-007      3.00      0.7805281743E-007      3.50      0.7312716131E-007      4.00      0.6220533901E-007      4.50      0.5563319424E-011
   2017      1      5   12.00       4.0000      0.00      0.6364022159E-005      0.05      0.6416383694E-005      0.10      0.6468745228E-005      0.15      0.6520996970E-005      0.20      0.6573212139E-005      0.25      0.6625481854E-005      0.30      0.6677806059E-005      0.40      0.6782217553E-005      0.50      0.6885129726E-005      0.60      0.6985623447E-005      0.80      0.7176697339E-005      1.00      0.7351799504E-005      1.20      0.7585572697E-005      1.40      0.7941335309E-005      1.50      0.8127604540E-005      2.00      0.4803294616E-006      2.50      0.7125655921E-007      3.00      0.6816582336E-007      3.50      0.6535601648E-007      4.00      0.6023345257E-007      4.50      0.3888035621E-011
   2017      1      6   12.00       5.0000      0.00      0.6318526637E-005      0.05      0.6358885138E-005      0.10      0.6399243639E-005      0.15      0.6436781680E-005      0.20      0.6473380243E-005      0.25      0.6508590409E-005      0.30      0.6542413555E-005      0.40      0.6613717558E-005      0.50      0.6681460050E-005      0.60      0.6745883485E-005      0.80      0.6873122484E-005      1.00      0.6996665530E-005      1.20      0.7247479481E-005      1.40      0.7832278123E-005      1.50      0.8172756904E-005      2.00      0.1142694444E-005      2.50      0.5954212092E-007      3.00      0.5642232958E-007      3.50      0.5414461698E-007      4.00      0.5112219408E-007      4.50      0.2854492648E-011
   2017      1      7   12.00       6.0000      0.00      0.6536831872E-005      0.05      0.6572982210E-005      0.10      0.6609132548E-005      0.15      0.6640545843E-005      0.20      0.6670381306E-005      0.25      0.6698657079E-005      0.30      0.6725374781E-005      0.40      0.6786400266E-005      0.50      0.6844190697E-005      0.60      0.6899602712E-005      0.80      0.7018751725E-005      1.00      0.7148822213E-005      1.20      0.7479426562E-005      1.40      0.8171173330E-005      1.50      0.8455293927E-005      2.00      0.1486243633E-005      2.50      0.6026541020E-007      3.00      0.5458952517E-007      3.50      0.5282819457E-007      4.00      0.4671968776E-007      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.6870998335E-005      0.05      0.6905564111E-005      0.10      0.6940129888E-005      0.15      0.6968511099E-005      0.20      0.6994832309E-005      0.25      0.7017234852E-005      0.30      0.7035722726E-005      0.40      0.7087333276E-005      0.50      0.7131077494E-005      0.60      0.7170190477E-005      0.80      0.7253404141E-005      1.00      0.7352300157E-005      1.20      0.7486080756E-005      1.40      0.8072094837E-005      1.50      0.8598632465E-005      2.00      0.1548321783E-005      2.50      0.6619629474E-007      3.00      0.5300171447E-007      3.50      0.5062507260E-007      4.00      0.3843546960E-007      4.50      0.2810220032E-012
   2017      1      9   12.00       8.0000      0.00      0.7094832007E-005      0.05      0.7130141486E-005      0.10      0.7165450965E-005      0.15      0.7192037620E-005      0.20      0.7215718859E-005      0.25      0.7234424265E-005      0.30      0.7248159042E-005      0.40      0.7300059847E-005      0.50      0.7342484772E-005      0.60      0.7382658512E-005      0.80      0.7458954733E-005      1.00      0.7550657197E-005      1.20      0.7661547338E-005      1.40      0.7798202212E-005      1.50      0.8090019819E-005      2.00      0.1429433303E-005      2.50      0.8026342825E-007      3.00      0.5713357778E-007      3.50      0.5411536651E-007      4.00      0.3564118171E-007      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.7281705001E-005      0.05      0.7317168971E-005      0.10      0.7352632940E-005      0.15      0.7381131784E-005      0.20      0.7407310660E-005      0.25      0.7424488985E-005      0.30      0.7432676108E-005      0.40      0.7484607337E-005      0.50      0.7520199220E-005      0.60      0.7552279080E-005      0.80      0.7608932253E-005      1.00      0.7669632856E-005      1.20      0.7760388131E-005      1.40      0.7846500373E-005      1.50      0.7900470657E-005      2.00      0.1629035553E-005      2.50      0.8501126367E-007      3.00      0.5256950811E-007      3.50      0.4777272176E-007      4.00      0.2489742893E-007      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.7334889469E-005      0.05      0.7379010019E-005      0.10      0.7423130569E-005      0.15      0.7451783938E-005      0.20      0.7475285376E-005      0.25      0.7488405493E-005      0.30      0.7491154866E-005      0.40      0.7541645183E-005      0.50      0.7571406642E-005      0.60      0.7596715492E-005      0.80      0.7638790168E-005      1.00      0.7687005958E-005      1.20      0.7766170289E-005      1.40      0.7854038712E-005      1.50      0.7908510713E-005      2.00      0.3893426949E-005      2.50      0.9139690911E-007      3.00      0.4846188258E-007      3.50      0.4127227065E-007      4.00      0.1675968430E-007      4.50      0.1447525894E-012
