 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2017      1      2   12.00       1.0000      0.00      0.4301104020E+002      0.05      0.4315336533E+002      0.10      0.4329569045E+002      0.15      0.4334948284E+002      0.20      0.4337379601E+002      0.25      0.4339548848E+002      0.30      0.4341456424E+002      0.40      0.4343947287E+002      0.50      0.4346304583E+002      0.60      0.4349062434E+002      0.80      0.4354805939E+002      1.00      0.4369827982E+002      1.20      0.4438405042E+002      1.40      0.4303289999E+002      1.50      0.4004398673E+002      2.00      0.3783172779E+002      2.50      0.3798174105E+002      3.00      0.3821677189E+002      3.50      0.3847951316E+002      4.00      0.3922251315E+002      4.50     -0.9990000000E+003
   2017      1      3   12.00       2.0000      0.00      0.4588747392E+002      0.05      0.4604954863E+002      0.10      0.4621162335E+002      0.15      0.4628295625E+002      0.20      0.4632406383E+002      0.25      0.4635686616E+002      0.30      0.4638137157E+002      0.40      0.4642362706E+002      0.50      0.4645982157E+002      0.60      0.4649387101E+002      0.80      0.4656717928E+002      1.00      0.4670945615E+002      1.20      0.4743463192E+002      1.40      0.4733361896E+002      1.50      0.4436902091E+002      2.00      0.3797104622E+002      2.50      0.3815928043E+002      3.00      0.3846849248E+002      3.50      0.3878963556E+002      4.00      0.3961302026E+002      4.50      0.3963114438E+002
   2017      1      4   12.00       3.0000      0.00      0.4081308181E+002      0.05      0.4096033375E+002      0.10      0.4110758569E+002      0.15      0.4114808765E+002      0.20      0.4115303135E+002      0.25      0.4116556098E+002      0.30      0.4118566916E+002      0.40      0.4119648517E+002      0.50      0.4121080735E+002      0.60      0.4122911430E+002      0.80      0.4125553835E+002      1.00      0.4127204620E+002      1.20      0.4128125216E+002      1.40      0.4130503466E+002      1.50      0.4132738509E+002      2.00      0.3809178576E+002      2.50      0.3825240440E+002      3.00      0.3861088198E+002      3.50      0.3897801825E+002      4.00      0.3973319862E+002      4.50      0.3965046054E+002
   2017      1      5   12.00       4.0000      0.00      0.3400859692E+002      0.05      0.3410593207E+002      0.10      0.3420326723E+002      0.15      0.3424214396E+002      0.20      0.3426154852E+002      0.25      0.3427788068E+002      0.30      0.3429114346E+002      0.40      0.3431117191E+002      0.50      0.3432948954E+002      0.60      0.3434873804E+002      0.80      0.3438787089E+002      1.00      0.3444868494E+002      1.20      0.3474006086E+002      1.40      0.3526820390E+002      1.50      0.3553002082E+002      2.00      0.3855195618E+002      2.50      0.3827973926E+002      3.00      0.3867953189E+002      3.50      0.3908799269E+002      4.00      0.3972748539E+002      4.50      0.3958097805E+002
   2017      1      6   12.00       5.0000      0.00      0.3475583052E+002      0.05      0.3487452885E+002      0.10      0.3499322719E+002      0.15      0.3503240463E+002      0.20      0.3504509416E+002      0.25      0.3505921584E+002      0.30      0.3507476825E+002      0.40      0.3508887297E+002      0.50      0.3510408909E+002      0.60      0.3512451696E+002      0.80      0.3516173130E+002      1.00      0.3521791342E+002      1.20      0.3543697182E+002      1.40      0.3607597669E+002      1.50      0.3702951169E+002      2.00      0.3990001938E+002      2.50      0.3826972290E+002      3.00      0.3870702573E+002      3.50      0.3915022598E+002      4.00      0.3964999071E+002      4.50      0.3946689548E+002
   2017      1      7   12.00       6.0000      0.00      0.3595684015E+002      0.05      0.3608872714E+002      0.10      0.3622061412E+002      0.15      0.3626056651E+002      0.20      0.3626989697E+002      0.25      0.3628274743E+002      0.30      0.3629911422E+002      0.40      0.3631349112E+002      0.50      0.3632856407E+002      0.60      0.3634861879E+002      0.80      0.3638546210E+002      1.00      0.3644361685E+002      1.20      0.3668424714E+002      1.40      0.3737395521E+002      1.50      0.3908000001E+002      2.00      0.4162360252E+002      2.50      0.3824558224E+002      3.00      0.3871193241E+002      3.50      0.3918272440E+002      4.00      0.3952949123E+002      4.50     -0.9990000000E+003
   2017      1      8   12.00       7.0000      0.00      0.3734481218E+002      0.05      0.3746923596E+002      0.10      0.3759365974E+002      0.15      0.3763294676E+002      0.20      0.3764387578E+002      0.25      0.3765861159E+002      0.30      0.3767715028E+002      0.40      0.3769194379E+002      0.50      0.3770919092E+002      0.60      0.3772987079E+002      0.80      0.3776380627E+002      1.00      0.3780731439E+002      1.20      0.3788295537E+002      1.40      0.3830887618E+002      1.50      0.3998047193E+002      2.00      0.4354995285E+002      2.50      0.3822493544E+002      3.00      0.3870105632E+002      3.50      0.3919094281E+002      4.00      0.3939207511E+002      4.50      0.3919213813E+002
   2017      1      9   12.00       8.0000      0.00      0.3881330967E+002      0.05      0.3895369669E+002      0.10      0.3909408372E+002      0.15      0.3913408160E+002      0.20      0.3914064168E+002      0.25      0.3915433977E+002      0.30      0.3917516841E+002      0.40      0.3918866318E+002      0.50      0.3920581448E+002      0.60      0.3922686481E+002      0.80      0.3925909713E+002      1.00      0.3928178533E+002      1.20      0.3931959041E+002      1.40      0.3938400087E+002      1.50      0.3956617609E+002      2.00      0.4524331857E+002      2.50      0.3820730696E+002      3.00      0.3867242086E+002      3.50      0.3917439675E+002      4.00      0.3923296627E+002      4.50     -0.9990000000E+003
   2017      1     10   12.00       9.0000      0.00      0.3990971848E+002      0.05      0.4004827987E+002      0.10      0.4018684126E+002      0.15      0.4023434181E+002      0.20      0.4025151149E+002      0.25      0.4027186964E+002      0.30      0.4029541295E+002      0.40      0.4030866399E+002      0.50      0.4032855121E+002      0.60      0.4035344953E+002      0.80      0.4039176425E+002      1.00      0.4041720268E+002      1.20      0.4044096714E+002      1.40      0.4048831667E+002      1.50      0.4051995290E+002      2.00      0.4660404167E+002      2.50      0.3820105741E+002      3.00      0.3862928824E+002      3.50      0.3913727688E+002      4.00      0.3906491553E+002      4.50     -0.9990000000E+003
   2017      1     11   12.00      10.0000      0.00      0.4108533866E+002      0.05      0.4124044372E+002      0.10      0.4139554878E+002      0.15      0.4143896000E+002      0.20      0.4144516737E+002      0.25      0.4145983633E+002      0.30      0.4148295826E+002      0.40      0.4149647361E+002      0.50      0.4151501807E+002      0.60      0.4153796206E+002      0.80      0.4157385021E+002      1.00      0.4159874918E+002      1.20      0.4161652441E+002      1.40      0.4165845494E+002      1.50      0.4168560007E+002      2.00      0.4738377461E+002      2.50      0.3822586227E+002      3.00      0.3858488049E+002      3.50      0.3909244420E+002      4.00      0.3891459554E+002      4.50      0.3872160062E+002
