 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   11.192  0.4737E-12  999.573  0.1654E+00  0.3501E-03  0.2376E-02  0.2229E-07  0.5533E-04  0.0000E+00 -0.3850E-04 -0.2352E-05
   -0.250000   11.283  0.4737E-12  999.563  0.5531E-01  0.9456E-04  0.4908E-05  0.1791E-07  0.1542E-05  0.0000E+00  0.3345E-05  0.3788E-03
   -0.500000   11.293  0.4737E-12  999.562  0.4540E-01  0.5769E-04  0.1362E-05  0.1600E-07  0.6927E-06  0.0000E+00  0.6530E-06  0.6600E-03
   -0.750000   11.318  0.4737E-12  999.560  0.3911E-01  0.4459E-04  0.5091E-06  0.1463E-07  0.3612E-06  0.0000E+00  0.1333E-06  0.9955E-03
   -1.000000   11.321  0.4737E-12  999.560  0.3567E-01  0.3750E-04  0.2642E-06  0.1360E-07  0.2083E-06  0.0000E+00  0.4235E-07  0.1368E-02
   -1.250000   11.323  0.4737E-12  999.560  0.3329E-01  0.3342E-04  0.1706E-06  0.1276E-07  0.1292E-06  0.0000E+00  0.2867E-07  0.1524E-02
   -1.500000   12.010  0.4746E-12  999.493  0.1775E-01  0.2992E-04  0.1209E-06  0.1249E-07  0.9080E-07  0.0000E+00  0.1761E-07  0.1718E-02
   -1.750000   12.320  0.4745E-12  999.462  0.1066E-01  0.2739E-04  0.9755E-07  0.1107E-07  0.1574E-06  0.0000E+00 -0.7093E-07  0.1603E-02
   -2.000000   12.691  0.4743E-12  999.426  0.2788E-02  0.2395E-04  0.7917E-07  0.1249E-07  0.4140E-07  0.0000E+00  0.2530E-07  0.1863E-02
   -2.250000   12.692  0.4743E-12  999.426  0.1989E-02  0.2092E-04  0.7308E-07  0.1207E-07  0.3012E-07  0.0000E+00  0.3090E-07  0.1631E-02
   -2.500000   12.694  0.4743E-12  999.425  0.1314E-02  0.1769E-04  0.8933E-07  0.1177E-07  0.2017E-07  0.0000E+00  0.5740E-07  0.1084E-02
   -2.750000   12.709  0.4743E-12  999.424  0.8214E-03  0.8501E-05  0.2951E-06  0.1186E-07  0.2156E-09  0.0000E+00  0.2831E-06  0.8974E-04
