 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.233  0.1184E-11  999.881  0.1090E+00  0.3949E-03  0.1472E-02 -0.1216E-08  0.9102E-04  0.0000E+00  0.5035E-01 -0.1788E-04
   -0.250000    0.449  0.4784E-12  999.895  0.3403E-01  0.9475E-04  0.7297E-05 -0.2255E-08  0.2660E-05  0.0000E+00 -0.2757E-04  0.1678E-03
   -0.500000    0.585  0.4776E-12  999.903  0.2798E-01  0.5472E-04  0.2533E-05 -0.1885E-08  0.1078E-05  0.0000E+00 -0.1566E-03  0.1825E-03
   -0.750000    0.780  0.4735E-12  999.914  0.2402E-01  0.3905E-04  0.1240E-05 -0.1658E-08  0.9456E-06  0.0000E+00  0.2973E-06  0.2070E-03
   -1.000000    1.092  0.4563E-12  999.930  0.2138E-01  0.2908E-04  0.6094E-06 -0.1507E-08  0.4140E-06  0.0000E+00  0.1970E-06  0.2348E-03
   -1.250000    1.481  0.4564E-12  999.946  0.1996E-01  0.2324E-04  0.3374E-06 -0.1438E-08  0.2132E-06  0.0000E+00  0.1256E-06  0.2584E-03
   -1.500000    2.002  0.4564E-12  999.961  0.1898E-01  0.2052E-04  0.2582E-06 -0.1345E-08  0.1400E-06  0.0000E+00  0.1195E-06  0.2778E-03
   -1.750000    2.763  0.4564E-12  999.974  0.1045E-01  0.2179E-04  0.4156E-06 -0.1014E-08  0.1310E-05  0.0000E+00 -0.8951E-06  0.1700E-03
   -2.000000    3.039  0.4564E-12  999.979  0.1606E-02  0.1578E-04  0.1789E-06 -0.9942E-09  0.7363E-07  0.0000E+00  0.1063E-06  0.3598E-03
   -2.250000    3.153  0.4564E-12  999.981  0.1212E-02  0.1253E-04  0.1206E-06 -0.9416E-09  0.5653E-07  0.0000E+00  0.6501E-07  0.2979E-03
   -2.500000    3.306  0.4564E-12  999.983  0.8413E-03  0.9856E-05  0.1166E-06 -0.8966E-09  0.4435E-07  0.0000E+00  0.7313E-07  0.2077E-03
