 1 - year
 2 - month
 3 - depth, m
 4 - ice thickness, m
 5 - volume, m**3
 6 - volume deficit, m**3
 7 - accumulated volume deficit, m**3
 8 - mean diffusive CH4 flux, mol/(m**2*s)
 9 - mean ebullition CH4 flux, mol/(m**2*s)
 10 - mean plant CH4 flux, mol/(m**2*s)
 11 - maximal monthly depth, m
 12 - maximal monthly ice thickness, m
 13 - maximal monthly volume, m**3
        2021           1   2.7499923833966307       0.27322627387244397        13620.870194899137        0.0000000000000000        0.0000000000000000        0.0000000000000000        8.1419501478884181E-012   0.0000000000000000        2.7501062408170829       0.28945065882397142        13621.612531844423     
        2021           2   2.7499954860558073       0.32032674028422153        13620.890420570930        0.0000000000000000        0.0000000000000000        0.0000000000000000        9.1782809549887043E-006   0.0000000000000000        2.7499972592212760       0.34899282834815892        13620.901981372261     
        2021           3   2.7499984125744588       0.36402958525176488        13620.909500869777        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1030360612225657E-005   0.0000000000000000        2.7499999987995807       0.37217191117988274        13620.919841980962     
        2021           4   2.7500027899606665       0.37058382870011491        13620.938040706387        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.1070715840317521E-005   0.0000000000000000        2.7500078950275260       0.37217191110456915        13620.971325302766     
        2021           5   2.7500125078971536       0.36834695974344162        13621.001399260345        0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0936545938426633E-005   0.0000000000000000        2.7500555296187947       0.36929894897661170        13621.281897583669     
        2021           6   2.7500353502397972       0.15120518832841795        13621.150336322826        0.0000000000000000        0.0000000000000000        1.3454929721965368E-006   2.5557543856173599E-004   0.0000000000000000        2.7595205065615986       0.37207127427270226        13683.043800952164     
        2021           7   2.7500071180218191        0.0000000000000000        13620.966259434557        0.0000000000000000        0.0000000000000000        3.9983310377177658E-008   1.5021727984243076E-007   0.0000000000000000        2.7500407395559412        0.0000000000000000        13621.185467728465     
        2021           8   2.7500033253424814        0.0000000000000000        13620.941531647641        0.0000000000000000        0.0000000000000000        3.3068974879715569E-008   1.2760350422340416E-007   0.0000000000000000        2.7500404508616825        0.0000000000000000        13621.183585470819     
        2021           9   2.7499965217633644        6.2238303979429031E-003   13620.896262922306        0.0000000000000000        0.0000000000000000        1.1662160904351386E-007   5.2900403178953687E-006   0.0000000000000000        2.7500252635008593        9.1740177424951455E-002   13621.084565533629     
        2021          10   2.7499825231858108       0.24496463638644078        13620.805902383223        0.0000000000000000        0.0000000000000000        8.7083041400473319E-013   3.4931901792905500E-008   0.0000000000000000        2.7500033226497109       0.34162052557196948        13620.941514039756     
        2021          11   2.7499918461952464       0.38622388596684121        13620.866689898723        0.0000000000000000        0.0000000000000000        6.7193704784315834E-018   1.2248274377218599E-008   0.0000000000000000        2.7499998057083799       0.45687073570288989        13620.918584091021     
        2021          12   2.7499952413520528       0.50352767459245140        13620.888824570897        0.0000000000000000        0.0000000000000000        5.0174510740976578E-023   1.1891928492030107E-008   0.0000000000000000        2.7499998566449273       0.52635445073025400        13620.918916189839     
        2022           1   2.7499974093470216       0.54656600883840878        13620.902960211159        0.0000000000000000        0.0000000000000000        3.7466032512676658E-028   4.6750428379079858E-006   0.0000000000000000        2.7499988252608216       0.56418955598079323        13620.912191717276     
        2022           2   2.7499977262531075       0.58145161823452196        13620.905026180404        0.0000000000000000        0.0000000000000000        3.0973902540241948E-033   1.1021810713590356E-005   0.0000000000000000        2.7500006295106707       0.59481604464066717        13620.923955161528     
        2022           3   2.7499998989647589       0.59460245833264425        13620.919192107172        0.0000000000000000        0.0000000000000000        2.3128660797671705E-038   1.0997032569556056E-005   0.0000000000000000        2.7500006505353700       0.59675225270474497        13620.924092239500     
        2022           4   2.7500041015017596       0.59181996530387193        13620.946592053366        0.0000000000000000        0.0000000000000000        1.7846188887092364E-043   1.0955976814915327E-005   0.0000000000000000        2.7500081604658835       0.59565451966476368        13620.973055924413     
        2022           5   2.7500089627952482       0.58504837223125583        13620.978286179385        0.0000000000000000        0.0000000000000000        1.3326007233491908E-048   1.0896029854045629E-005   0.0000000000000000        2.7500372114040950       0.58828814844752664        13621.162464538387     
        2022           6   2.7500471058784686       0.23844245168957542        13621.226979998009        0.0000000000000000        0.0000000000000000        1.1544156961603983E-006   2.8748284110411196E-004   0.0000000000000000        2.7592673882229342       0.58209264858800358        13681.390797005113     
        2022           7   2.7500007110053888        0.0000000000000000        13620.924486586209        0.0000000000000000        0.0000000000000000        5.0195973501182893E-008   2.4128078244553767E-007   0.0000000000000000        2.7500237011101896        0.0000000000000000        13621.074378931669     
        2022           8   2.7500013035267723        0.0000000000000000        13620.928349308355        0.0000000000000000        0.0000000000000000        3.9430309274477201E-008   1.5720670796141785E-007   0.0000000000000000        2.7500204521302871        0.0000000000000000        13621.053195976749     
        2022           9   2.7500039950407738        0.0000000000000000        13620.945898391286        0.0000000000000000        0.0000000000000000        2.1754988869722589E-008   1.0511065049866252E-007   0.0000000000000000        2.7500467063620393        0.0000000000000000        13621.224370727739     
        2022          10   2.7499867516587146       0.11102290416834995        13620.832590386244        0.0000000000000000        0.0000000000000000        1.0484550289368074E-008   1.7677443952767421E-008   0.0000000000000000        2.7500312414122416       0.21446987911764298        13621.123540832899     
        2022          11   2.7499957519861380       0.25303031857312408        13620.892154175055        0.0000000000000000        0.0000000000000000        8.0899307788333902E-014   7.4013732830596499E-009   0.0000000000000000        2.7500000527440420       0.27450217290745282        13620.920194727345     
