 1 - year
 2 - month
 3 - depth, m
 4 - ice thickness, m
 5 - volume, m**3
 6 - volume deficit, m**3
 7 - accumulated volume deficit, m**3
 8 - mean diffusive CH4 flux, mol/(m**2*s)
 9 - mean ebullition CH4 flux, mol/(m**2*s)
 10 - mean plant CH4 flux, mol/(m**2*s)
 11 - maximal monthly depth, m
 12 - maximal monthly ice thickness, m
 13 - maximal monthly volume, m**3
        2018           7   1.5000241211028633        4.3079549528157228E-002   827.28088971102966        0.0000000000000000        0.0000000000000000        3.3244415754401126E-008   4.5880474579092566E-007   0.0000000000000000        1.5095045396776092       0.29724182347603145        835.06050177488601     
        2018           8   1.5000020112590979        0.0000000000000000        827.26289258249903        0.0000000000000000        0.0000000000000000        1.5732489944551287E-008   6.8844907102357289E-007   0.0000000000000000        1.5000380735507173        0.0000000000000000        827.29242379937807     
        2018           9   1.5000031696730449        0.0000000000000000        827.26384117179555        0.0000000000000000        0.0000000000000000        2.1502469759343266E-008   5.8456041774593000E-007   0.0000000000000000        1.5000180418998963        0.0000000000000000        827.27601992063830     
        2018          10   1.4999879953509458        3.3060089256010422E-002   827.25108860138437        0.0000000000000000        0.0000000000000000        2.1656180123840204E-008   2.7924595703230056E-007   0.0000000000000000        1.5093992776431204       0.21035329520602652        834.97394925974720     
        2018          11   1.4999957321863062       0.25917047610438482        827.25775048495552        0.0000000000000000        0.0000000000000000        1.6710015527654479E-013   3.6495852054721939E-008   0.0000000000000000        1.5000219349303547       0.27402860371007398        827.27920790428425     
        2018          12   1.4999969514613094       0.28690010546536804        827.25874920068838        0.0000000000000000        0.0000000000000000        1.2477610161032316E-018   3.7136473805517868E-008   0.0000000000000000        1.5000011846091286       0.31745226517288899        827.26221563207014     
        2019           1   1.4999953589587425       0.36148461152158051        827.25744505267380        0.0000000000000000        0.0000000000000000        9.3172118884649909E-024   3.8298741689915123E-008   0.0000000000000000        1.4999988076817243       0.38522639700803085        827.26026919252263     
        2019           2   1.5000000462525740       0.39713262492143558        827.26128341755441        0.0000000000000000        0.0000000000000000        7.7027214686383855E-029   3.7402982321306479E-008   0.0000000000000000        1.5000094926061980       0.40119320507082096        827.26901896470577     
        2019           3   1.5000019308255963       0.39519666397711245        827.26282667897749        0.0000000000000000        0.0000000000000000        5.7517334741923425E-034   3.7510568629642317E-008   0.0000000000000000        1.5000060628168643       0.39705402607507562        827.26621034188634     
        2019           4   1.5000093153253682       0.39459705396120365        827.26887380346921        0.0000000000000000        0.0000000000000000        4.4380659523089060E-039   3.6849090555404483E-008   0.0000000000000000        1.5000337739027303       0.39840609583127301        827.28890281419501     
