 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   17.704  0.9242E-13  998.665  0.1710E+00  0.3600E-03  0.1188E-02  0.5637E-07  0.7722E-04  0.0000E+00 -0.3583E-04  0.4298E-04
   -0.050000   17.844  0.9240E-13  998.640  0.4923E-01  0.1808E-03  0.5566E-03  0.5201E-07  0.2265E-04  0.0000E+00  0.1386E-05  0.9991E-04
   -0.100000   17.882  0.9240E-13  998.633  0.3110E-01  0.1026E-03  0.8748E-05  0.4985E-07  0.4854E-05  0.0000E+00  0.1133E-03  0.1406E-03
   -0.150000   17.900  0.9240E-13  998.630  0.2418E-01  0.7613E-04  0.5127E-05  0.4816E-07  0.2346E-05  0.0000E+00 -0.6964E-04  0.1621E-03
   -0.200000   17.910  0.9240E-13  998.628  0.2012E-01  0.5923E-04  0.3215E-05  0.4674E-07  0.1450E-05  0.0000E+00 -0.1316E-04  0.2040E-03
   -0.250000   17.917  0.9240E-13  998.627  0.1725E-01  0.4785E-04  0.2103E-05  0.4544E-07  0.9170E-06  0.0000E+00  0.1140E-05  0.2673E-03
   -0.300000   17.923  0.9240E-13  998.626  0.1505E-01  0.3994E-04  0.1428E-05  0.4427E-07  0.6665E-06  0.0000E+00  0.7179E-06  0.3204E-03
   -0.400000   17.931  0.9240E-13  998.624  0.1186E-01  0.2979E-04  0.6883E-06  0.4223E-07  0.3685E-06  0.0000E+00  0.2776E-06  0.4291E-03
   -0.500000   17.936  0.9240E-13  998.623  0.9780E-02  0.2432E-04  0.3782E-06  0.4055E-07  0.2026E-06  0.0000E+00  0.1351E-06  0.5345E-03
   -0.600000   17.941  0.9240E-13  998.622  0.8256E-02  0.2137E-04  0.2399E-06  0.3911E-07  0.1403E-06  0.0000E+00  0.6049E-07  0.6565E-03
   -0.800000   17.962  0.9239E-13  998.618  0.5594E-02  0.1791E-04  0.1240E-06  0.3691E-07  0.7687E-07  0.0000E+00  0.1021E-07  0.8258E-03
   -1.000000   18.010  0.9239E-13  998.609  0.3186E-02  0.1470E-04  0.7794E-07  0.3536E-07  0.4383E-07  0.0000E+00 -0.1248E-08  0.8247E-03
   -1.200000   18.023  0.9239E-13  998.607  0.1950E-02  0.1081E-04  0.5946E-07  0.3430E-07  0.1652E-07  0.0000E+00  0.8640E-08  0.6295E-03
   -1.400000   18.033  0.9239E-13  998.605  0.1382E-02  0.6601E-05  0.6938E-07  0.3352E-07  0.4029E-08  0.0000E+00  0.3183E-07  0.2657E-03
   -1.500000   18.067  0.9239E-13  998.598  0.1227E-02  0.3093E-05  0.1143E-06  0.3326E-07  0.1291E-08  0.0000E+00  0.7977E-07  0.4147E-04
