 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.318  0.9208E-13  998.889  0.2059E+00  0.5162E-03  0.3207E-02  0.3775E-07  0.1296E-03  0.0000E+00 -0.8297E-04  0.4423E-04
   -0.050000   16.421  0.9208E-13  998.872  0.5753E-01  0.2557E-03  0.1849E-02  0.3495E-07  0.3816E-04  0.0000E+00 -0.5643E-04  0.1111E-03
   -0.100000   16.448  0.9208E-13  998.868  0.3582E-01  0.1404E-03  0.1303E-02  0.3339E-07  0.8109E-05  0.0000E+00 -0.7674E-03  0.1599E-03
   -0.150000   16.461  0.9208E-13  998.866  0.2770E-01  0.1030E-03  0.8649E-05  0.3236E-07  0.3708E-05  0.0000E+00  0.1642E-02  0.1783E-03
   -0.200000   16.469  0.9208E-13  998.865  0.2298E-01  0.7977E-04  0.5595E-05  0.3148E-07  0.2236E-05  0.0000E+00 -0.1338E-02  0.2034E-03
   -0.250000   16.474  0.9208E-13  998.864  0.1965E-01  0.6391E-04  0.3809E-05  0.3062E-07  0.1391E-05  0.0000E+00  0.7853E-03  0.2339E-03
   -0.300000   16.479  0.9208E-13  998.863  0.1710E-01  0.5290E-04  0.2704E-05  0.2987E-07  0.1021E-05  0.0000E+00 -0.6022E-03  0.2772E-03
   -0.400000   16.486  0.9208E-13  998.862  0.1344E-01  0.3837E-04  0.1433E-05  0.2846E-07  0.5927E-06  0.0000E+00  0.8690E-06  0.3782E-03
   -0.500000   16.490  0.9208E-13  998.861  0.1119E-01  0.2982E-04  0.8046E-06  0.2735E-07  0.3198E-06  0.0000E+00  0.4529E-06  0.4818E-03
   -0.600000   16.494  0.9208E-13  998.860  0.9575E-02  0.2475E-04  0.4725E-06  0.2628E-07  0.2269E-06  0.0000E+00  0.2186E-06  0.6108E-03
   -0.800000   16.507  0.9208E-13  998.858  0.6736E-02  0.1897E-04  0.1904E-06  0.2470E-07  0.1324E-06  0.0000E+00  0.3326E-07  0.6829E-03
   -1.000000   16.549  0.9207E-13  998.851  0.3994E-02  0.1510E-04  0.1053E-06  0.2367E-07  0.1025E-06  0.0000E+00 -0.2084E-07  0.7600E-03
   -1.200000   16.568  0.9207E-13  998.848  0.2405E-02  0.1076E-04  0.6622E-07  0.2301E-07  0.2641E-07  0.0000E+00  0.1680E-07  0.5946E-03
   -1.400000   16.575  0.9207E-13  998.847  0.1732E-02  0.6379E-05  0.6592E-07  0.2241E-07  0.6689E-08  0.0000E+00  0.3682E-07  0.2545E-03
