 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.2761E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6287E-16  0.0000E+00  0.0000E+00 -0.6417E-35  0.1000E-09
   -0.050000    0.190  0.2619E-12  999.880  0.0000E+00  0.4096E-13  0.8591E-16 -0.6282E-16  0.0000E+00  0.0000E+00 -0.6273E-36  0.1000E-09
   -0.100000    0.379  0.2612E-12  999.892  0.0000E+00  0.4096E-13  0.8591E-16 -0.6278E-16  0.0000E+00  0.0000E+00  0.9862E-37  0.1000E-09
   -0.150000    0.568  0.2282E-12  999.903  0.0000E+00  0.4096E-13  0.8591E-16 -0.6272E-16  0.0000E+00  0.0000E+00  0.1017E-36  0.1000E-09
   -0.200000    0.754  0.1786E-12  999.914  0.0000E+00  0.4096E-13  0.8591E-16 -0.6267E-16  0.0000E+00  0.0000E+00  0.1050E-36  0.1000E-09
   -0.250000    0.940  0.1380E-12  999.923  0.0000E+00  0.4096E-13  0.8591E-16 -0.6260E-16  0.0000E+00  0.0000E+00  0.1011E-36  0.1000E-09
   -0.300000    1.124  0.1120E-12  999.933  0.0000E+00  0.4096E-13  0.8591E-16 -0.6252E-16  0.0000E+00  0.0000E+00  0.9473E-37  0.1000E-09
   -0.400000    1.487  0.9297E-13  999.949  0.0000E+00  0.4096E-13  0.8591E-16 -0.6234E-16  0.0000E+00  0.0000E+00  0.1006E-36  0.1000E-09
   -0.500000    1.843  0.8822E-13  999.962  0.0000E+00  0.4096E-13  0.8591E-16 -0.6210E-16  0.0000E+00  0.0000E+00  0.7905E-17  0.1000E-09
   -0.600000    2.190  0.8669E-13  999.974  0.0000E+00  0.1306E-12  0.9540E-16 -0.6929E-16  0.0000E+00  0.0000E+00  0.7951E-16  0.1000E-09
   -0.800000    2.860  0.8594E-13  999.990  0.0000E+00  0.5809E-11  0.1316E-14 -0.9739E-15  0.0000E+00  0.0000E+00  0.2281E-14  0.1000E-09
   -1.000000    3.496  0.8588E-13  999.998  0.0000E+00  0.1748E-09  0.3606E-13 -0.2666E-13  0.0000E+00  0.0000E+00  0.6249E-13  0.1604E-09
   -1.200000    3.992  0.8588E-13 1000.000  0.0000E+00  0.2671E-08  0.5537E-12  0.5473E-12  0.0000E+00  0.0000E+00  0.4993E-14  0.3824E-05
   -1.400000    4.018  0.8588E-13 1000.000  0.0000E+00  0.3730E-08  0.1591E-11  0.2060E-11  0.0000E+00  0.0000E+00 -0.4701E-12  0.2951E-05
