 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   -0.000  0.7548E-12  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6301E-16  0.0000E+00  0.0000E+00  0.1188E-34  0.1000E-09
   -0.050000    0.236  0.3885E-12  999.883  0.0000E+00  0.4096E-13  0.8591E-16 -0.6296E-16  0.0000E+00  0.0000E+00  0.1162E-35  0.1000E-09
   -0.100000    0.471  0.2273E-12  999.897  0.0000E+00  0.4096E-13  0.8591E-16 -0.6291E-16  0.0000E+00  0.0000E+00  0.1008E-18  0.1000E-09
   -0.150000    0.703  0.1533E-12  999.911  0.0000E+00  0.4129E-13  0.8591E-16 -0.6286E-16  0.0000E+00  0.0000E+00  0.4604E-17  0.1000E-09
   -0.200000    0.931  0.1209E-12  999.923  0.0000E+00  0.4998E-13  0.8591E-16 -0.6285E-16  0.0000E+00  0.0000E+00  0.4813E-16  0.1000E-09
   -0.250000    1.157  0.1039E-12  999.934  0.0000E+00  0.1491E-12  0.8979E-16 -0.6596E-16  0.0000E+00  0.0000E+00  0.8427E-16  0.1000E-09
   -0.300000    1.380  0.9543E-13  999.944  0.0000E+00  0.4259E-12  0.1205E-15 -0.8879E-16  0.0000E+00  0.0000E+00  0.1656E-15  0.1000E-09
   -0.400000    1.814  0.9009E-13  999.961  0.0000E+00  0.2290E-11  0.3936E-15 -0.2913E-15  0.0000E+00  0.0000E+00  0.6808E-15  0.1000E-09
   -0.500000    2.235  0.8775E-13  999.975  0.0000E+00  0.1038E-10  0.1634E-14 -0.1210E-14  0.0000E+00  0.0000E+00  0.2828E-14  0.1000E-09
   -0.600000    2.643  0.8549E-13  999.985  0.0000E+00  0.4490E-10  0.6757E-14 -0.5001E-14  0.0000E+00  0.0000E+00  0.1170E-13  0.1000E-09
   -0.800000    3.411  0.8318E-13  999.997  0.0000E+00  0.7219E-09  0.1002E-12 -0.7412E-13  0.0000E+00  0.0000E+00  0.1735E-12  0.2793E-09
   -1.000000    3.976  0.8307E-13 1000.000  0.0000E+00  0.5315E-08  0.7249E-12  0.6847E-12  0.0000E+00  0.0000E+00  0.3869E-13  0.1154E-04
   -1.200000    4.008  0.8307E-13 1000.000  0.0000E+00  0.6875E-08  0.1151E-11  0.1681E-11  0.0000E+00  0.0000E+00 -0.5302E-12  0.1500E-04
   -1.400000    4.019  0.8307E-13 1000.000  0.0000E+00  0.6029E-08  0.2315E-11  0.2674E-11  0.0000E+00  0.0000E+00 -0.3593E-12  0.4943E-05
