 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   15.472  0.6816E-10  999.027  0.2280E+00  0.8197E-03  0.1681E-02  0.4171E-07  0.1806E-03  0.0000E+00 -0.1614E-03 -0.1885E-04
   -0.250000   15.603  0.6816E-10  999.007  0.3808E-01  0.1879E-03  0.1286E-04  0.3195E-07  0.3355E-05  0.0000E+00 -0.3096E-02  0.3997E-03
   -0.500000   15.618  0.6816E-10  999.005  0.2582E-01  0.9478E-04  0.4131E-05  0.2884E-07  0.1279E-05  0.0000E+00 -0.2407E-04  0.5913E-03
   -0.750000   15.626  0.6816E-10  999.004  0.1941E-01  0.6324E-04  0.1580E-05  0.2670E-07  0.7642E-06  0.0000E+00  0.7586E-06  0.9339E-03
   -1.000000   15.630  0.6816E-10  999.003  0.1489E-01  0.5161E-04  0.8067E-06  0.2520E-07  0.5161E-06  0.0000E+00  0.1541E-06  0.1333E-02
   -1.250000   15.633  0.6816E-10  999.002  0.1075E-01  0.4385E-04  0.4522E-06  0.2419E-07  0.2947E-06  0.0000E+00  0.2343E-06  0.1682E-02
   -1.500000   15.635  0.6816E-10  999.002  0.8382E-02  0.3839E-04  0.2865E-06  0.2346E-07  0.2003E-06  0.0000E+00  0.6514E-07  0.1867E-02
   -1.750000   15.637  0.6816E-10  999.002  0.6437E-02  0.3407E-04  0.2030E-06  0.2289E-07  0.1498E-06  0.0000E+00  0.3033E-07  0.1917E-02
   -2.000000   15.639  0.6816E-10  999.001  0.4726E-02  0.2993E-04  0.1608E-06  0.2241E-07  0.1250E-06  0.0000E+00  0.1341E-07  0.1814E-02
   -2.250000   15.641  0.6816E-10  999.001  0.3263E-02  0.2514E-04  0.1440E-06  0.2210E-07  0.8202E-07  0.0000E+00  0.3990E-07  0.1547E-02
   -2.500000   15.645  0.6816E-10  999.001  0.2191E-02  0.1844E-04  0.1681E-06  0.2191E-07  0.4319E-07  0.0000E+00  0.1030E-06  0.8941E-03
   -2.750000   15.671  0.6816E-10  998.996  0.1653E-02  0.5837E-05  0.2297E-06  0.2190E-07  0.2233E-08  0.0000E+00  0.2056E-06  0.9573E-04
