 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    9.811  0.6587E-10  999.730  0.3378E+00  0.1783E-02  0.3979E-01  0.1360E-07  0.5729E-03  0.0000E+00  0.2473E+00  0.1391E-04
   -0.250000    9.887  0.6587E-10  999.724  0.5143E-01  0.3504E-03  0.4469E-04  0.1075E-07  0.1162E-04  0.0000E+00  0.1416E+01  0.4566E-03
   -0.500000    9.899  0.6587E-10  999.723  0.3543E-01  0.1828E-03  0.1299E-04  0.9972E-08  0.3917E-05  0.0000E+00  0.1126E+01  0.5771E-03
   -0.750000    9.905  0.6587E-10  999.723  0.2743E-01  0.1180E-03  0.5672E-05  0.9253E-08  0.2276E-05  0.0000E+00 -0.6156E-03  0.7721E-03
   -1.000000    9.909  0.6587E-10  999.722  0.2088E-01  0.9087E-04  0.3230E-05  0.8672E-08  0.2566E-05  0.0000E+00  0.6563E-06  0.9734E-03
   -1.250000    9.913  0.6587E-10  999.722  0.1408E-01  0.6935E-04  0.1736E-05  0.8229E-08  0.9076E-06  0.0000E+00  0.8201E-06  0.1208E-02
   -1.500000    9.915  0.6587E-10  999.722  0.1059E-01  0.5536E-04  0.1020E-05  0.7850E-08  0.6716E-06  0.0000E+00  0.3404E-06  0.1412E-02
   -1.750000    9.916  0.6587E-10  999.722  0.8248E-02  0.4571E-04  0.6416E-06  0.7496E-08  0.3843E-06  0.0000E+00  0.2498E-06  0.1523E-02
   -2.000000    9.918  0.6588E-10  999.721  0.6362E-02  0.3918E-04  0.4782E-06  0.7149E-08  0.3639E-06  0.0000E+00  0.1072E-06  0.1496E-02
   -2.250000    9.920  0.6588E-10  999.721  0.4443E-02  0.3269E-04  0.3919E-06  0.6914E-08  0.2385E-06  0.0000E+00  0.1466E-06  0.1384E-02
   -2.500000    9.921  0.6588E-10  999.721  0.3205E-02  0.2481E-04  0.3746E-06  0.6742E-08  0.1587E-06  0.0000E+00  0.2091E-06  0.9570E-03
