 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.910  0.8792E-09  999.889  0.1028E+00  0.4218E-03  0.6800E-03 -0.1027E-08  0.9300E-04  0.0000E+00 -0.4472E-04 -0.9021E-04
   -0.250000    4.437  0.1370E-08  999.995  0.1570E-01  0.9116E-04  0.6632E-05  0.2763E-09  0.1995E-05  0.0000E+00  0.3897E-04  0.3643E-03
   -0.500000    4.452  0.1371E-08  999.995  0.1069E-01  0.4424E-04  0.2066E-05  0.6602E-09  0.7166E-06  0.0000E+00 -0.1123E-04  0.4789E-03
   -0.750000    4.464  0.1371E-08  999.995  0.8086E-02  0.2854E-04  0.7754E-06  0.8060E-09  0.3972E-06  0.0000E+00  0.3787E-06  0.5891E-03
   -1.000000    4.471  0.1371E-08  999.995  0.6199E-02  0.2245E-04  0.3776E-06  0.8848E-09  0.2581E-06  0.0000E+00  0.1187E-06  0.6801E-03
   -1.250000    4.477  0.1371E-08  999.995  0.4546E-02  0.1872E-04  0.2149E-06  0.9313E-09  0.1645E-06  0.0000E+00  0.4955E-07  0.7462E-03
   -1.500000    4.482  0.1371E-08  999.995  0.3569E-02  0.1605E-04  0.1354E-06  0.9796E-09  0.1093E-06  0.0000E+00  0.2520E-07  0.7827E-03
   -1.750000    4.486  0.1372E-08  999.995  0.2822E-02  0.1409E-04  0.9518E-07  0.1025E-08  0.8039E-07  0.0000E+00  0.1378E-07  0.7845E-03
   -2.000000    4.490  0.1372E-08  999.995  0.2170E-02  0.1244E-04  0.7355E-07  0.1066E-08  0.6632E-07  0.0000E+00  0.6181E-08  0.7425E-03
   -2.250000    4.495  0.1372E-08  999.995  0.1591E-02  0.1068E-04  0.6205E-07  0.1096E-08  0.4327E-07  0.0000E+00  0.1770E-07  0.6582E-03
   -2.500000    4.500  0.1372E-08  999.995  0.1133E-02  0.8297E-05  0.6489E-07  0.1120E-08  0.2169E-07  0.0000E+00  0.4209E-07  0.4638E-03
