 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   29.68256  0.3920E-14  0.3482E-05  0.8187E-07  0.3373E-04  0.2218E-02 -0.1164E+02
   -0.112493   29.74120  0.3920E-14  0.6536E-05  0.3595E-07  0.4446E-03  0.6290E-03 -0.1504E+03
   -0.224987   29.74497  0.3920E-14  0.7022E-05  0.2832E-07  0.6026E-03  0.5185E-03  0.2009E+06
   -0.337482   29.74732  0.3920E-14  0.7190E-05  0.2360E-07  0.7396E-03  0.4464E-03  0.8838E+05
   -0.449978   29.74894  0.3920E-14  0.7178E-05  0.2018E-07  0.8498E-03  0.3934E-03  0.3574E+04
   -0.562475   29.75014  0.3920E-14  0.7052E-05  0.1749E-07  0.9395E-03  0.3515E-03  0.1120E+04
   -0.674973   29.75105  0.3920E-14  0.6852E-05  0.1530E-07  0.1011E-02  0.3170E-03  0.8053E+03
   -0.787472   29.75177  0.3920E-14  0.6603E-05  0.1345E-07  0.1068E-02  0.2880E-03  0.6844E+03
   -0.899971   29.75233  0.3920E-14  0.6322E-05  0.1187E-07  0.1111E-02  0.2630E-03  0.6381E+03
   -1.012471   29.75278  0.3920E-14  0.6021E-05  0.1051E-07  0.1142E-02  0.2413E-03  0.6564E+03
   -1.124971   29.75314  0.3920E-14  0.5710E-05  0.9323E-08  0.1162E-02  0.2223E-03  0.6736E+04
   -1.237473   29.75343  0.3920E-14  0.5390E-05  0.8279E-08  0.1146E-02  0.2054E-03  0.2874E+04
   -1.349974   29.75366  0.3920E-14  0.5063E-05  0.7347E-08  0.1114E-02  0.1897E-03  0.1832E+05
   -1.462476   29.75384  0.3920E-14  0.4725E-05  0.6503E-08  0.1025E-02  0.1752E-03  0.7939E+04
   -1.574979   29.75398  0.3920E-14  0.4371E-05  0.5720E-08  0.8903E-03  0.1617E-03  0.3872E+04
   -1.687482   29.75408  0.3920E-14  0.4004E-05  0.5004E-08  0.7590E-03  0.1489E-03  0.3132E+05
   -1.799985   29.75412  0.3920E-14  0.3621E-05  0.4353E-08  0.5700E-03  0.1368E-03  0.2162E+05
   -1.912488   29.75387  0.3921E-14  0.3164E-05  0.3682E-08  0.3234E-03  0.1247E-03  0.1150E+05
   -2.024992   29.74728  0.3921E-14  0.2529E-05  0.2868E-08  0.1764E-03  0.1076E-03  0.6946E+05
   -2.137495   29.72908  0.3923E-14  0.1831E-05  0.2048E-08  0.8761E-04  0.8429E-04  0.1263E+08
   -2.249999   29.69094  0.3926E-14  0.1184E-05  0.1315E-08  0.2795E-04  0.5667E-04  0.3546E+10
   -2.362503   29.63328  0.3928E-14  0.6165E-06  0.6771E-09  0.4490E-06  0.3449E-04  0.1060E+13
   -2.475006   29.56538  0.3930E-14  0.8369E-07  0.9176E-10  0.2129E-07  0.8701E-05  0.2911E+15
   -2.587510   29.50105  0.3930E-14  0.4656E-08  0.5978E-11  0.2161E-08  0.6459E-06  0.1734E+16
   -2.700013   29.45118  0.3929E-14  0.1810E-09  0.1083E-11  0.2048E-09  0.3629E-07  0.4383E+16
   -2.812516   29.40739  0.3928E-14  0.4419E-11  0.1000E-11  0.1000E-09  0.1891E-08  0.7169E+16
   -2.925019   29.36742  0.3926E-14  0.4419E-11  0.1000E-11  0.1000E-09  0.9363E-10  0.8206E+16
   -3.037522   29.33126  0.3923E-14  0.4419E-11  0.1000E-11  0.1000E-09  0.4396E-11  0.8837E+16
   -3.150024   29.30025  0.3920E-14  0.4419E-11  0.1000E-11  0.1000E-09  0.1947E-12  0.6815E+16
   -3.262526   29.27676  0.3917E-14  0.2560E-09  0.1035E-11  0.7319E-09  0.8081E-14  0.3844E+16
   -3.375027   29.26350  0.3914E-14  0.6143E-08  0.4279E-11  0.1849E-07  0.3121E-15  0.2792E+16
   -3.487527   29.25387  0.3912E-14  0.4903E-07  0.3127E-10  0.4633E-06  0.1114E-16  0.1525E+16
   -3.600027   29.24861  0.3910E-14  0.1260E-06  0.8269E-10  0.1187E-04  0.3700E-18  0.3858E+15
   -3.712527   29.24728  0.3910E-14  0.2098E-06  0.1495E-09  0.4447E-04  0.1208E-19  0.8833E+13
   -3.825025   29.24725  0.3909E-14  0.2914E-06  0.2371E-09  0.8373E-04  0.1826E-20 -0.2065E+14
   -3.937523   29.24732  0.3909E-14  0.3753E-06  0.3586E-09  0.1159E-03  0.6074E-21 -0.3646E+14
   -4.050020   29.24745  0.3909E-14  0.4611E-06  0.5326E-09  0.1354E-03  0.2346E-21 -0.5864E+14
   -4.162516   29.24765  0.3909E-14  0.5424E-06  0.7982E-09  0.1366E-03  0.9357E-22 -0.1001E+15
   -4.275011   29.24799  0.3909E-14  0.5985E-06  0.1277E-08  0.1081E-03  0.3555E-22 -0.2150E+15
   -4.387505   29.24874  0.3909E-14  0.3958E-06  0.4115E-08  0.1018E-04  0.1176E-22 -0.4084E+16
   -4.499998   29.26283  0.3909E-14  0.0000E+00  0.0000E+00  0.0000E+00  0.1119E-22  0.0000E+00
