 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.8949E-12  0.5730E-11  0.3278E-14  0.1000E-09  0.1238-140  0.1784E+17
   -0.037497    0.27789  0.0000E+00  0.1130E-10  0.2570E-14  0.1000E-09  0.5309-141  0.1365E+17
   -0.074994    0.50650  0.1169E-12  0.2057E-10  0.2580E-14  0.1000E-09  0.2228-141  0.1040E+17
   -0.112491    0.69212  0.8335E-13  0.3257E-10  0.2876E-14  0.1000E-09  0.9148-142  0.7874E+16
   -0.149989    0.84032  0.8874E-13  0.4655E-10  0.3322E-14  0.1000E-09  0.3674-142  0.5881E+16
   -0.187487    0.95602  0.8698E-13  0.6180E-10  0.3849E-14  0.1000E-09  0.1446-142  0.4296E+16
   -0.224985    1.04359  0.8665E-13  0.7760E-10  0.4414E-14  0.1000E-09  0.5661-143  0.3021E+16
   -0.262484    1.10686  0.8662E-13  0.9317E-10  0.4979E-14  0.1000E-09  0.2428-143  0.2126E+16
   -0.299983    1.15230  0.8658E-13  0.1077E-09  0.5513E-14  0.1000E-09  0.1044-143  0.1439E+16
   -0.337482    1.18352  0.8657E-13  0.1206E-09  0.5988E-14  0.1040E-09  0.4393-144  0.8913E+15
   -0.374981    1.20306  0.8656E-13  0.1310E-09  0.6382E-14  0.1202E-09  0.1809-144  0.5369E+15
   -0.412481    1.21492  0.8656E-13  0.1384E-09  0.6674E-14  0.1673E-09  0.7315-145  0.3185E+15
   -0.449980    1.22200  0.8655E-13  0.1424E-09  0.6850E-14  0.4738E-09  0.2975-145  0.1679E+15
   -0.487480    1.22576  0.8655E-13  0.1426E-09  0.6906E-14  0.6612E-09  0.1454-145  0.1491E+15
   -0.524980    1.22912  0.8651E-13  0.1390E-09  0.6841E-14  0.1167E-09  0.1227-145  0.5623E+15
   -0.562480    1.24166  0.8626E-13  0.1317E-09  0.6673E-14  0.1025E-09  0.1058-145  0.1013E+16
   -0.599980    1.26437  0.8564E-13  0.1211E-09  0.6465E-14  0.1001E-09  0.9224-146  0.1499E+16
   -0.637480    1.29831  0.8472E-13  0.1078E-09  0.6316E-14  0.1000E-09  0.7980-146  0.2014E+16
   -0.674981    1.34465  0.8380E-13  0.9307E-10  0.6462E-14  0.1000E-09  0.6754-146  0.2557E+16
   -0.712481    1.40471  0.8278E-13  0.7876E-10  0.7478E-14  0.1000E-09  0.5550-146  0.3120E+16
   -0.749981    1.48003  0.8132E-13  0.6876E-10  0.1079E-13  0.1000E-09  0.4415-146  0.3858E+16
   -0.787481    1.57662  0.7970E-13  0.7149E-10  0.1997E-13  0.1000E-09  0.3398-146  0.4631E+16
   -0.824982    1.69825  0.7857E-13  0.1068E-09  0.4393E-13  0.1000E-09  0.2528-146  0.5363E+16
   -0.862482    1.84825  0.7826E-13  0.2231E-09  0.1048E-12  0.1001E-09  0.1816-146  0.6022E+16
   -0.899982    2.03116  0.7830E-13  0.5408E-09  0.2573E-12  0.1389E-09  0.1248-146  0.6546E+16
   -0.937482    2.25325  0.7827E-13  0.1358E-08  0.6339E-12  0.2683E-09  0.8034-147  0.6824E+16
   -0.974982    2.52297  0.7832E-13  0.3411E-08  0.1552E-11  0.6660E-09  0.4500-147  0.6649E+16
   -1.012482    2.85118  0.7822E-13  0.8504E-08  0.3770E-11  0.2163E-08  0.1545-147  0.5663E+16
   -1.049982    3.24970  0.7820E-13  0.2053E-07  0.8900E-11  0.2605E-07  0.4808-148  0.3494E+16
   -1.087482    3.68511  0.7812E-13  0.3115E-07  0.1360E-10  0.1477E-04  0.1450-148  0.1345E+16
   -1.124981    3.96375  0.7805E-13  0.3798E-07  0.1682E-10  0.2724E-04  0.4095-149  0.1670E+15
   -1.162480    4.06298  0.7803E-13  0.4069E-07  0.1840E-10  0.3522E-04  0.6250-150 -0.3074E+13
   -1.199979    4.06553  0.7803E-13  0.4215E-07  0.1969E-10  0.3503E-04  0.4193-150 -0.3247E+13
   -1.237478    4.06813  0.7803E-13  0.4312E-07  0.2111E-10  0.3419E-04  0.2934-150 -0.3493E+13
   -1.274977    4.07084  0.7803E-13  0.4359E-07  0.2277E-10  0.3251E-04  0.2069-150 -0.3863E+13
   -1.312475    4.07373  0.7803E-13  0.4353E-07  0.2489E-10  0.2967E-04  0.1416-150 -0.4464E+13
   -1.349973    4.07696  0.7803E-13  0.4266E-07  0.2803E-10  0.2369E-04  0.9378-151 -0.5954E+13
   -1.387471    4.08111  0.7803E-13  0.4046E-07  0.3341E-10  0.1572E-04  0.6033-151 -0.9609E+13
   -1.424968    4.08742  0.7803E-13  0.3586E-07  0.4461E-10  0.8166E-05  0.3774-151 -0.2048E+14
   -1.462465    4.09970  0.7803E-13  0.2469E-07  0.8847E-10  0.1546E-05  0.2498-151 -0.1372E+15
   -1.499962    4.16081  0.7803E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.3723-151  0.0000E+00
