 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2442E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7719E+16
   -0.037498    0.11764  0.2633E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7470E+16
   -0.074996    0.23524  0.2828E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7218E+16
   -0.112494    0.35273  0.2823E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6965E+16
   -0.149993    0.47005  0.2603E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6710E+16
   -0.187492    0.58715  0.2261E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6456E+16
   -0.224991    0.70398  0.1901E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6201E+16
   -0.262491    0.82050  0.1588E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5948E+16
   -0.299991    0.93668  0.1350E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5696E+16
   -0.337491    1.05248  0.1183E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5446E+16
   -0.374991    1.16784  0.1074E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5199E+16
   -0.412491    1.28280  0.1005E-12  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4955E+16
   -0.449992    1.39733  0.9612E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4713E+16
   -0.487493    1.51140  0.9337E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4472E+16
   -0.524994    1.62495  0.9153E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4235E+16
   -0.562495    1.73798  0.9023E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4000E+16
   -0.599996    1.85044  0.8923E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3768E+16
   -0.637497    1.96228  0.8843E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3538E+16
   -0.674998    2.07345  0.8775E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3312E+16
   -0.712499    2.18392  0.8718E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3088E+16
   -0.750001    2.29363  0.8671E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2872E+16
   -0.787502    2.40264  0.8632E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2659E+16
   -0.825003    2.51094  0.8602E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2450E+16
   -0.862504    2.61849  0.8580E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2245E+16
   -0.900005    2.72524  0.8563E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2043E+16
   -0.937507    2.83113  0.8552E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1846E+16
   -0.975008    2.93612  0.8545E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1652E+16
   -1.012508    3.04013  0.8540E-13  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1464E+16
   -1.050009    3.14310  0.8537E-13  0.8316E-13  0.8727E-16  0.1000E-09  0.0000E+00  0.1280E+16
   -1.087510    3.24492  0.8536E-13  0.2918E-12  0.2288E-15  0.1000E-09  0.0000E+00  0.1101E+16
   -1.125010    3.34552  0.8535E-13  0.9392E-12  0.6946E-15  0.1000E-09  0.0000E+00  0.9375E+15
   -1.162510    3.44591  0.8534E-13  0.2921E-11  0.2090E-14  0.1000E-09  0.0000E+00  0.7765E+15
   -1.200010    3.54624  0.8534E-13  0.8921E-11  0.6201E-14  0.1000E-09  0.0000E+00  0.6163E+15
   -1.237510    3.64651  0.8534E-13  0.2685E-10  0.1815E-13  0.1077E-09  0.0000E+00  0.4569E+15
   -1.275010    3.74673  0.8534E-13  0.7966E-10  0.5249E-13  0.4724E-09  0.0000E+00  0.2978E+15
   -1.312509    3.84668  0.8534E-13  0.2327E-09  0.1499E-12  0.2782E-08  0.0000E+00  0.1396E+15
   -1.350008    3.94506  0.8534E-13  0.6572E-09  0.4186E-12  0.6793E-07  0.0000E+00  0.7838E+13
   -1.387507    4.01295  0.8534E-13  0.1545E-08  0.1106E-11  0.8159E-06  0.0000E+00 -0.8010E+13
   -1.425005    4.02794  0.8534E-13  0.1853E-08  0.1836E-11  0.6479E-06  0.0000E+00 -0.1470E+14
   -1.462503    4.04640  0.8534E-13  0.1564E-08  0.3288E-11  0.1988E-06  0.0000E+00 -0.5590E+14
   -1.500001    4.09002  0.8534E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
