 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1086E-11  0.1965E-10  0.1367E-13  0.1000E-09  0.3765-156  0.1686E+17
   -0.037497    0.26212  0.0000E+00  0.4411E-10  0.1005E-13  0.1000E-09  0.1615-156  0.1302E+17
   -0.074994    0.47885  0.1340E-12  0.8481E-10  0.9673E-14  0.1000E-09  0.6778-157  0.1002E+17
   -0.112491    0.65581  0.9813E-13  0.1382E-09  0.1054E-13  0.1000E-09  0.2783-157  0.7650E+16
   -0.149989    0.79794  0.1033E-12  0.2021E-09  0.1210E-13  0.1000E-09  0.1118-157  0.5765E+16
   -0.187487    0.90965  0.1021E-12  0.2746E-09  0.1411E-13  0.1000E-09  0.4400-158  0.4250E+16
   -0.224986    0.99482  0.1020E-12  0.3539E-09  0.1645E-13  0.1000E-09  0.1722-158  0.3020E+16
   -0.262484    1.05695  0.1019E-12  0.4379E-09  0.1900E-13  0.1028E-09  0.7388-159  0.2132E+16
   -0.299983    1.10167  0.1019E-12  0.5242E-09  0.2166E-13  0.1157E-09  0.3176-159  0.1439E+16
   -0.337482    1.13229  0.1019E-12  0.6104E-09  0.2435E-13  0.1531E-09  0.1336-159  0.8803E+15
   -0.374981    1.15121  0.1019E-12  0.6936E-09  0.2696E-13  0.2477E-09  0.5499-160  0.5137E+15
   -0.412481    1.16232  0.1018E-12  0.7711E-09  0.2939E-13  0.5167E-09  0.2218-160  0.2831E+15
   -0.449980    1.16848  0.1018E-12  0.8373E-09  0.3146E-13  0.5315E-08  0.8994-161  0.1189E+15
   -0.487480    1.17109  0.1018E-12  0.8455E-09  0.3173E-13  0.8638E-05  0.5291-161  0.7284E+14
   -0.524980    1.17270  0.1018E-12  0.8415E-09  0.3162E-13  0.3504E-09  0.5287-161  0.3786E+15
   -0.562480    1.18096  0.1016E-12  0.7803E-09  0.2963E-13  0.1868E-09  0.4742-161  0.7261E+15
   -0.599980    1.19684  0.1009E-12  0.7104E-09  0.2737E-13  0.1376E-09  0.4107-161  0.1111E+16
   -0.637481    1.22130  0.9942E-13  0.6351E-09  0.2497E-13  0.1159E-09  0.3408-161  0.1529E+16
   -0.674981    1.25534  0.9745E-13  0.5570E-09  0.2253E-13  0.1054E-09  0.2711-161  0.1976E+16
   -0.712481    1.30000  0.9593E-13  0.4783E-09  0.2016E-13  0.1009E-09  0.2077-161  0.2448E+16
   -0.749981    1.35640  0.9527E-13  0.4010E-09  0.1800E-13  0.1000E-09  0.1540-161  0.3037E+16
   -0.787482    1.42820  0.9471E-13  0.3269E-09  0.1626E-13  0.1000E-09  0.1111-161  0.3656E+16
   -0.824982    1.51752  0.9405E-13  0.2583E-09  0.1538E-13  0.1000E-09  0.7804-162  0.4256E+16
   -0.862482    1.62595  0.9358E-13  0.1984E-09  0.1644E-13  0.1000E-09  0.5345-162  0.4817E+16
   -0.899983    1.75532  0.9341E-13  0.1542E-09  0.2221E-13  0.1000E-09  0.3522-162  0.5318E+16
   -0.937483    1.90792  0.9341E-13  0.1411E-09  0.3995E-13  0.1000E-09  0.2161-162  0.5727E+16
   -0.974983    2.08651  0.9333E-13  0.1979E-09  0.8871E-13  0.1029E-09  0.1115-162  0.5999E+16
   -1.012483    2.29468  0.9323E-13  0.4248E-09  0.2189E-12  0.1318E-09  0.2539-163  0.6041E+16
   -1.049982    2.53573  0.9323E-13  0.1086E-08  0.5620E-12  0.2826E-09  0.0000E+00  0.5816E+16
   -1.087482    2.81674  0.9321E-13  0.2866E-08  0.1449E-11  0.8351E-09  0.0000E+00  0.5166E+16
   -1.124982    3.14836  0.9318E-13  0.7495E-08  0.3693E-11  0.4082E-08  0.0000E+00  0.3797E+16
   -1.162481    3.54233  0.9308E-13  0.1532E-07  0.7577E-11  0.2943E-05  0.0000E+00  0.1777E+16
   -1.199980    3.88654  0.9297E-13  0.2242E-07  0.1131E-10  0.1222E-04  0.0000E+00  0.3258E+15
   -1.237479    4.05049  0.9291E-13  0.2631E-07  0.1370E-10  0.1946E-04  0.0000E+00 -0.4148E+13
   -1.274977    4.05462  0.9291E-13  0.2813E-07  0.1550E-10  0.1928E-04  0.0000E+00 -0.4576E+13
   -1.312476    4.05886  0.9291E-13  0.2923E-07  0.1765E-10  0.1773E-04  0.0000E+00 -0.5446E+13
   -1.349974    4.06360  0.9291E-13  0.2952E-07  0.2050E-10  0.1486E-04  0.0000E+00 -0.7158E+13
   -1.387472    4.06939  0.9291E-13  0.2870E-07  0.2491E-10  0.1089E-04  0.0000E+00 -0.1093E+14
   -1.424969    4.07750  0.9291E-13  0.2600E-07  0.3380E-10  0.5957E-05  0.0000E+00 -0.2318E+14
   -1.462466    4.09263  0.9291E-13  0.1881E-07  0.6655E-10  0.1281E-05  0.0000E+00 -0.1444E+15
   -1.499963    4.15903  0.9291E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
