 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.7936E-12  0.4872E-09  0.6473E-12  0.1443E-09  0.5861-116  0.1568E+17
   -0.037497    0.24319  0.1954E-14  0.1687E-08  0.4295E-12  0.1327E-09  0.2514-116  0.1205E+17
   -0.074994    0.44215  0.1240E-12  0.3666E-08  0.3874E-12  0.1476E-09  0.1055-116  0.9148E+16
   -0.112491    0.60147  0.1016E-12  0.6293E-08  0.4049E-12  0.1888E-09  0.4332-117  0.6828E+16
   -0.149989    0.72578  0.1031E-12  0.9531E-08  0.4563E-12  0.2762E-09  0.1740-117  0.4976E+16
   -0.187487    0.81965  0.1023E-12  0.1338E-07  0.5332E-12  0.4530E-09  0.6853-118  0.3498E+16
   -0.224985    0.88744  0.1021E-12  0.1788E-07  0.6326E-12  0.8309E-09  0.2682-118  0.2316E+16
   -0.262483    0.93323  0.1020E-12  0.2306E-07  0.7534E-12  0.1615E-08  0.1147-118  0.1487E+16
   -0.299982    0.96303  0.1019E-12  0.2894E-07  0.8950E-12  0.3624E-08  0.4835-119  0.8664E+15
   -0.337481    0.98057  0.1019E-12  0.3544E-07  0.1055E-11  0.1439E-07  0.1826-119  0.3928E+15
   -0.374980    0.98858  0.1019E-12  0.3848E-07  0.1137E-11  0.1917E-03  0.4772-120  0.1287E+15
   -0.412480    0.99123  0.1019E-12  0.3939E-07  0.1164E-11  0.3517E-03  0.4752-120  0.2742E+14
   -0.449979    0.99180  0.1019E-12  0.3945E-07  0.1165E-11  0.4073E-03  0.4744-120  0.4559E+11
   -0.487479    0.99180  0.1019E-12  0.3946E-07  0.1166E-11  0.4167E-03  0.4737-120 -0.6781E+11
   -0.524979    0.99180  0.1019E-12  0.3941E-07  0.1164E-11  0.2790E-03  0.4737-120  0.9065E+14
   -0.562479    0.99367  0.1018E-12  0.3765E-07  0.1111E-11  0.1183E-07  0.4736-120  0.3918E+15
   -0.599979    1.00170  0.1014E-12  0.3192E-07  0.9510E-12  0.3914E-08  0.3943-120  0.7722E+15
   -0.637479    1.01753  0.1003E-12  0.2684E-07  0.8091E-12  0.2017E-08  0.3232-120  0.1196E+16
   -0.674979    1.04220  0.9831E-13  0.2243E-07  0.6853E-12  0.1203E-08  0.2660-120  0.1652E+16
   -0.712479    1.07663  0.9644E-13  0.1862E-07  0.5781E-12  0.7756E-09  0.2189-120  0.2134E+16
   -0.749980    1.12173  0.9557E-13  0.1535E-07  0.4860E-12  0.5083E-09  0.1787-120  0.2719E+16
   -0.787480    1.18029  0.9503E-13  0.1254E-07  0.4073E-12  0.3485E-09  0.1431-120  0.3335E+16
   -0.824980    1.25393  0.9434E-13  0.1013E-07  0.3407E-12  0.2512E-09  0.1117-120  0.3944E+16
   -0.862480    1.34377  0.9374E-13  0.8074E-08  0.2851E-12  0.1900E-09  0.8410-121  0.4535E+16
   -0.899980    1.45122  0.9345E-13  0.6315E-08  0.2398E-12  0.1509E-09  0.6040-121  0.5097E+16
   -0.937480    1.57798  0.9344E-13  0.4820E-08  0.2044E-12  0.1264E-09  0.4029-121  0.5611E+16
   -0.974980    1.72611  0.9338E-13  0.3563E-08  0.1797E-12  0.1119E-09  0.2315-121  0.6047E+16
   -1.012480    1.89803  0.9325E-13  0.2526E-08  0.1677E-12  0.1046E-09  0.8067-122  0.6302E+16
   -1.049980    2.09446  0.9324E-13  0.1705E-08  0.1754E-12  0.1020E-09  0.2545-122  0.6402E+16
   -1.087479    2.31850  0.9322E-13  0.1144E-08  0.2244E-12  0.1076E-09  0.7796-123  0.6289E+16
   -1.124979    2.57396  0.9320E-13  0.9680E-09  0.3854E-12  0.1833E-09  0.2317-123  0.5987E+16
   -1.162478    2.87156  0.9317E-13  0.1520E-08  0.8739E-12  0.5116E-09  0.6677-124  0.5138E+16
   -1.199977    3.21556  0.9313E-13  0.3784E-08  0.2300E-11  0.2293E-08  0.1863-124  0.3541E+16
   -1.237476    3.60852  0.9301E-13  0.9484E-08  0.5728E-11  0.5264E-06  0.5023-125  0.1263E+16
   -1.274974    3.97618  0.9288E-13  0.1579E-07  0.9798E-11  0.8180E-05  0.1283-125  0.6964E+14
   -1.312473    4.05158  0.9287E-13  0.1937E-07  0.1288E-10  0.1099E-04  0.2326-126 -0.6815E+13
   -1.349971    4.05812  0.9287E-13  0.2090E-07  0.1561E-10  0.1012E-04  0.1240-126 -0.8404E+13
   -1.387468    4.06542  0.9287E-13  0.2121E-07  0.1941E-10  0.7925E-05  0.6739-127 -0.1230E+14
   -1.424966    4.07499  0.9287E-13  0.1981E-07  0.2664E-10  0.4567E-05  0.3682-127 -0.2530E+14
   -1.462463    4.09193  0.9287E-13  0.1490E-07  0.5175E-10  0.1077E-05  0.2269-127 -0.1442E+15
   -1.499959    4.15865  0.9286E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.3569-127  0.0000E+00
