 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   18.07038  0.8610E-13  0.3662E-03  0.1088E-02  0.7950E-04  0.2219E+00  0.1778E-01
   -0.037497   18.22590  0.8608E-13  0.2009E-03  0.5041E-03  0.1191E-03  0.7197E-01  0.1412E+00
   -0.074995   18.29215  0.8607E-13  0.1324E-03  0.1468E-03  0.1676E-03  0.4494E-01  0.1630E+02
   -0.112493   18.31708  0.8607E-13  0.1036E-03  0.8380E-04  0.1975E-03  0.3594E-01  0.1121E+03
   -0.149992   18.33253  0.8607E-13  0.8395E-04  0.4912E-04  0.2290E-03  0.3035E-01  0.1334E+02
   -0.187490   18.34366  0.8607E-13  0.6983E-04  0.2920E-04  0.2646E-03  0.2639E-01  0.1836E+02
   -0.224989   18.35322  0.8607E-13  0.5935E-04  0.1728E-04  0.3023E-03  0.2338E-01  0.5425E+02
   -0.262489   18.35868  0.8607E-13  0.5144E-04  0.9984E-05  0.3337E-03  0.2117E-01  0.7208E+02
   -0.299988   18.36416  0.8607E-13  0.4518E-04  0.5618E-05  0.3687E-03  0.1920E-01 -0.9476E+01
   -0.337488   18.36826  0.8606E-13  0.4025E-04  0.3188E-05  0.4005E-03  0.1754E-01  0.3069E+02
   -0.374988   18.37184  0.8606E-13  0.3630E-04  0.1849E-05  0.5087E-03  0.1610E-01  0.4768E+02
   -0.412488   18.37523  0.8606E-13  0.3312E-04  0.1145E-05  0.5761E-03  0.1495E-01  0.6325E+02
   -0.449988   18.37732  0.8606E-13  0.3051E-04  0.7664E-06  0.5096E-03  0.1401E-01  0.2504E+02
   -0.487489   18.37956  0.8606E-13  0.2839E-04  0.5360E-06  0.5536E-03  0.1318E-01  0.4127E+02
   -0.524989   18.38156  0.8606E-13  0.2668E-04  0.4005E-06  0.5912E-03  0.1251E-01  0.1689E+03
   -0.562490   18.38355  0.8606E-13  0.2524E-04  0.3199E-06  0.6290E-03  0.1183E-01  0.2033E+02
   -0.599991   18.38495  0.8606E-13  0.2403E-04  0.2650E-06  0.8146E-03  0.1120E-01  0.6696E+02
   -0.637492   18.38754  0.8606E-13  0.2293E-04  0.2207E-06  0.8607E-03  0.1061E-01  0.1977E+02
   -0.674993   18.38869  0.8606E-13  0.2198E-04  0.1888E-06  0.7195E-03  0.1013E-01  0.1752E+02
   -0.712494   18.39016  0.8606E-13  0.2117E-04  0.1660E-06  0.7552E-03  0.9658E-02 -0.2276E+02
   -0.749995   18.39126  0.8606E-13  0.2048E-04  0.1496E-06  0.7509E-03  0.9241E-02  0.1342E+03
   -0.787496   18.40010  0.8606E-13  0.1980E-04  0.1406E-06  0.7482E-03  0.8562E-02  0.4826E+02
   -0.824997   18.45997  0.8606E-13  0.1883E-04  0.1251E-06  0.8073E-03  0.6832E-02  0.9397E+02
   -0.862498   18.46108  0.8606E-13  0.1813E-04  0.1152E-06  0.7988E-03  0.6514E-02  0.7954E+02
   -0.899998   18.46203  0.8606E-13  0.1749E-04  0.1078E-06  0.7488E-03  0.6230E-02  0.1233E+02
   -0.937499   18.53322  0.8605E-13  0.1666E-04  0.1011E-06  0.7370E-03  0.4970E-02  0.3161E+03
   -0.975000   18.62008  0.8604E-13  0.1570E-04  0.9482E-07  0.8224E-03  0.3428E-02 -0.2487E+03
   -1.012500   18.62101  0.8604E-13  0.1493E-04  0.9264E-07  0.8084E-03  0.3213E-02  0.2820E+02
   -1.050001   18.62173  0.8604E-13  0.1409E-04  0.9260E-07  0.7088E-03  0.2996E-02  0.8150E+02
   -1.087501   18.66883  0.8604E-13  0.1309E-04  0.9390E-07  0.7477E-03  0.2028E-02  0.2179E+02
   -1.125001   18.67073  0.8604E-13  0.1227E-04  0.1100E-06  0.7083E-03  0.1860E-02  0.6354E+01
   -1.162501   18.67216  0.8604E-13  0.1149E-04  0.1182E-06  0.6447E-03  0.1720E-02  0.9643E+01
   -1.200001   18.67372  0.8604E-13  0.1073E-04  0.1343E-06  0.7042E-03  0.1576E-02  0.3321E+03
   -1.237501   18.67561  0.8604E-13  0.9985E-05  0.1598E-06  0.4786E-03  0.1470E-02 -0.3950E+02
   -1.275000   18.67687  0.8604E-13  0.9220E-05  0.2836E-06  0.4630E-03  0.1369E-02  0.2844E+03
   -1.312499   18.67961  0.8604E-13  0.8419E-05  0.3469E-06  0.4031E-03  0.1276E-02  0.1162E+03
   -1.349998   18.68216  0.8604E-13  0.7547E-05  0.5263E-06  0.3087E-03  0.1198E-02  0.2229E+02
   -1.387496   18.68750  0.8604E-13  0.6589E-05  0.6964E-06  0.2659E-03  0.1109E-02  0.1432E+03
   -1.424994   18.68945  0.8604E-13  0.5364E-05  0.1278E-05  0.1309E-03  0.1051E-02  0.2679E+04
   -1.462492   18.70579  0.8604E-13  0.3335E-05  0.1839E-05  0.5271E-04  0.9636E-03 -0.1986E+05
   -1.499989   18.73023  0.8604E-13  0.0000E+00  0.0000E+00  0.0000E+00  0.1002E-02  0.0000E+00
