 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8025E+16
   -0.068780    0.12239  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7826E+16
   -0.137560    0.24587  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7557E+16
   -0.206340    0.36935  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7234E+16
   -0.275122    0.49190  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6903E+16
   -0.343904    0.61325  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6558E+16
   -0.412686    0.73298  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6207E+16
   -0.481469    0.85075  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5852E+16
   -0.550252    0.96622  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5488E+16
   -0.619036    1.07889  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5130E+16
   -0.687820    1.18851  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4821E+16
   -0.756605    1.29578  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4542E+16
   -0.825390    1.40111  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4270E+16
   -0.894175    1.50439  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4004E+16
   -0.962960    1.60549  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3746E+16
   -1.031745    1.70426  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3501E+16
   -1.100531    1.80078  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3264E+16
   -1.169317    1.89493  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3035E+16
   -1.238103    1.98660  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2815E+16
   -1.306889    2.07567  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2602E+16
   -1.375675    2.16200  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2429E+16
   -1.444461    2.24658  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2273E+16
   -1.513247    2.32972  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2123E+16
   -1.582033    2.41145  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1979E+16
   -1.650819    2.49178  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1840E+16
   -1.719604    2.57066  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1706E+16
   -1.788390    2.64804  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1577E+16
   -1.857175    2.72385  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1451E+16
   -1.925960    2.79800  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1330E+16
   -1.994745    2.87037  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1213E+16
   -2.063530    2.94080  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1132E+16
   -2.132314    3.01116  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1057E+16
   -2.201098    3.08192  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9850E+15
   -2.269881    3.15331  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9269E+15
   -2.338664    3.22668  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8763E+15
   -2.407446    3.30336  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8299E+15
   -2.476228    3.38503  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7885E+15
   -2.545010    3.47469  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7618E+15
   -2.613790    3.57987  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7358E+15
   -2.682570    3.71843  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5618E+15
   -2.751350    3.97098  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
