 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   17.45425  0.0000E+00  0.6718E-03  0.6314E-03  0.9641E-04  0.2841E+00  0.2363E+00
   -0.068727   17.72125  0.0000E+00  0.3586E-03  0.1587E-03  0.4692E-03  0.7502E-01 -0.2107E+00
   -0.137455   17.77291  0.0000E+00  0.2645E-03  0.7136E-04  0.4719E-03  0.5793E-01  0.1205E+01
   -0.206183   17.79758  0.0000E+00  0.2025E-03  0.3638E-04  0.4857E-03  0.4927E-01  0.5006E+01
   -0.274912   17.81275  0.0000E+00  0.1624E-03  0.2014E-04  0.4992E-03  0.4355E-01 -0.9585E-01
   -0.343641   17.82392  0.0000E+00  0.1335E-03  0.1146E-04  0.5406E-03  0.3849E-01  0.6699E+01
   -0.412371   17.83269  0.0000E+00  0.1129E-03  0.6760E-05  0.6091E-03  0.3418E-01  0.1085E+03
   -0.481101   17.83982  0.0000E+00  0.9774E-04  0.4152E-05  0.6883E-03  0.3052E-01  0.2218E+03
   -0.549832   17.84573  0.0000E+00  0.8640E-04  0.2674E-05  0.7987E-03  0.2740E-01  0.2970E+03
   -0.618563   17.85064  0.0000E+00  0.7789E-04  0.1813E-05  0.9280E-03  0.2481E-01  0.6829E+03
   -0.687295   17.85479  0.0000E+00  0.7141E-04  0.1297E-05  0.1072E-02  0.2263E-01  0.7344E+04
   -0.756027   17.85833  0.0000E+00  0.6639E-04  0.9725E-06  0.1237E-02  0.2074E-01  0.2402E+03
   -0.824759   17.86135  0.0000E+00  0.6243E-04  0.7589E-06  0.1394E-02  0.1909E-01  0.1572E+03
   -0.893492   17.86394  0.0000E+00  0.5925E-04  0.6111E-06  0.1556E-02  0.1763E-01  0.6492E+03
   -0.962224   17.86614  0.0000E+00  0.5665E-04  0.5048E-06  0.1715E-02  0.1632E-01  0.1363E+03
   -1.030957   17.86803  0.0000E+00  0.5452E-04  0.4269E-06  0.1847E-02  0.1514E-01  0.2135E+03
   -1.099690   17.86966  0.0000E+00  0.5272E-04  0.3680E-06  0.1965E-02  0.1402E-01  0.1478E+03
   -1.168424   17.87112  0.0000E+00  0.5114E-04  0.3220E-06  0.2063E-02  0.1298E-01  0.3224E+03
   -1.237157   17.87243  0.0000E+00  0.4969E-04  0.2850E-06  0.2143E-02  0.1199E-01  0.2029E+03
   -1.305891   17.87365  0.0000E+00  0.4831E-04  0.2544E-06  0.2203E-02  0.1105E-01  0.8784E+02
   -1.374624   17.87481  0.0000E+00  0.4695E-04  0.2287E-06  0.2251E-02  0.1015E-01  0.4375E+02
   -1.443358   17.87591  0.0000E+00  0.4557E-04  0.2067E-06  0.2288E-02  0.9290E-02  0.5298E+02
   -1.512091   17.87697  0.0000E+00  0.4413E-04  0.1876E-06  0.2316E-02  0.8461E-02  0.3068E+02
   -1.580824   17.87800  0.0000E+00  0.4261E-04  0.1708E-06  0.2329E-02  0.7679E-02  0.1818E+02
   -1.649558   17.87899  0.0000E+00  0.4101E-04  0.1561E-06  0.2327E-02  0.6947E-02  0.1233E+02
   -1.718291   17.87998  0.0000E+00  0.3934E-04  0.1432E-06  0.2310E-02  0.6264E-02  0.5420E+01
   -1.787024   17.88094  0.0000E+00  0.3759E-04  0.1321E-06  0.2279E-02  0.5626E-02  0.4328E+01
   -1.855757   17.88190  0.0000E+00  0.3578E-04  0.1226E-06  0.2234E-02  0.5032E-02  0.3627E+01
   -1.924489   17.88286  0.0000E+00  0.3391E-04  0.1148E-06  0.2180E-02  0.4481E-02  0.3093E+01
   -1.993221   17.88383  0.0000E+00  0.3199E-04  0.1086E-06  0.2116E-02  0.3970E-02  0.2649E+01
   -2.061953   17.88479  0.0000E+00  0.3004E-04  0.1043E-06  0.2029E-02  0.3500E-02  0.2261E+01
   -2.130685   17.88578  0.0000E+00  0.2809E-04  0.1020E-06  0.1911E-02  0.3068E-02  0.1912E+01
   -2.199416   17.88680  0.0000E+00  0.2618E-04  0.1021E-06  0.1771E-02  0.2673E-02  0.1612E+01
   -2.268147   17.88788  0.0000E+00  0.2433E-04  0.1053E-06  0.1625E-02  0.2314E-02  0.1733E+01
   -2.336877   17.88904  0.0000E+00  0.2246E-04  0.1149E-06  0.1413E-02  0.2002E-02  0.4766E+02
   -2.405607   17.89055  0.0000E+00  0.2035E-04  0.1387E-06  0.1243E-02  0.1723E-02  0.3043E+03
   -2.474337   17.89248  0.0000E+00  0.1761E-04  0.1968E-06  0.9324E-03  0.1459E-02  0.4400E+03
   -2.543065   17.89657  0.0000E+00  0.1436E-04  0.3237E-06  0.7594E-03  0.1138E-02  0.2399E+04
   -2.611794   17.89819  0.0000E+00  0.1053E-04  0.8008E-06  0.3550E-03  0.8800E-03  0.1366E+04
   -2.680521   17.91511  0.0000E+00  0.6893E-05  0.2032E-05  0.2531E-03  0.4783E-03 -0.2688E+04
   -2.749248   17.92146  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.8366E-03  0.0000E+00
