 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4145E-13  0.1352E-16  0.1000E-09  0.2164-111  0.2629E+17
   -0.068734    0.41776  0.0000E+00  0.6932E-13  0.1488E-16  0.1000E-09  0.5296-112  0.2036E+17
   -0.137469    0.78107  0.0000E+00  0.1145E-12  0.1846E-16  0.1000E-09  0.1266-112  0.1465E+17
   -0.206204    1.07182  0.0000E+00  0.1822E-12  0.2373E-16  0.1000E-09  0.3001-113  0.9959E+16
   -0.274940    1.28820  0.0000E+00  0.2883E-12  0.3500E-16  0.1000E-09  0.9267-114  0.6641E+16
   -0.343676    1.44316  0.0000E+00  0.4732E-12  0.5930E-16  0.1000E-09  0.2960-114  0.4344E+16
   -0.412413    1.55010  0.0000E+00  0.8748E-12  0.1139E-15  0.1000E-09  0.9227-115  0.2791E+16
   -0.481151    1.62147  0.0000E+00  0.1858E-11  0.2440E-15  0.1000E-09  0.2652-115  0.1728E+16
   -0.549888    1.66682  0.0000E+00  0.4331E-11  0.5600E-15  0.1000E-09  0.6389-116  0.9092E+15
   -0.618627    1.69107  0.0000E+00  0.1049E-10  0.1323E-14  0.1000E-09  0.1501-116  0.3436E+15
   -0.687365    1.70032  0.0000E+00  0.2553E-10  0.3138E-14  0.1044E-09  0.3440-117  0.3421E+15
   -0.756104    1.70957  0.0000E+00  0.6159E-10  0.7385E-14  0.1000E-09  0.7683-118  0.7877E+15
   -0.824844    1.73102  0.0000E+00  0.1466E-09  0.1714E-13  0.1000E-09  0.1671-118  0.1529E+16
   -0.893583    1.77327  0.0000E+00  0.3438E-09  0.3917E-13  0.1048E-09  0.3536-119  0.2657E+16
   -0.962323    1.84878  0.0000E+00  0.7931E-09  0.8799E-13  0.1251E-09  0.7342-120  0.4235E+16
   -1.031063    1.97526  0.0000E+00  0.1796E-08  0.1939E-12  0.1704E-09  0.1808-120  0.6185E+16
   -1.099803    2.17634  0.0000E+00  0.3991E-08  0.4190E-12  0.2672E-09  0.4394-121  0.8023E+16
   -1.168544    2.47753  0.0000E+00  0.8711E-08  0.8887E-12  0.4969E-09  0.1042-121  0.8751E+16
   -1.237284    2.89840  0.0000E+00  0.1866E-07  0.1848E-11  0.1247E-08  0.2407-122  0.7002E+16
   -1.306024    3.43220  0.0000E+00  0.3908E-07  0.3755E-11  0.7310E-08  0.5225-123  0.2420E+16
   -1.374765    3.99632  0.0000E+00  0.4043E-07  0.3863E-11  0.1295E-03  0.2136-124  0.6909E+13
   -1.443506    4.00787  0.0000E+00  0.4093E-07  0.3914E-11  0.1312E-03  0.1797-124 -0.1680E+12
   -1.512246    4.00852  0.0000E+00  0.4134E-07  0.3969E-11  0.1373E-03  0.1487-124 -0.1752E+12
   -1.580986    4.00915  0.0000E+00  0.4171E-07  0.4031E-11  0.1422E-03  0.1230-124 -0.1788E+12
   -1.649727    4.00975  0.0000E+00  0.4204E-07  0.4099E-11  0.1456E-03  0.1018-124 -0.1827E+12
   -1.718467    4.01035  0.0000E+00  0.4233E-07  0.4175E-11  0.1473E-03  0.8390-125 -0.1884E+12
   -1.787207    4.01093  0.0000E+00  0.4258E-07  0.4260E-11  0.1479E-03  0.6885-125 -0.1956E+12
   -1.855947    4.01152  0.0000E+00  0.4279E-07  0.4355E-11  0.1477E-03  0.5601-125 -0.2048E+12
   -1.924686    4.01211  0.0000E+00  0.4295E-07  0.4462E-11  0.1466E-03  0.4527-125 -0.2160E+12
   -1.993426    4.01272  0.0000E+00  0.4306E-07  0.4584E-11  0.1447E-03  0.3616-125 -0.2302E+12
   -2.062165    4.01335  0.0000E+00  0.4311E-07  0.4722E-11  0.1412E-03  0.2857-125 -0.2396E+12
   -2.130903    4.01398  0.0000E+00  0.4310E-07  0.4884E-11  0.1366E-03  0.2215-125 -0.2506E+12
   -2.199642    4.01464  0.0000E+00  0.4302E-07  0.5077E-11  0.1306E-03  0.1680-125 -0.2651E+12
   -2.268379    4.01531  0.0000E+00  0.4286E-07  0.5320E-11  0.1220E-03  0.1222-125 -0.2893E+12
   -2.337117    4.01604  0.0000E+00  0.4258E-07  0.5664E-11  0.1079E-03  0.8703-126 -0.3345E+12
   -2.405854    4.01685  0.0000E+00  0.4209E-07  0.6197E-11  0.8420E-04  0.5954-126 -0.4348E+12
   -2.474590    4.01786  0.0000E+00  0.4131E-07  0.7070E-11  0.6333E-04  0.3489-126 -0.5956E+12
   -2.543326    4.01915  0.0000E+00  0.4003E-07  0.8677E-11  0.4424E-04  0.1717-126 -0.9058E+12
   -2.612061    4.02101  0.0000E+00  0.3750E-07  0.1262E-10  0.2347E-04  0.6599-127 -0.1928E+13
   -2.680796    4.02464  0.0000E+00  0.2436E-07  0.4473E-10  0.2265E-05  0.1465-127 -0.3380E+14
   -2.749530    4.06271  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1653-127  0.0000E+00
