 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1164E-10  0.4829E-14  0.1000E-09  0.3039E-95  0.3199E+17
   -0.068757    0.51529  0.0000E+00  0.4137E-10  0.4712E-14  0.1000E-09  0.7425E-96  0.2109E+17
   -0.137514    0.90484  0.0000E+00  0.9866E-10  0.7457E-14  0.1000E-09  0.1772E-96  0.1332E+17
   -0.206272    1.18027  0.0000E+00  0.1972E-09  0.1307E-13  0.1000E-09  0.4193E-97  0.8065E+16
   -0.275031    1.36173  0.0000E+00  0.3653E-09  0.2291E-13  0.1000E-09  0.1293E-97  0.4959E+16
   -0.343790    1.48014  0.0000E+00  0.6509E-09  0.3952E-13  0.1136E-09  0.4126E-98  0.3045E+16
   -0.412550    1.55588  0.0000E+00  0.1134E-08  0.6709E-13  0.2292E-09  0.1284E-98  0.1867E+16
   -0.481310    1.60357  0.0000E+00  0.1942E-08  0.1122E-12  0.5878E-09  0.3681E-99  0.1103E+16
   -0.550071    1.63222  0.0000E+00  0.3273E-08  0.1846E-12  0.2611E-08  0.8617-100  0.4397E+15
   -0.618832    1.64376  0.0000E+00  0.3514E-08  0.1985E-12  0.1968E-04  0.1033-100  0.1856E+14
   -0.687593    1.64425  0.0000E+00  0.3558E-08  0.2020E-12  0.3552E-04  0.8877-101  0.1171E+14
   -0.756355    1.64456  0.0000E+00  0.3438E-08  0.1966E-12  0.1716E-07  0.8325-101  0.1944E+15
   -0.825117    1.64972  0.0000E+00  0.2066E-08  0.1317E-12  0.1507E-08  0.2157-101  0.6217E+15
   -0.893879    1.66623  0.0000E+00  0.1241E-08  0.1032E-12  0.4788E-09  0.4643-102  0.1319E+16
   -0.962642    1.70166  0.0000E+00  0.9520E-09  0.1245E-12  0.2785E-09  0.9743-103  0.2422E+16
   -1.031405    1.76831  0.0000E+00  0.1422E-08  0.2474E-12  0.2943E-09  0.2428-103  0.4231E+16
   -1.100168    1.89013  0.0000E+00  0.3516E-08  0.6335E-12  0.4800E-09  0.5972-104  0.6579E+16
   -1.168931    2.09611  0.0000E+00  0.9810E-08  0.1722E-11  0.9530E-09  0.1434-104  0.9096E+16
   -1.237694    2.42762  0.0000E+00  0.2742E-07  0.4657E-11  0.2287E-08  0.3360-105  0.1049E+17
   -1.306457    2.93939  0.0000E+00  0.7477E-07  0.1231E-10  0.9864E-08  0.7670-106  0.7663E+16
   -1.375221    3.66082  0.0000E+00  0.1395E-06  0.2338E-10  0.7882E-04  0.1642-106  0.1359E+16
   -1.443984    4.08410  0.0000E+00  0.1421E-06  0.2384E-10  0.2774E-03  0.5853-108 -0.6015E+12
   -1.512747    4.08450  0.0000E+00  0.1433E-06  0.2413E-10  0.2815E-03  0.4901-108 -0.7465E+12
   -1.581510    4.08499  0.0000E+00  0.1444E-06  0.2445E-10  0.2914E-03  0.4123-108 -0.7521E+12
   -1.650273    4.08548  0.0000E+00  0.1453E-06  0.2482E-10  0.2936E-03  0.3478-108 -0.7629E+12
   -1.719036    4.08597  0.0000E+00  0.1461E-06  0.2523E-10  0.2924E-03  0.2929-108 -0.7790E+12
   -1.787799    4.08647  0.0000E+00  0.1468E-06  0.2570E-10  0.2900E-03  0.2459-108 -0.7992E+12
   -1.856562    4.08697  0.0000E+00  0.1473E-06  0.2623E-10  0.2866E-03  0.2049-108 -0.8256E+12
   -1.925324    4.08749  0.0000E+00  0.1476E-06  0.2685E-10  0.2820E-03  0.1698-108 -0.8579E+12
   -1.994086    4.08802  0.0000E+00  0.1478E-06  0.2755E-10  0.2763E-03  0.1391-108 -0.8987E+12
   -2.062848    4.08858  0.0000E+00  0.1478E-06  0.2837E-10  0.2694E-03  0.1128-108 -0.9233E+12
   -2.131609    4.08914  0.0000E+00  0.1475E-06  0.2932E-10  0.2611E-03  0.8987-109 -0.9513E+12
   -2.200370    4.08972  0.0000E+00  0.1471E-06  0.3045E-10  0.2513E-03  0.7014-109 -0.9862E+12
   -2.269131    4.09031  0.0000E+00  0.1464E-06  0.3185E-10  0.2388E-03  0.5264-109 -0.1037E+13
   -2.337891    4.09093  0.0000E+00  0.1455E-06  0.3369E-10  0.2220E-03  0.3845-109 -0.1112E+13
   -2.406651    4.09159  0.0000E+00  0.1440E-06  0.3625E-10  0.1958E-03  0.2710-109 -0.1245E+13
   -2.475410    4.09234  0.0000E+00  0.1420E-06  0.4007E-10  0.1673E-03  0.1835-109 -0.1454E+13
   -2.544169    4.09322  0.0000E+00  0.1386E-06  0.4735E-10  0.1129E-03  0.1182-109 -0.2188E+13
   -2.612927    4.09452  0.0000E+00  0.1310E-06  0.6718E-10  0.5499E-04  0.5760-110 -0.4691E+13
   -2.681684    4.09723  0.0000E+00  0.8202E-07  0.2554E-09  0.3986E-05  0.1768-110 -0.8215E+14
   -2.750441    4.13674  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1935-110  0.0000E+00
