 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1328E+17
   -0.068759    0.20482  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1246E+17
   -0.137519    0.40829  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1164E+17
   -0.206280    0.61015  0.0000E+00  0.2187E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1082E+17
   -0.275041    0.81012  0.0000E+00  0.8036E-13  0.8663E-17  0.1000E-09  0.0000E+00  0.1005E+17
   -0.343803    1.00843  0.0000E+00  0.1952E-12  0.1533E-16  0.1000E-09  0.0000E+00  0.9286E+16
   -0.412565    1.20491  0.0000E+00  0.4099E-12  0.2928E-16  0.1000E-09  0.0000E+00  0.8536E+16
   -0.481328    1.39931  0.0000E+00  0.8154E-12  0.5592E-16  0.1000E-09  0.0000E+00  0.7797E+16
   -0.550091    1.59125  0.0000E+00  0.1588E-11  0.1060E-15  0.1000E-09  0.0000E+00  0.7063E+16
   -0.618855    1.78009  0.0000E+00  0.3057E-11  0.1995E-15  0.1000E-09  0.0000E+00  0.6350E+16
   -0.687619    1.96548  0.0000E+00  0.5839E-11  0.3730E-15  0.1000E-09  0.0000E+00  0.5687E+16
   -0.756383    2.14789  0.0000E+00  0.1108E-10  0.6929E-15  0.1000E-09  0.0000E+00  0.5059E+16
   -0.825148    2.32748  0.0000E+00  0.2089E-10  0.1280E-14  0.1000E-09  0.0000E+00  0.4449E+16
   -0.893913    2.50384  0.0000E+00  0.3915E-10  0.2349E-14  0.1000E-09  0.0000E+00  0.3861E+16
   -0.962678    2.67650  0.0000E+00  0.7294E-10  0.4289E-14  0.1000E-09  0.0000E+00  0.3298E+16
   -1.031443    2.84498  0.0000E+00  0.1350E-09  0.7778E-14  0.1000E-09  0.0000E+00  0.2770E+16
   -1.100209    3.00911  0.0000E+00  0.2480E-09  0.1401E-13  0.1000E-09  0.0000E+00  0.2273E+16
   -1.168975    3.16849  0.0000E+00  0.4531E-09  0.2508E-13  0.1000E-09  0.0000E+00  0.1812E+16
   -1.237740    3.32282  0.0000E+00  0.8230E-09  0.4467E-13  0.1638E-09  0.0000E+00  0.1388E+16
   -1.306506    3.47184  0.0000E+00  0.1486E-08  0.7912E-13  0.4019E-09  0.0000E+00  0.1002E+16
   -1.375272    3.61534  0.0000E+00  0.2669E-08  0.1394E-12  0.1072E-08  0.0000E+00  0.6615E+15
   -1.444038    3.75485  0.0000E+00  0.4761E-08  0.2439E-12  0.3575E-08  0.0000E+00  0.3474E+15
   -1.512804    3.88965  0.0000E+00  0.8346E-08  0.4202E-12  0.3002E-07  0.0000E+00  0.7131E+14
   -1.581570    4.00206  0.0000E+00  0.8721E-08  0.4401E-12  0.6845E-04  0.0000E+00 -0.6178E+11
   -1.650335    4.00231  0.0000E+00  0.8890E-08  0.4508E-12  0.6671E-04  0.0000E+00 -0.7086E+11
   -1.719101    4.00259  0.0000E+00  0.9037E-08  0.4621E-12  0.6752E-04  0.0000E+00 -0.7220E+11
   -1.787866    4.00287  0.0000E+00  0.9166E-08  0.4745E-12  0.6778E-04  0.0000E+00 -0.7342E+11
   -1.856632    4.00315  0.0000E+00  0.9279E-08  0.4884E-12  0.6723E-04  0.0000E+00 -0.7534E+11
   -1.925397    4.00343  0.0000E+00  0.9375E-08  0.5042E-12  0.6570E-04  0.0000E+00 -0.7839E+11
   -1.994161    4.00372  0.0000E+00  0.9452E-08  0.5224E-12  0.6329E-04  0.0000E+00 -0.8273E+11
   -2.062926    4.00402  0.0000E+00  0.9509E-08  0.5437E-12  0.5992E-04  0.0000E+00 -0.8897E+11
   -2.131690    4.00434  0.0000E+00  0.9543E-08  0.5690E-12  0.5603E-04  0.0000E+00 -0.9698E+11
   -2.200453    4.00468  0.0000E+00  0.9552E-08  0.5995E-12  0.5191E-04  0.0000E+00 -0.1069E+12
   -2.269216    4.00505  0.0000E+00  0.9531E-08  0.6377E-12  0.4736E-04  0.0000E+00 -0.1201E+12
   -2.337979    4.00545  0.0000E+00  0.9472E-08  0.6891E-12  0.4196E-04  0.0000E+00 -0.1396E+12
   -2.406741    4.00591  0.0000E+00  0.9363E-08  0.7624E-12  0.3556E-04  0.0000E+00 -0.1706E+12
   -2.475503    4.00646  0.0000E+00  0.9177E-08  0.8767E-12  0.2806E-04  0.0000E+00 -0.2262E+12
   -2.544264    4.00716  0.0000E+00  0.8853E-08  0.1087E-11  0.1935E-04  0.0000E+00 -0.3511E+12
   -2.613025    4.00821  0.0000E+00  0.8176E-08  0.1621E-11  0.9586E-05  0.0000E+00 -0.8033E+12
   -2.681785    4.01044  0.0000E+00  0.5351E-08  0.5188E-11  0.9776E-06  0.0000E+00 -0.1291E+14
   -2.750544    4.03354  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
