 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.10     -0.3393878637E-002      0.20     -0.1974105193E-002      0.30     -0.1728047708E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.10     -0.3190172735E-002      0.20     -0.1720473761E-002      0.30     -0.1665459216E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.10     -0.3253309734E-002      0.20     -0.1763217542E-002      0.30     -0.1927462657E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.10     -0.3387796224E-002      0.20     -0.1843102223E-002      0.30     -0.2250983816E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.10     -0.3698999605E-002      0.20     -0.2025215293E-002      0.30     -0.2756011865E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.10     -0.4194127511E-002      0.20     -0.2319749975E-002      0.30     -0.3523644476E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.10     -0.4382759734E-002      0.20     -0.2448538575E-002      0.30     -0.4131657495E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.10     -0.4503334750E-002      0.20     -0.2538152696E-002      0.30     -0.4714227812E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.10     -0.4586363258E-002      0.20     -0.2616064382E-002      0.30     -0.5311473749E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.10     -0.4386031480E-002      0.20     -0.2534336419E-002      0.30     -0.5567232728E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.10     -0.4036825567E-002      0.20     -0.2349444140E-002      0.30     -0.5500850662E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.10     -0.3925337235E-002      0.20     -0.2290894460E-002      0.30     -0.5656517281E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.10     -0.3941497317E-002      0.20     -0.2318030516E-002      0.30     -0.6023388749E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.10     -0.3908922461E-002      0.20     -0.2315991888E-002      0.30     -0.6305590888E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.10     -0.3518512165E-002      0.20     -0.2110683535E-002      0.30     -0.6001963486E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.10     -0.3347320391E-002      0.20     -0.2005363198E-002      0.30     -0.5883863519E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.10     -0.3333979617E-002      0.20     -0.2011863117E-002      0.30     -0.6102060545E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.10     -0.3222831864E-002      0.20     -0.1946596069E-002      0.30     -0.6072273400E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.10     -0.3161381657E-002      0.20     -0.1942655262E-002      0.30     -0.6269739177E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.10     -0.2646215497E-002      0.20     -0.1636717235E-002      0.30     -0.5414259189E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     22   12.00      21.0000      0.10     -0.2278655273E-002      0.20     -0.1413385351E-002      0.30     -0.4761519142E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     23   12.00      22.0000      0.10     -0.1980565088E-002      0.20     -0.1227042201E-002      0.30     -0.4188966078E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     24   12.00      23.0000      0.10     -0.1859333542E-002      0.20     -0.1151783230E-002      0.30     -0.3977994225E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     25   12.00      24.0000      0.10     -0.1688455011E-002      0.20     -0.1051293491E-002      0.30     -0.3679200038E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.10     -0.1593595163E-002      0.20     -0.9814537180E-003      0.30     -0.3449459006E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     27   12.00      26.0000      0.10     -0.1650023380E-002      0.20     -0.1027549031E-002      0.30     -0.3663688988E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     28   12.00      27.0000      0.10     -0.1608165541E-002      0.20     -0.1001203293E-002      0.30     -0.3601931953E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     29   12.00      28.0000      0.10     -0.1650279048E-002      0.20     -0.1025659181E-002      0.30     -0.3719233154E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     30   12.00      29.0000      0.10     -0.1740538019E-002      0.20     -0.1083817111E-002      0.30     -0.3970492871E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     31   12.00      30.0000      0.10     -0.1770112072E-002      0.20     -0.1110164402E-002      0.30     -0.4120754282E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      1   12.00      31.0000      0.10     -0.1620629426E-002      0.20     -0.1026487015E-002      0.30     -0.3864072546E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      2   12.00      32.0000      0.10     -0.1443167964E-002      0.20     -0.9127241377E-003      0.30     -0.3459793280E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      3   12.00      33.0000      0.10     -0.1444844574E-002      0.20     -0.9077398808E-003      0.30     -0.3452373425E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      4   12.00      34.0000      0.10     -0.1512533408E-002      0.20     -0.9531348090E-003      0.30     -0.3656838587E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      5   12.00      35.0000      0.10     -0.1652101652E-002      0.20     -0.1032114397E-002      0.30     -0.3972830093E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      6   12.00      36.0000      0.10     -0.2106464236E-002      0.20     -0.1311293232E-002      0.30     -0.5084613380E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      7   12.00      37.0000      0.10     -0.2642922148E-002      0.20     -0.1650478690E-002      0.30     -0.6489522531E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      8   12.00      38.0000      0.10     -0.3258302344E-002      0.20     -0.2058831229E-002      0.30     -0.8270708251E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2      9   12.00      39.0000      0.10     -0.3566313676E-002      0.20     -0.2288018472E-002      0.30     -0.9427919096E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     10   12.00      40.0000      0.10     -0.3326077066E-002      0.20     -0.2166661788E-002      0.30     -0.9152124024E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     11   12.00      41.0000      0.10     -0.2719619933E-002      0.20     -0.1796910177E-002      0.30     -0.7753236591E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     12   12.00      42.0000      0.10     -0.1946361913E-002      0.20     -0.1297479306E-002      0.30     -0.5681062247E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     13   12.00      43.0000      0.10     -0.1526139149E-002      0.20     -0.1005070362E-002      0.30     -0.4400239802E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     14   12.00      44.0000      0.10     -0.1519858766E-002      0.20     -0.9906018997E-003      0.30     -0.4332129819E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     15   12.00      45.0000      0.10     -0.1414752654E-002      0.20     -0.9325030453E-003      0.30     -0.4126308332E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     16   12.00      46.0000      0.10     -0.1211418297E-002      0.20     -0.8035819803E-003      0.30     -0.3584427290E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     17   12.00      47.0000      0.10     -0.1024717155E-002      0.20     -0.6801849848E-003      0.30     -0.3045629702E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     18   12.00      48.0000      0.10     -0.9058000725E-003      0.20     -0.5986007139E-003      0.30     -0.2681176547E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     19   12.00      49.0000      0.10     -0.7575870280E-003      0.20     -0.5046834314E-003      0.30     -0.2275612940E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     20   12.00      50.0000      0.10     -0.7232799294E-003      0.20     -0.4729109213E-003      0.30     -0.2112330708E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     21   12.00      51.0000      0.10     -0.3999534889E-003      0.20     -0.2939016152E-003      0.30     -0.1394085857E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     22   12.00      52.0000      0.10      0.5552077593E-005      0.20      0.2502836355E-005      0.30      0.7442865228E-006      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     23   12.00      53.0000      0.10      0.7481969458E-005      0.20      0.4902982285E-005      0.30      0.2191204225E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     24   12.00      54.0000      0.10      0.7483041287E-005      0.20      0.4905635712E-005      0.30      0.2190366434E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     25   12.00      55.0000      0.10      0.7478233790E-005      0.20      0.4900518197E-005      0.30      0.2184834038E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     26   12.00      56.0000      0.10      0.7474315252E-005      0.20      0.4896260705E-005      0.30      0.2179868687E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     27   12.00      57.0000      0.10      0.7470457813E-005      0.20      0.4892214593E-005      0.30      0.2175101684E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      2     28   12.00      58.0000      0.10      0.7467099680E-005      0.20      0.4888811938E-005      0.30      0.2170750893E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      1   12.00      59.0000      0.10      0.7461318658E-005      0.20      0.4883830639E-005      0.30      0.2165690553E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      2   12.00      60.0000      0.10      0.7453558949E-005      0.20      0.4876963161E-005      0.30      0.2159568379E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      3   12.00      61.0000      0.10      0.7444127239E-005      0.20      0.4868767496E-005      0.30      0.2152775405E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      4   12.00      62.0000      0.10      0.7433336222E-005      0.20      0.4860134195E-005      0.30      0.2145974831E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      5   12.00      63.0000      0.10      0.7418745370E-005      0.20      0.4849384654E-005      0.30      0.2138387948E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      3      6   12.00      64.0000      0.10      0.7393115823E-005      0.20      0.4831548443E-005      0.30      0.2127572715E-005      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
