 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2682-108  0.1513E+17
   -0.037493    0.23427  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1502-108  0.1176E+17
   -0.074986    0.42774  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.8295-109  0.9176E+16
   -0.112480    0.58689  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.4515-109  0.7197E+16
   -0.149974    0.71747  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2419-109  0.5682E+16
   -0.187469    0.82461  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1272-109  0.4530E+16
   -0.224963    0.91287  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.6457-110  0.3666E+16
   -0.262458    0.98631  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2964-110  0.2942E+16
   -0.299953    1.04668  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1318-110  0.2393E+16
   -0.337449    1.09675  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.5765-111  0.1998E+16
   -0.374944    1.13928  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2480-111  0.1835E+16
   -0.412440    1.17895  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1048-111  0.1833E+16
   -0.449936    1.21916  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.4333-112  0.1906E+16
   -0.487432    1.26163  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1704-112  0.2022E+16
   -0.524928    1.30742  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.6004-113  0.2099E+16
   -0.562425    1.35584  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2072-113  0.2216E+16
   -0.599921    1.40798  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.7000-114  0.2362E+16
   -0.637418    1.46479  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2314-114  0.2528E+16
   -0.674914    1.52709  0.0000E+00  0.4647E-13  0.8699E-16  0.1000E-09  0.7483-115  0.2704E+16
   -0.712411    1.59560  0.0000E+00  0.1113E-12  0.1068E-15  0.1000E-09  0.2365-115  0.2882E+16
   -0.749908    1.67093  0.0000E+00  0.3027E-12  0.1999E-15  0.1000E-09  0.7300-116  0.3228E+16
   -0.787404    1.75846  0.0000E+00  0.8783E-12  0.4821E-15  0.1000E-09  0.2200-116  0.3597E+16
   -0.824901    1.86039  0.0000E+00  0.2438E-11  0.1263E-14  0.1000E-09  0.6466-117  0.3913E+16
   -0.862397    1.97739  0.0000E+00  0.6602E-11  0.3306E-14  0.1000E-09  0.1852-117  0.4165E+16
   -0.899894    2.11018  0.0000E+00  0.1758E-10  0.8541E-14  0.1000E-09  0.5168-118  0.4337E+16
   -0.937390    2.25968  0.0000E+00  0.4616E-10  0.2177E-13  0.1000E-09  0.1402-118  0.4416E+16
   -0.974887    2.42709  0.0000E+00  0.1195E-09  0.5475E-13  0.1028E-09  0.3655-119  0.4384E+16
   -1.012383    2.61409  0.0000E+00  0.3061E-09  0.1363E-12  0.1305E-09  0.7602-120  0.4173E+16
   -1.049879    2.82080  0.0000E+00  0.7764E-09  0.3361E-12  0.2686E-09  0.1468-120  0.3813E+16
   -1.087375    3.05085  0.0000E+00  0.1945E-08  0.8193E-12  0.7576E-09  0.2712-121  0.3255E+16
   -1.124871    3.31106  0.0000E+00  0.4797E-08  0.1969E-11  0.3304E-08  0.4783-122  0.2375E+16
   -1.162366    3.61237  0.0000E+00  0.9761E-08  0.4004E-11  0.1825E-05  0.8034-123  0.1161E+16
   -1.199862    3.88446  0.0000E+00  0.1450E-07  0.6069E-11  0.9302E-05  0.1279-123  0.2670E+15
   -1.237357    4.02860  0.0000E+00  0.1752E-07  0.7573E-11  0.1537E-04  0.1772-124 -0.5717E+12
   -1.274852    4.03902  0.0000E+00  0.1913E-07  0.8746E-11  0.1602E-04  0.1659-125 -0.3241E+13
   -1.312346    4.04297  0.0000E+00  0.2017E-07  0.1009E-10  0.1498E-04  0.5542-126 -0.3818E+13
   -1.349841    4.04724  0.0000E+00  0.2071E-07  0.1191E-10  0.1278E-04  0.1777-126 -0.4975E+13
   -1.387335    4.05237  0.0000E+00  0.2054E-07  0.1482E-10  0.9485E-05  0.5121-127 -0.7626E+13
   -1.424829    4.05948  0.0000E+00  0.1911E-07  0.2094E-10  0.5221E-05  0.1208-127 -0.1659E+14
   -1.462322    4.07291  0.0000E+00  0.1450E-07  0.4411E-10  0.1150E-05  0.2025-128 -0.1071E+15
   -1.499815    4.13205  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2613-128  0.0000E+00
