 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5914E+16
   -0.037495    0.08980  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5757E+16
   -0.074990    0.17939  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5597E+16
   -0.112486    0.26870  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5436E+16
   -0.149982    0.35767  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5273E+16
   -0.187479    0.44624  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5108E+16
   -0.224975    0.53435  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4944E+16
   -0.262472    0.62195  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4777E+16
   -0.299969    0.70895  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4611E+16
   -0.337467    0.79530  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4445E+16
   -0.374964    0.88094  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4291E+16
   -0.412462    0.96604  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4145E+16
   -0.449960    1.05071  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4000E+16
   -0.487458    1.13492  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3855E+16
   -0.524956    1.21861  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3711E+16
   -0.562454    1.30177  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3569E+16
   -0.599953    1.38437  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3428E+16
   -0.637451    1.46635  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3288E+16
   -0.674950    1.54770  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3150E+16
   -0.712448    1.62836  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3013E+16
   -0.749947    1.70831  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2896E+16
   -0.787446    1.78798  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2785E+16
   -0.824944    1.86754  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2675E+16
   -0.862443    1.94698  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2566E+16
   -0.899941    2.02631  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2458E+16
   -0.937440    2.10552  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2350E+16
   -0.974938    2.18464  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2244E+16
   -1.012436    2.26367  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2144E+16
   -1.049934    2.34284  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2046E+16
   -1.087432    2.42224  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1950E+16
   -1.124930    2.50192  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1879E+16
   -1.162427    2.58312  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1812E+16
   -1.199925    2.66622  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1742E+16
   -1.237422    2.75154  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1676E+16
   -1.274919    2.83969  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1633E+16
   -1.312415    2.93278  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1588E+16
   -1.349912    3.03217  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1540E+16
   -1.387408    3.13982  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1484E+16
   -1.424904    3.25869  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1410E+16
   -1.462399    3.39360  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1292E+16
   -1.499894    3.55312  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
