 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6278E-16  0.0000E+00  0.0000E+00 -0.3441E-35  0.1000E-09
   -0.050000    0.170  0.0000E+00  999.879  0.0000E+00  0.4096E-13  0.8591E-16 -0.6274E-16  0.0000E+00  0.0000E+00 -0.3520E-36  0.1000E-09
   -0.100000    0.340  0.0000E+00  999.890  0.0000E+00  0.4096E-13  0.8591E-16 -0.6270E-16  0.0000E+00  0.0000E+00  0.3421E-37  0.1000E-09
   -0.150000    0.511  0.0000E+00  999.900  0.0000E+00  0.4096E-13  0.8591E-16 -0.6265E-16  0.0000E+00  0.0000E+00  0.3490E-37  0.1000E-09
   -0.200000    0.681  0.0000E+00  999.910  0.0000E+00  0.4096E-13  0.8591E-16 -0.6260E-16  0.0000E+00  0.0000E+00  0.3562E-37  0.1000E-09
   -0.250000    0.850  0.0000E+00  999.919  0.0000E+00  0.4096E-13  0.8591E-16 -0.6254E-16  0.0000E+00  0.0000E+00  0.3885E-37  0.1000E-09
   -0.300000    1.020  0.0000E+00  999.927  0.0000E+00  0.4096E-13  0.8591E-16 -0.6247E-16  0.0000E+00  0.0000E+00  0.4300E-37  0.1000E-09
   -0.400000    1.355  0.0000E+00  999.943  0.0000E+00  0.4096E-13  0.8591E-16 -0.6231E-16  0.0000E+00  0.0000E+00  0.4526E-37  0.1000E-09
   -0.500000    1.685  0.0000E+00  999.957  0.0000E+00  0.4096E-13  0.8591E-16 -0.6210E-16  0.0000E+00  0.0000E+00  0.5220E-37  0.1000E-09
   -0.600000    2.010  0.0000E+00  999.968  0.0000E+00  0.4096E-13  0.8591E-16 -0.6182E-16  0.0000E+00  0.0000E+00  0.5957E-37  0.1000E-09
   -0.800000    2.633  0.0000E+00  999.985  0.0000E+00  0.7793E-13  0.9099E-16 -0.6500E-16  0.0000E+00  0.0000E+00  0.4618E-16  0.1000E-09
   -1.000000    3.215  0.0000E+00  999.995  0.0000E+00  0.4297E-11  0.1284E-14 -0.9479E-15  0.0000E+00  0.0000E+00  0.2201E-14  0.1000E-09
   -1.200000    3.741  0.0000E+00  999.999  0.0000E+00  0.2303E-09  0.6360E-13 -0.4637E-13  0.0000E+00  0.0000E+00  0.1096E-12  0.1634E-08
   -1.400000    4.015  0.0000E+00 1000.000  0.0000E+00  0.2081E-08  0.9889E-12  0.1458E-11  0.0000E+00  0.0000E+00 -0.4697E-12  0.1610E-05
