 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6300E-16  0.0000E+00  0.0000E+00 -0.5222E-36  0.1000E-09
   -0.050000    0.231  0.0000E+00  999.883  0.0000E+00  0.4096E-13  0.8591E-16 -0.6295E-16  0.0000E+00  0.0000E+00 -0.5342E-37  0.1000E-09
   -0.100000    0.459  0.0000E+00  999.897  0.0000E+00  0.4096E-13  0.8591E-16 -0.6290E-16  0.0000E+00  0.0000E+00  0.5197E-38  0.1000E-09
   -0.150000    0.684  0.0000E+00  999.910  0.0000E+00  0.4096E-13  0.8591E-16 -0.6284E-16  0.0000E+00  0.0000E+00  0.5302E-38  0.1000E-09
   -0.200000    0.906  0.0000E+00  999.922  0.0000E+00  0.4096E-13  0.8591E-16 -0.6277E-16  0.0000E+00  0.0000E+00  0.5411E-38  0.1000E-09
   -0.250000    1.125  0.0000E+00  999.933  0.0000E+00  0.4693E-13  0.8591E-16 -0.6273E-16  0.0000E+00  0.0000E+00  0.3756E-16  0.1000E-09
   -0.300000    1.340  0.0000E+00  999.942  0.0000E+00  0.1279E-12  0.8873E-16 -0.6509E-16  0.0000E+00  0.0000E+00  0.8217E-16  0.1000E-09
   -0.400000    1.759  0.0000E+00  999.959  0.0000E+00  0.9053E-12  0.1793E-15 -0.1325E-15  0.0000E+00  0.0000E+00  0.2965E-15  0.1000E-09
   -0.500000    2.164  0.0000E+00  999.973  0.0000E+00  0.4368E-11  0.6878E-15 -0.5091E-15  0.0000E+00  0.0000E+00  0.1191E-14  0.1000E-09
   -0.600000    2.557  0.0000E+00  999.983  0.0000E+00  0.1917E-10  0.2856E-14 -0.2114E-14  0.0000E+00  0.0000E+00  0.4946E-14  0.1000E-09
   -0.800000    3.294  0.0000E+00  999.996  0.0000E+00  0.3157E-09  0.4328E-13 -0.3203E-13  0.0000E+00  0.0000E+00  0.7493E-13  0.1219E-09
   -1.000000    3.934  0.0000E+00 1000.000  0.0000E+00  0.3730E-08  0.4840E-12  0.1451E-12  0.0000E+00  0.0000E+00  0.3365E-12  0.5361E-05
   -1.200000    4.005  0.0000E+00 1000.000  0.0000E+00  0.5732E-08  0.8786E-12  0.1342E-11  0.0000E+00  0.0000E+00 -0.4642E-12  0.1400E-04
   -1.400000    4.015  0.0000E+00 1000.000  0.0000E+00  0.5462E-08  0.1832E-11  0.2128E-11  0.0000E+00  0.0000E+00 -0.2966E-12  0.5142E-05
